timestamp,open,high,low,close,ema20,white_avg,red_avg,red_floor,equity,wallet,reserve,margin,side,locked_side,short_gate_open,short_sweep_event,trend_4h_confirmed,bearish_ob_above_count,bullish_ob_below_count,long_block_active,event_flag,variant,equity_index_2026,drawdown_2026_pct
2026-01-09 23:00:00,90519.8,90645.8,90519.8,90591.8,90531.40773943112,90664.19533442729,90799.05994074995,90770.67422646424,135899.6934470085,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.93537196696522,-11.401456596024474
2026-01-09 23:15:00,90591.8,90664.3,90563.4,90649.2,90542.62604996149,90689.82188694554,90824.22342157259,90803.93056442973,136151.40206563647,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.12232090264044,-11.237357499058076
2026-01-09 23:30:00,90649.2,90693.0,90619.6,90640.6,90551.95690234611,90705.45588010026,90839.02672808262,90823.50529951119,136113.68962451804,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.09431113179016,-11.261943774910154
2026-01-09 23:45:00,90640.5,90692.0,90605.0,90661.1,90562.35148307505,90701.37343174036,90834.36113369078,90818.03970511936,136203.58555974232,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.16107860881705,-11.203336954565001
2026-01-10 00:00:00,90661.1,90661.1,90557.0,90595.0,90565.46086563932,90678.54962794931,90810.9430555584,90797.1930555584,135913.7259832386,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.94579420728158,-11.392308214312074
2026-01-10 00:15:00,90594.9,90649.4,90528.7,90534.7,90562.53125938795,90671.40397661013,90803.42504407241,90787.08218692956,135649.30037865203,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.7494001163196,-11.564698032205389
2026-01-10 00:30:00,90534.7,90588.8,90474.4,90588.8,90565.03304420813,90651.24030728274,90782.91500204595,90764.0721449031,135886.53794429274,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.92560111666859,-11.410033203879877
2026-01-10 00:45:00,90588.7,90625.6,90558.2,90558.2,90564.38227809308,90662.23996637487,90793.54622365978,90780.65336651693,135752.35181659207,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.82593844364311,-11.497514604004843
2026-01-10 01:00:00,90558.1,90572.8,90506.1,90565.1,90564.4506325604,90646.29749633328,90777.20517417166,90763.78374560023,135782.60947283835,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.84841139932537,-11.477788405937417
2026-01-10 01:15:00,90565.1,90617.3,90538.9,90617.3,90569.48390564989,90657.75670207171,90788.33918772553,90771.78204486839,136011.51522009238,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.01842419448646,-11.328555429253672
2026-01-10 01:30:00,90617.3,90663.7,90569.7,90640.8,90576.27591463563,90671.85630143472,90801.7217079169,90781.32885077405,136114.56665803242,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.09496252180993,-11.261372001053127
2026-01-10 01:45:00,90640.7,90700.0,90620.1,90699.9,90588.04963705128,90693.50856579363,90822.70535823153,90808.24821537439,136373.73006153264,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.28744827265324,-11.092412826302011
2026-01-10 02:00:00,90700.0,90704.0,90624.0,90670.5,90595.9020525702,90693.88279446287,90822.21669598707,90808.67383884422,136244.80613491833,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.19169393974643,-11.17646358328479
2026-01-10 02:15:00,90670.5,90709.1,90670.4,90682.6,90604.15899994448,90706.02756129304,90833.56813113161,90825.47527398875,136297.86666253852,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.23110303594278,-11.141871264934721
2026-01-10 02:30:00,90682.6,90748.6,90665.4,90722.9,90615.46766661643,90715.05852816101,90841.58479011498,90823.92764725783,136474.5889156867,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.36235812492727,-11.02665883274404
2026-01-10 02:45:00,90722.8,90722.9,90560.0,90576.7,90611.77550789106,90679.63495912598,90805.60009217742,90791.01437789171,135833.47741667254,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,100.88619202047224,-11.444625522229945
2026-01-10 03:00:00,90576.7,90662.2,90576.7,90648.8,90615.30164999666,90677.94824770371,90803.21209343076,90791.91923628791,136149.64799860775,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.1210181226009,-11.238501046772098
2026-01-10 03:15:00,90648.8,90648.8,90512.2,90548.8,90608.9681595208,90647.4809761016,90772.47537750099,90757.61823464384,135711.1312414161,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,100.79532311271376,-11.524387975285034
2026-01-10 03:30:00,90548.8,90619.6,90548.7,90610.0,90609.06643004261,90654.59049778532,90779.0039634649,90771.32539203633,135979.50349681737,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.99464845876469,-11.349425175035122
2026-01-10 03:45:00,90610.0,90610.8,90557.2,90565.8,90604.9458176576,90649.59403973221,90773.66921433748,90763.52635719463,135785.67909013867,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,100.85069126439457,-11.475787197437837
2026-01-10 04:00:00,90565.8,90616.5,90535.1,90605.7,90605.01764454735,90652.77897460863,90776.28074151766,90764.52359866053,135960.64727625813,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.98064357333953,-11.36171831296119
2026-01-10 04:15:00,90605.6,90610.0,90475.3,90490.1,90594.07310697141,90621.45002649851,90744.8376392072,90725.92335349291,135453.7219049446,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,100.60414014190997,-11.692203602322127
2026-01-10 04:30:00,90490.0,90525.0,90472.5,90510.0,90586.0661444027,90607.1499343587,90730.28998138818,90722.8756956739,135540.98673962572,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.66895344887752,-11.635312103548067
2026-01-10 04:45:00,90510.0,90510.0,90415.9,90475.0,90575.48841636436,90592.45155437173,90715.66362116563,90703.34933545133,135387.50587460864,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.55496019541701,-11.735372528527588
2026-01-10 05:00:00,90475.0,90483.3,90351.6,90432.1,90561.83237671062,90572.36908853034,90695.51198598603,90671.6405574146,135199.38218577343,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.41523703617541,-11.858018020859639
2026-01-10 05:15:00,90432.0,90500.0,90390.0,90499.4,90555.88643607151,90578.8765207218,90702.15747944062,90688.26462229776,135494.5039633634,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.63442977782945,-11.665616117970446
2026-01-10 05:30:00,90499.3,90533.9,90492.3,90529.3,90553.35439454089,90598.622097719,90721.53153892001,90713.84582463429,135625.6204737637,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.73181258578575,-11.58013592634507
2026-01-10 05:45:00,90529.3,90584.9,90490.6,90569.1,90554.8539760132,90615.45486393195,90738.11340477315,90729.42054763029,135800.150143126,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.86143919972083,-11.466352928796908
2026-01-10 06:00:00,90569.1,90577.1,90555.0,90563.5,90555.67740686909,90626.18125695255,90748.2232509093,90742.31610805215,135775.59320472323,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.84320027916714,-11.48236259679365
2026-01-10 06:15:00,90563.5,90569.5,90522.8,90522.9,90552.55574907202,90617.85680932822,90739.58403833647,90734.44832405075,135597.5554013034,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.71096810515292,-11.598432689769922
2026-01-10 06:30:00,90522.9,90530.1,90432.4,90496.1,90547.17901106516,90588.3799724043,90709.86596696371,90696.18739553513,135480.0329103761,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.6236818425032,-11.675050386611352
2026-01-10 06:45:00,90496.1,90515.3,90468.1,90508.5,90543.49529572563,90590.92414694862,90712.2810701192,90706.29535583348,135534.40898826782,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.66406802372919,-11.63960040747577
2026-01-10 07:00:00,90508.5,90515.3,90467.2,90467.3,90536.23860089462,90584.28651917198,90705.29324496479,90698.6289592505,135353.74008430488,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.52988167965569,-11.757385822023092
2026-01-10 07:15:00,90467.3,90600.0,90467.3,90570.0,90539.453972238,90602.74508322761,90723.46072315231,90711.0607231523,135804.0967939407,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.8643704548098,-11.463779946440312
2026-01-10 07:30:00,90570.0,90586.6,90527.9,90586.6,90543.9440701201,90609.9708955581,90730.12466321929,90723.41752036214,135876.89057563455,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.9184358264511,-11.416322716307137
2026-01-10 07:45:00,90586.6,90650.4,90562.3,90573.6,90546.76844439437,90625.57428051298,90745.16874278183,90727.58302849611,135819.88339719962,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.87609547516576,-11.453488017013825
2026-01-10 08:00:00,90573.6,90636.1,90573.5,90635.0,90555.17144969015,90639.33398060236,90758.1034967844,90749.96063964155,136089.13268611528,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.07607221123646,-11.277953442906895
2026-01-10 08:15:00,90634.9,90710.0,90593.1,90665.2,90565.65035924347,90655.39260312865,90773.35436154433,90749.74721868719,136221.56474678713,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.17443210422236,-11.191615590496006
2026-01-10 08:30:00,90665.2,90676.2,90570.0,90637.9,90572.53127741076,90653.4228665793,90770.51519711831,90752.11519711831,136101.84967207382,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.08551736652318,-11.269662721980033
2026-01-10 08:45:00,90637.8,90637.9,90600.0,90604.6,90575.58544146687,90642.94981626677,90759.39302911941,90750.57160054798,135955.82359192905,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.9770609282308,-11.364863069174813
2026-01-10 09:00:00,90604.6,90630.0,90579.4,90624.2,90580.2153994224,90640.3949932994,90756.05066162397,90749.09351876682,136041.77287633857,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.04089715016865,-11.308829231186301
2026-01-10 09:15:00,90624.3,90678.7,90595.9,90599.9,90582.09012328694,90640.12479833465,90755.11348502984,90739.89205645841,135935.21330434098,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.96175326276607,-11.378299754814947
2026-01-10 09:30:00,90599.9,90655.3,90599.9,90631.3,90586.77677821199,90648.30291477652,90762.41035885105,90756.98178742248,136072.9075660992,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.06402149587066,-11.28853125926187
2026-01-10 09:45:00,90631.2,90710.0,90579.7,90645.4,90592.3599421918,90651.62597635126,90765.01647672098,90739.30219100669,136134.73842886317,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.10994449226472,-11.248221202341579
2026-01-10 10:00:00,90645.4,90730.0,90645.4,90725.0,90604.99232864974,90677.83822771392,90790.09494337474,90776.18780051761,136483.79776758776,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,101.36919772013493,-11.020655207245255
2026-01-10 10:15:00,90724.9,90736.0,90680.0,90736.0,90617.46924973073,90687.8514781875,90799.04429290729,90785.30857862157,136532.03461087885,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,4,5,0,,lv3p0_g12_body25_tp20_lb5_none,101.40502417122252,-10.989207645108824
2026-01-10 10:30:00,90735.9,90765.0,90685.8,90724.9,90627.70074975636,90690.46379543543,90800.49009102679,90790.6258053125,136483.35925083054,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.36887202512501,-11.020941094173786
2026-01-10 10:45:00,90724.9,90779.2,90720.4,90764.7,90640.7482973986,90706.06871742252,90814.89572935736,90804.46001507164,136657.88892019284,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.49849863906013,-10.907158096625624
2026-01-10 11:00:00,90764.7,90800.0,90763.4,90780.6,90654.06750717017,90721.08178675764,90828.52591081848,90814.46876796134,136727.61308458634,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.5502841456322,-10.861702074992053
2026-01-10 11:15:00,90780.6,90780.7,90714.6,90744.3,90662.66107791587,90709.33948842058,90815.65651586135,90807.39223014706,136568.43150172578,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.43205685704315,-10.965479030042236
2026-01-10 11:30:00,90744.3,90767.1,90734.6,90746.7,90670.66478478102,90708.0058749681,90813.11094465468,90806.45380179753,136578.95590389834,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.43987353728043,-10.958617743757948
2026-01-10 11:45:00,90746.8,90770.0,90707.3,90707.4,90674.16337670664,90710.56470665269,90814.5253584706,90805.68250132773,136406.61881832202,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.31187539839476,-11.070971306663536
2026-01-10 12:00:00,90707.3,90707.4,90656.1,90692.9,90675.9478170203,90686.96988752217,90789.9743756572,90780.74580422863,136343.03388852923,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.26464962196113,-11.112424911297914
2026-01-10 12:15:00,90692.9,90734.6,90672.3,90714.0,90679.57183444692,90690.83524941053,90792.90640764582,90781.30640764581,136435.56092429667,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.33337126904733,-11.052102769381678
2026-01-10 12:30:00,90714.0,90758.7,90663.1,90668.0,90678.46975497578,90688.85632729452,90789.89111031566,90776.91968174423,136233.8432159885,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,101.18355156449923,-11.18361075649763
2026-01-10 12:45:00,90668.1,90676.7,90623.5,90668.9,90677.55834974,90673.16568819017,90773.49183082485,90765.41325939627,136237.7898668032,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,101.18648281958819,-11.181037774141034
2026-01-10 13:00:00,90668.9,90701.1,90659.8,90682.8,90678.05755452666,90679.33875799371,90778.73185815112,90766.0604295797,136298.7436960529,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.23175442596255,-11.141299491077705
2026-01-10 13:15:00,90682.9,90727.1,90663.0,90663.1,90676.63302552413,90676.64786294225,90775.26922373654,90765.5620808794,136212.35589488616,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,101.1675925090148,-11.197619215994736
2026-01-10 13:30:00,90663.1,90707.4,90663.0,90692.8,90678.17273737898,90680.57893308648,90778.28086292063,90768.62372006348,136342.59537177207,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.26432392695126,-11.112710798226411
2026-01-10 13:45:00,90692.8,90694.3,90663.8,90690.1,90679.3086671524,90681.35057062077,90778.25217003978,90771.1378843255,136330.7554193279,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,101.25553016168432,-11.120429745296246
2026-01-10 14:00:00,90690.1,90690.2,90599.9,90621.0,90673.75546075695,90660.16331257914,90756.34685213151,90744.25399498866,136027.74034010846,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,4,1,,lv3p0_g12_body25_tp20_lb5_none,101.03047490985226,-11.3179776128987
2026-01-10 14:15:00,90621.0,90631.6,90494.0,90552.0,90662.15970258962,90635.18485574421,90730.98400010729,90710.09828582157,135725.1637776462,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.8057453530301,-11.515239593572634
2026-01-10 14:30:00,90552.0,90615.8,90552.0,90575.1,90653.86830234299,90630.47007273181,90725.74729695002,90716.8258683786,135826.46114855752,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.88098090031407,-11.449199713086122
2026-01-10 14:45:00,90575.1,90575.2,90516.7,90535.6,90642.60465450081,90608.13327124708,90703.26313245739,90693.54170388596,135653.2470294668,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.75233137140862,-11.56212504984875
2026-01-10 15:00:00,90535.6,90558.3,90532.5,90545.3,90633.33754454835,90604.4796018017,90699.2776997294,90694.24912830083,135695.7831549144,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.78392378736768,-11.53439401778299
2026-01-10 15:15:00,90545.4,90600.7,90545.3,90600.7,90630.22920697233,90622.46670300071,90716.89804296067,90704.93375724638,135938.72143839853,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.96435882284516,-11.376012659386847
2026-01-10 15:30:00,90600.6,90600.7,90535.9,90555.8,90623.1407110702,90612.33979196216,90706.36234323887,90699.32662895316,135741.8274144195,134481.96877100787,2534.469115825673,131947.4996551822,1,0,0,0,bullish,5,5,1,,lv3p0_g12_body25_tp20_lb5_none,100.81812176340583,-11.50437589028913
