episode_id,start,end,bars,duration_hours,duration_days,max_drawdown_pct,avg_drawdown_pct,max_ema_below_pct,avg_ema_below_pct
602,2024-03-15 04:33:00,2024-03-15 04:33:00,1,0.0,0.0,20.114020748548324,20.114020748548324,0.0,0.0
603,2024-03-15 04:37:00,2024-03-15 05:01:00,25,0.4,0.016666666666666666,22.62983942756585,21.02306679482423,0.0,0.0
604,2024-03-15 05:37:00,2024-03-15 06:02:00,26,0.4166666666666667,0.017361111111111112,22.009224273938337,20.80843838210361,0.0,0.0
605,2024-03-15 06:04:00,2024-03-15 06:06:00,3,0.03333333333333333,0.001388888888888889,20.352957582694938,20.261287552711213,0.0,0.0
606,2024-03-15 06:17:00,2024-03-15 06:17:00,1,0.0,0.0,20.0026979053664,20.0026979053664,0.0,0.0
607,2024-03-15 08:30:00,2024-03-15 08:30:00,1,0.0,0.0,20.05118346424355,20.05118346424355,0.0,0.0
608,2024-03-15 08:43:00,2024-03-15 09:38:00,56,0.9166666666666666,0.03819444444444444,27.180112157068542,22.75655989894548,0.0,0.0
609,2024-03-15 09:43:00,2024-03-15 09:44:00,2,0.016666666666666666,0.0006944444444444445,20.471262346355175,20.2978779878105,0.0,0.0
610,2024-03-15 09:46:00,2024-03-15 09:48:00,3,0.03333333333333333,0.001388888888888889,20.434413321608545,20.296326449926422,0.0,0.0
611,2024-03-15 10:09:00,2024-03-15 10:16:00,8,0.11666666666666667,0.004861111111111111,21.314911070817566,20.56634252731327,0.0,0.0
612,2024-03-15 10:34:00,2024-03-15 10:45:00,12,0.18333333333333332,0.007638888888888889,21.09226538445372,20.611579553745653,0.0,0.0
613,2024-03-15 10:48:00,2024-03-15 11:47:00,60,0.9833333333333333,0.04097222222222222,23.383886839223237,21.496893535136465,0.0,0.0
614,2024-03-15 11:50:00,2024-03-15 11:50:00,1,0.0,0.0,20.00580098113455,20.00580098113455,0.0,0.0
615,2024-03-15 12:05:00,2024-03-15 12:10:00,6,0.08333333333333333,0.003472222222222222,20.40920083099243,20.2091170913594,0.0,0.0
616,2024-03-15 12:13:00,2024-03-15 12:20:00,8,0.11666666666666667,0.004861111111111111,20.598488452848827,20.355769745109818,0.0,0.0
617,2024-03-15 12:42:00,2024-03-15 12:42:00,1,0.0,0.0,20.201294754527183,20.201294754527183,0.0,0.0
618,2024-03-15 12:44:00,2024-03-15 12:46:00,3,0.03333333333333333,0.001388888888888889,20.134578625512248,20.126950230915583,0.0,0.0
619,2024-03-15 13:30:00,2024-03-15 13:32:00,3,0.03333333333333333,0.001388888888888889,20.727266097226526,20.44669632985742,0.0,0.0
620,2024-03-15 16:06:00,2024-03-15 16:06:00,1,0.0,0.0,20.13613016339634,20.13613016339634,0.0,0.0
621,2024-03-15 16:09:00,2024-03-15 16:09:00,1,0.0,0.0,20.343260470919503,20.343260470919503,0.0,0.0
622,2024-03-15 16:14:00,2024-03-15 16:14:00,1,0.0,0.0,20.019376937620155,20.019376937620155,0.0,0.0
623,2024-03-15 16:19:00,2024-03-15 16:20:00,2,0.016666666666666666,0.0006944444444444445,20.136905932338365,20.095208351704017,0.0,0.0
624,2024-03-15 17:06:00,2024-03-15 17:06:00,1,0.0,0.0,20.099669023120693,20.099669023120693,0.0,0.0
625,2024-03-16 22:07:00,2024-03-16 22:07:00,1,0.0,0.0,20.18369428981656,20.18369428981656,0.0,0.0
626,2024-03-16 23:10:00,2024-03-17 00:02:00,53,0.8666666666666667,0.036111111111111115,23.457841452716234,21.574123263979953,0.0,0.0
627,2024-03-17 00:10:00,2024-03-17 00:12:00,3,0.03333333333333333,0.001388888888888889,20.34133523574798,20.209968795318204,0.0,0.0
628,2024-03-17 00:14:00,2024-03-17 00:14:00,1,0.0,0.0,20.195011230318784,20.195011230318784,0.0,0.0
629,2024-03-17 00:31:00,2024-03-17 00:31:00,1,0.0,0.0,20.049467619585236,20.049467619585236,0.0,0.0
630,2024-03-17 00:33:00,2024-03-17 00:46:00,14,0.21666666666666667,0.009027777777777779,20.896976259031195,20.51569770774137,0.0,0.0
631,2024-03-17 00:48:00,2024-03-17 01:29:00,42,0.6833333333333333,0.02847222222222222,22.661058468485727,20.90762307237861,0.0,0.0
632,2024-03-17 01:31:00,2024-03-17 01:32:00,2,0.016666666666666666,0.0006944444444444445,20.145456167146758,20.090438341105383,0.0,0.0
633,2024-03-17 01:34:00,2024-03-17 01:34:00,1,0.0,0.0,20.017081239716898,20.017081239716898,0.0,0.0
634,2024-03-17 01:36:00,2024-03-17 01:37:00,2,0.016666666666666666,0.0006944444444444445,20.3315803020527,20.206912249427027,0.0,0.0
635,2024-03-17 01:46:00,2024-03-17 01:46:00,1,0.0,0.0,20.0802932100623,20.0802932100623,0.0,0.0
636,2024-03-17 06:33:00,2024-03-17 08:30:00,118,1.95,0.08125,24.887524535096563,21.84882300793044,0.0,0.0
637,2024-03-19 08:27:00,2024-03-19 08:27:00,1,0.0,0.0,20.2778824302065,20.2778824302065,0.0,0.0
638,2024-03-19 08:30:00,2024-03-19 08:31:00,2,0.016666666666666666,0.0006944444444444445,20.641721981749743,20.371206247382,0.0,0.0
639,2024-03-19 08:44:00,2024-03-19 09:13:00,30,0.48333333333333334,0.02013888888888889,22.813247983163738,21.374951179690267,0.0,0.0
640,2024-03-19 09:15:00,2024-03-19 09:16:00,2,0.016666666666666666,0.0006944444444444445,20.505641878291193,20.280965816236524,0.0,0.0
641,2024-03-19 09:18:00,2024-03-19 09:19:00,2,0.016666666666666666,0.0006944444444444445,20.769990840598872,20.387239854738134,0.0,0.0
642,2024-03-19 09:22:00,2024-03-19 09:22:00,1,0.0,0.0,20.265960004223714,20.265960004223714,0.0,0.0
643,2024-03-19 09:25:00,2024-03-19 09:31:00,7,0.1,0.004166666666666667,20.562787299381043,20.232483241611995,0.0,0.0
644,2024-03-19 09:37:00,2024-03-19 09:45:00,9,0.13333333333333333,0.005555555555555556,21.084907333799027,20.62235374950186,0.0,0.0
645,2024-03-19 10:11:00,2024-03-19 12:41:00,151,2.5,0.10416666666666667,24.972851558594975,22.411574672438814,0.0,0.0
646,2024-03-19 12:45:00,2024-03-19 12:51:00,7,0.1,0.004166666666666667,21.024884085747804,20.655406342606813,0.0,0.0
647,2024-03-19 12:54:00,2024-03-19 13:23:00,30,0.48333333333333334,0.02013888888888889,21.936332996223943,21.064502170249195,0.0,0.0
648,2024-03-19 13:26:00,2024-03-19 13:26:00,1,0.0,0.0,20.216214709605946,20.216214709605946,0.0,0.0
649,2024-03-19 13:30:00,2024-03-19 15:37:00,128,2.1166666666666667,0.08819444444444445,25.27296779885098,22.92689645325384,0.0,0.0
650,2024-03-19 20:21:00,2024-03-19 20:25:00,5,0.06666666666666667,0.002777777777777778,20.378195255716737,20.259053219516463,0.0,0.0
651,2024-03-19 20:45:00,2024-03-19 20:45:00,1,0.0,0.0,20.140980090473263,20.140980090473263,0.0,0.0
652,2024-03-19 21:07:00,2024-03-19 21:07:00,1,0.0,0.0,20.064923235065915,20.064923235065915,0.0,0.0
653,2024-03-19 21:22:00,2024-03-19 21:25:00,4,0.05,0.0020833333333333333,20.611299239586792,20.328449961098947,0.0,0.0
654,2024-03-19 21:31:00,2024-03-19 21:32:00,2,0.016666666666666666,0.0006944444444444445,20.5002973425058,20.284254761335212,0.0,0.0
655,2024-03-19 21:55:00,2024-03-19 21:55:00,1,0.0,0.0,20.086712496344788,20.086712496344788,0.0,0.0
656,2024-03-19 22:11:00,2024-03-20 11:27:00,797,13.266666666666667,0.5527777777777778,31.74396728053528,25.05886655156981,1.9839578315582043,0.19710139828274156
657,2024-03-20 11:31:00,2024-03-20 11:32:00,2,0.016666666666666666,0.0006944444444444445,20.3966955718969,20.347361395416456,0.0,0.0
658,2024-03-20 11:34:00,2024-03-20 11:35:00,2,0.016666666666666666,0.0006944444444444445,20.181680786069638,20.12885210542184,0.0,0.0
659,2024-03-20 11:38:00,2024-03-20 12:06:00,29,0.4666666666666667,0.019444444444444445,22.216304447750428,21.479424804280093,0.0,0.0
660,2024-03-20 12:09:00,2024-03-20 12:10:00,2,0.016666666666666666,0.0006944444444444445,20.308305172369437,20.287132588296576,0.0,0.0
661,2024-03-20 13:07:00,2024-03-20 13:07:00,1,0.0,0.0,20.015177940448154,20.015177940448154,0.0,0.0
662,2024-03-20 13:09:00,2024-03-20 13:09:00,1,0.0,0.0,20.010244522800114,20.010244522800114,0.0,0.0
663,2024-03-20 13:11:00,2024-03-20 13:41:00,31,0.5,0.020833333333333332,22.63358935714747,20.86948142983443,0.0,0.0
664,2024-03-20 13:43:00,2024-03-20 13:44:00,2,0.016666666666666666,0.0006944444444444445,20.52414219447137,20.409234675085678,0.0,0.0
665,2024-03-20 13:46:00,2024-03-20 14:04:00,19,0.3,0.012499999999999999,21.315544608845073,20.745929610666312,0.0,0.0
666,2024-03-20 14:06:00,2024-03-20 14:06:00,1,0.0,0.0,20.14221344488529,20.14221344488529,0.0,0.0
667,2024-03-20 14:11:00,2024-03-20 14:12:00,2,0.016666666666666666,0.0006944444444444445,20.259793232163663,20.195247684601753,0.0,0.0
668,2024-03-20 15:33:00,2024-03-20 15:34:00,2,0.016666666666666666,0.0006944444444444445,20.47069683661755,20.325777693206255,0.0,0.0
669,2024-03-20 15:42:00,2024-03-20 15:50:00,9,0.13333333333333333,0.005555555555555556,20.854681176890313,20.573978848675203,0.0,0.0
670,2024-03-20 15:53:00,2024-03-20 16:08:00,16,0.25,0.010416666666666666,21.219754082845547,20.565690821225974,0.0,0.0
671,2024-03-20 16:11:00,2024-03-20 16:14:00,4,0.05,0.0020833333333333333,20.320227598352222,20.1884642353357,0.0,0.0
672,2024-03-20 16:16:00,2024-03-20 17:14:00,59,0.9666666666666667,0.04027777777777778,26.53427824420089,22.70318678012582,0.002711594208113658,4.595922386633319e-05
673,2024-03-21 20:04:00,2024-03-21 20:04:00,1,0.0,0.0,20.066110371550607,20.066110371550607,0.0,0.0
674,2024-03-22 10:27:00,2024-03-22 10:28:00,2,0.016666666666666666,0.0006944444444444445,20.051784365761648,20.027540355964938,0.0,0.0
675,2024-03-22 10:33:00,2024-03-22 10:33:00,1,0.0,0.0,20.061230083864274,20.061230083864274,0.0,0.0
676,2024-03-22 10:54:00,2024-03-22 10:59:00,6,0.08333333333333333,0.003472222222222222,20.247940445025943,20.143460307568688,0.0,0.0
677,2024-03-22 11:02:00,2024-03-22 11:05:00,4,0.05,0.0020833333333333333,20.2969007505245,20.197681353288285,0.0,0.0
678,2024-03-22 11:10:00,2024-03-22 11:10:00,1,0.0,0.0,20.033365215461558,20.033365215461558,0.0,0.0
679,2024-03-22 11:24:00,2024-03-22 11:25:00,2,0.016666666666666666,0.0006944444444444445,20.03131864320599,20.0302953570782,0.0,0.0
680,2024-03-22 11:37:00,2024-03-22 12:07:00,31,0.5,0.020833333333333332,21.714879924541293,20.54017483836594,0.0,0.0
681,2024-03-22 12:11:00,2024-03-22 12:11:00,1,0.0,0.0,20.159799867580848,20.159799867580848,0.0,0.0
682,2024-03-22 12:13:00,2024-03-22 12:13:00,1,0.0,0.0,20.072899261036802,20.072899261036802,0.0,0.0
683,2024-03-22 12:15:00,2024-03-22 12:15:00,1,0.0,0.0,20.06597240109487,20.06597240109487,0.0,0.0
684,2024-03-22 12:17:00,2024-03-22 12:18:00,2,0.016666666666666666,0.0006944444444444445,20.106274131666034,20.053850396196516,0.0,0.0
685,2024-03-22 12:22:00,2024-03-22 12:24:00,3,0.03333333333333333,0.001388888888888889,20.181210161946783,20.12537547271799,0.0,0.0
686,2024-03-22 12:26:00,2024-03-22 12:42:00,17,0.26666666666666666,0.011111111111111112,20.676480647793863,20.336694090322165,0.0,0.0
687,2024-03-22 12:47:00,2024-03-23 07:06:00,1100,18.316666666666666,0.7631944444444444,27.68235694981212,22.907550454583312,0.3086854138921954,0.0010433150815814614
688,2024-03-23 08:32:00,2024-03-23 08:36:00,5,0.06666666666666667,0.002777777777777778,20.37176470997611,20.135070757188096,0.0,0.0
689,2024-03-23 09:10:00,2024-03-23 09:20:00,11,0.16666666666666666,0.006944444444444444,20.530374059782517,20.25941791133138,0.0,0.0
690,2024-03-23 09:22:00,2024-03-23 09:22:00,1,0.0,0.0,20.109252461040956,20.109252461040956,0.0,0.0
691,2024-03-23 09:27:00,2024-03-23 09:28:00,2,0.016666666666666666,0.0006944444444444445,20.07343744656855,20.055529939332345,0.0,0.0
692,2024-03-23 09:30:00,2024-03-23 09:31:00,2,0.016666666666666666,0.0006944444444444445,20.173798201408825,20.09626459864986,0.0,0.0
693,2024-03-23 09:34:00,2024-03-23 09:34:00,1,0.0,0.0,20.096264598649842,20.096264598649842,0.0,0.0
694,2024-03-23 09:36:00,2024-03-23 09:38:00,3,0.03333333333333333,0.001388888888888889,20.0895738816605,20.085900546842826,0.0,0.0
695,2024-03-23 09:42:00,2024-03-23 09:43:00,2,0.016666666666666666,0.0006944444444444445,20.038016003683737,20.0364417173333,0.0,0.0
696,2024-03-23 09:48:00,2024-03-23 09:50:00,3,0.03333333333333333,0.001388888888888889,20.249757517817336,20.1989867830158,0.0,0.0
697,2024-03-23 10:53:00,2024-03-23 10:57:00,5,0.06666666666666667,0.002777777777777778,20.483539040857043,20.300134681031288,0.0,0.0
698,2024-03-23 10:59:00,2024-03-23 10:59:00,1,0.0,0.0,20.066746729579183,20.066746729579183,0.0,0.0
699,2024-03-23 11:01:00,2024-03-23 11:01:00,1,0.0,0.0,20.041951719559826,20.041951719559826,0.0,0.0
700,2024-03-23 11:04:00,2024-03-23 11:09:00,6,0.08333333333333333,0.003472222222222222,20.42056758683962,20.24044299024393,0.0,0.0
701,2024-03-23 13:45:00,2024-03-23 13:47:00,3,0.03333333333333333,0.001388888888888889,20.198199639840574,20.13430985211872,0.0,0.0
702,2024-04-02 11:29:00,2024-04-02 11:30:00,2,0.016666666666666666,0.0006944444444444445,20.633277487104078,20.352750769834216,0.698108584093726,0.5965870913937309
703,2024-04-02 11:39:00,2024-04-02 11:42:00,4,0.05,0.0020833333333333333,20.4850111140125,20.289674379577214,0.6444515789429811,0.5737599990036034
704,2024-04-02 12:52:00,2024-04-02 12:53:00,2,0.016666666666666666,0.0006944444444444445,20.441205140144532,20.275037287347292,0.6298392239729139,0.569704496100874
705,2024-04-02 13:02:00,2024-04-02 13:12:00,11,0.16666666666666666,0.006944444444444444,20.832931637233088,20.44151147562613,0.7716017003252486,0.6299500841694753
706,2024-04-02 13:16:00,2024-04-02 13:59:00,44,0.7166666666666667,0.029861111111111113,22.533782814914346,21.075032397530478,1.3871252266808738,0.8592158994198368
707,2024-04-02 14:01:00,2024-04-02 14:01:00,1,0.0,0.0,20.03473624800426,20.03473624800426,0.48274160066108274,0.48274160066108274
708,2024-04-02 15:50:00,2024-04-02 15:50:00,1,0.0,0.0,20.22554496110225,20.22554496110225,0.5517936455939986,0.5517936455939986
709,2024-04-02 15:53:00,2024-04-03 03:51:00,719,11.966666666666667,0.4986111111111111,26.71052118354425,21.747096440270546,1.5209711990992394,0.12219586965728067
710,2024-04-03 05:16:00,2024-04-03 05:24:00,9,0.13333333333333333,0.005555555555555556,20.419309398044735,20.21361788613263,0.0,0.0
711,2024-04-03 05:26:00,2024-04-03 06:01:00,36,0.5833333333333334,0.024305555555555556,20.9732022407022,20.528859433655228,0.0,0.0
712,2024-04-03 06:13:00,2024-04-03 06:15:00,3,0.03333333333333333,0.001388888888888889,20.298000547333427,20.129516032456632,0.0,0.0
713,2024-04-03 06:20:00,2024-04-03 06:21:00,2,0.016666666666666666,0.0006944444444444445,20.110561524533,20.05601466284162,0.0,0.0
714,2024-04-03 07:54:00,2024-04-03 07:54:00,1,0.0,0.0,20.048643465315788,20.048643465315788,0.0,0.0
715,2024-04-03 07:58:00,2024-04-03 08:16:00,19,0.3,0.012499999999999999,20.59032118064465,20.327263647285708,0.0,0.0
716,2024-04-03 08:18:00,2024-04-03 08:18:00,1,0.0,0.0,20.14510085008273,20.14510085008273,0.0,0.0
717,2024-04-03 08:22:00,2024-04-03 08:22:00,1,0.0,0.0,20.073494931260093,20.073494931260093,0.0,0.0
718,2024-04-03 08:25:00,2024-04-03 08:27:00,3,0.03333333333333333,0.001388888888888889,20.167003837016694,20.080795926904745,0.0,0.0
719,2024-04-03 08:29:00,2024-04-03 08:29:00,1,0.0,0.0,20.004416280160623,20.004416280160623,0.0,0.0
720,2024-04-03 10:41:00,2024-04-03 10:54:00,14,0.21666666666666667,0.009027777777777779,20.51787283924763,20.28361919052786,0.0,0.0
721,2024-04-03 10:56:00,2024-04-03 10:56:00,1,0.0,0.0,20.024634421945795,20.024634421945795,0.0,0.0
722,2024-04-03 11:00:00,2024-04-03 11:50:00,51,0.8333333333333334,0.034722222222222224,22.452496281320453,21.17857164986523,0.0,0.0
723,2024-04-03 11:52:00,2024-04-03 11:53:00,2,0.016666666666666666,0.0006944444444444445,20.093291861758104,20.074337353834466,0.0,0.0
724,2024-04-03 11:55:00,2024-04-03 12:10:00,16,0.25,0.010416666666666666,20.83420251592885,20.460035264375087,0.0,0.0
725,2024-04-03 12:12:00,2024-04-03 12:12:00,1,0.0,0.0,20.03095259125367,20.03095259125367,0.0,0.0
726,2024-04-03 12:15:00,2024-04-03 14:00:00,106,1.75,0.07291666666666667,22.128584801469774,21.21506096706954,0.0,0.0
727,2024-04-03 15:31:00,2024-04-03 16:17:00,47,0.7666666666666667,0.03194444444444445,21.587328297428073,20.919385777306687,0.0,0.0
728,2024-04-03 17:06:00,2024-04-03 17:07:00,2,0.016666666666666666,0.0006944444444444445,20.142573582359553,20.073705536903667,0.0,0.0
729,2024-04-03 17:27:00,2024-04-03 22:42:00,316,5.25,0.21875,22.82063494632622,21.47692828587623,0.1430282044855993,0.0032405685295274654
730,2024-04-03 22:44:00,2024-04-03 22:45:00,2,0.016666666666666666,0.0006944444444444445,20.108455468097034,20.05622526848522,0.0,0.0
731,2024-04-03 22:47:00,2024-04-03 22:47:00,1,0.0,0.0,20.014104139765998,20.014104139765998,0.0,0.0
732,2024-04-03 22:53:00,2024-04-03 22:55:00,3,0.03333333333333333,0.001388888888888889,20.27904603940979,20.162510916620008,0.0,0.0
733,2024-04-03 22:58:00,2024-04-03 23:01:00,4,0.05,0.0020833333333333333,20.153525075826572,20.098135791560836,0.0,0.0
734,2024-04-03 23:18:00,2024-04-03 23:18:00,1,0.0,0.0,20.110561524533,20.110561524533,0.0,0.0
735,2024-04-03 23:24:00,2024-04-03 23:24:00,1,0.0,0.0,20.11898575027683,20.11898575027683,0.0,0.0
736,2024-04-03 23:26:00,2024-04-03 23:26:00,1,0.0,0.0,20.03095259125367,20.03095259125367,0.0,0.0
737,2024-04-03 23:29:00,2024-04-04 00:13:00,45,0.7333333333333333,0.030555555555555555,21.495083025533056,20.4450313673159,0.0,0.0
738,2024-04-04 00:17:00,2024-04-04 00:20:00,4,0.05,0.0020833333333333333,20.193540148109808,20.134675870724717,0.0,0.0
739,2024-04-04 00:28:00,2024-04-04 00:29:00,2,0.016666666666666666,0.0006944444444444445,20.110561524533,20.069493424031776,0.0,0.0
740,2024-04-04 00:31:00,2024-04-04 00:33:00,3,0.03333333333333333,0.001388888888888889,20.224709783361984,20.104383758987503,0.0,0.0
741,2024-04-04 00:36:00,2024-04-04 00:40:00,5,0.06666666666666667,0.002777777777777778,20.259249108911778,20.148217813607957,0.0,0.0
742,2024-04-04 01:30:00,2024-04-04 01:33:00,4,0.05,0.0020833333333333333,20.134149356615712,20.098030488739028,0.0,0.0
743,2024-04-04 01:35:00,2024-04-04 01:56:00,22,0.35,0.014583333333333332,20.714999721653495,20.38027077010906,0.0,0.0
744,2024-04-04 01:58:00,2024-04-04 07:16:00,319,5.3,0.22083333333333333,24.519801278858715,22.285134116268452,0.766018363122773,0.09184320853797856
745,2024-04-04 07:18:00,2024-04-04 07:35:00,18,0.2833333333333333,0.011805555555555555,20.46816990735897,20.20715931306235,0.0,0.0
746,2024-04-04 07:42:00,2024-04-04 08:06:00,25,0.4,0.016666666666666666,20.710366397494365,20.417877279668257,0.0,0.0
747,2024-04-04 08:08:00,2024-04-04 08:09:00,2,0.016666666666666666,0.0006944444444444445,20.100873664927562,20.09750397463002,0.0,0.0
748,2024-04-04 08:45:00,2024-04-04 08:47:00,3,0.03333333333333333,0.001388888888888889,20.0983463972044,20.049907099177332,0.0,0.0
749,2024-04-04 08:50:00,2024-04-04 08:50:00,1,0.0,0.0,20.07265250868572,20.07265250868572,0.0,0.0
750,2024-04-04 10:08:00,2024-04-04 10:09:00,2,0.016666666666666666,0.0006944444444444445,20.08318279086552,20.061279803931516,0.0,0.0
751,2024-04-04 11:14:00,2024-04-04 11:15:00,2,0.016666666666666666,0.0006944444444444445,20.12951603245664,20.07391614254728,0.0,0.0
752,2024-04-13 19:54:00,2024-04-22 22:52:00,13139,218.96666666666667,9.123611111111112,24.513314510674668,21.556316428526657,9.963546274754219,3.7031612793824964
753,2024-04-22 23:34:00,2024-04-22 23:39:00,6,0.08333333333333333,0.003472222222222222,20.453366161270132,20.315454865202035,0.0,0.0
754,2024-04-22 23:42:00,2024-04-23 00:38:00,57,0.9333333333333333,0.03888888888888889,20.853191283538816,20.465078806268558,0.0,0.0
755,2024-04-23 00:42:00,2024-04-23 00:50:00,9,0.13333333333333333,0.005555555555555556,20.3757261842564,20.260258054449253,0.0,0.0
756,2024-04-23 01:23:00,2024-04-23 01:23:00,1,0.0,0.0,20.06641183732996,20.06641183732996,0.0,0.0
757,2024-04-23 01:45:00,2024-04-23 14:31:00,767,12.766666666666667,0.5319444444444444,24.39307601091447,22.392104522366203,0.05893531887179042,0.0003041199306897199
758,2024-04-23 14:39:00,2024-04-23 14:53:00,15,0.23333333333333334,0.009722222222222222,21.156277824822446,20.68902632679424,0.0,0.0
759,2024-04-23 14:55:00,2024-04-24 04:47:00,833,13.866666666666667,0.5777777777777778,23.882811135246516,21.468652992433366,0.0,0.0
760,2024-04-24 05:09:00,2024-04-24 05:12:00,4,0.05,0.0020833333333333333,20.102533110058264,20.064958682679958,0.0,0.0
761,2024-04-24 05:15:00,2024-05-20 16:38:00,38124,635.3833333333333,26.474305555555556,35.27021740570751,29.953030158018393,12.817460158836425,2.657868904432814
762,2024-05-21 19:27:00,2024-05-21 19:34:00,8,0.11666666666666667,0.004861111111111111,20.62280088739295,20.358435738485085,0.0,0.0
763,2024-05-21 19:40:00,2024-05-21 19:45:00,6,0.08333333333333333,0.003472222222222222,20.475541785879294,20.29117572823024,0.0,0.0
764,2024-05-21 19:47:00,2024-05-21 19:48:00,2,0.016666666666666666,0.0006944444444444445,20.09442120648563,20.05830766492393,0.0,0.0
765,2024-05-21 19:50:00,2024-05-21 19:51:00,2,0.016666666666666666,0.0006944444444444445,20.06532000309125,20.051120018302427,0.0,0.0
766,2024-05-21 19:53:00,2024-05-21 19:56:00,4,0.05,0.0020833333333333333,20.2237988456726,20.117386613983566,0.0,0.0
767,2024-05-21 19:58:00,2024-05-21 20:02:00,5,0.06666666666666667,0.002777777777777778,20.52147260087519,20.32176120987001,0.0,0.0
768,2024-05-22 04:44:00,2024-05-22 04:54:00,11,0.16666666666666666,0.006944444444444444,20.49202078057247,20.243242146954707,0.0,0.0
769,2024-05-22 18:21:00,2024-05-22 18:23:00,3,0.03333333333333333,0.001388888888888889,20.375615966995028,20.15893471762492,0.0,0.0
770,2024-05-22 18:37:00,2024-05-22 18:39:00,3,0.03333333333333333,0.001388888888888889,20.296025928795984,20.136845852397876,0.0,0.0
771,2024-05-22 18:41:00,2024-05-22 18:41:00,1,0.0,0.0,20.035868182788484,20.035868182788484,0.0,0.0
772,2024-05-22 20:34:00,2024-05-22 20:34:00,1,0.0,0.0,20.02324597408735,20.02324597408735,0.0,0.0
773,2024-05-22 21:03:00,2024-05-22 21:34:00,32,0.5166666666666667,0.02152777777777778,21.19535829875439,20.48072434205606,0.0,0.0
774,2024-05-22 22:04:00,2024-05-22 22:04:00,1,0.0,0.0,20.093369355760515,20.093369355760515,0.0,0.0
775,2024-05-22 22:06:00,2024-05-22 22:12:00,7,0.1,0.004166666666666667,20.217487741322,20.160337185258385,0.0,0.0
776,2024-05-22 22:14:00,2024-05-23 00:18:00,125,2.066666666666667,0.08611111111111112,21.231822457224418,20.71254479125826,0.0,0.0
777,2024-05-23 00:20:00,2024-05-23 00:23:00,4,0.05,0.0020833333333333333,20.202411214262266,20.123610064107048,0.0,0.0
778,2024-05-23 00:29:00,2024-05-23 00:29:00,1,0.0,0.0,20.120016240796293,20.120016240796293,0.0,0.0
779,2024-05-23 01:08:00,2024-05-23 01:14:00,7,0.1,0.004166666666666667,20.432766523058667,20.214332189146734,0.0,0.0
780,2024-05-23 01:19:00,2024-05-23 01:19:00,1,0.0,0.0,20.049542242214784,20.049542242214784,0.0,0.0
781,2024-05-23 02:50:00,2024-05-23 02:50:00,1,0.0,0.0,20.07057925671674,20.07057925671674,0.0,0.0
782,2024-05-23 03:32:00,2024-05-23 03:54:00,23,0.36666666666666664,0.015277777777777777,20.31636170948116,20.148233279813056,0.0,0.0
783,2024-05-23 05:17:00,2024-05-23 05:18:00,2,0.016666666666666666,0.0006944444444444445,20.099680460111113,20.057080505744658,0.0,0.0
784,2024-05-23 05:32:00,2024-05-23 05:39:00,8,0.11666666666666667,0.004861111111111111,20.147013742740505,20.065758274226702,0.0,0.0
785,2024-05-23 05:44:00,2024-05-23 05:44:00,1,0.0,0.0,20.094070589577235,20.094070589577235,0.0,0.0
786,2024-05-23 05:49:00,2024-05-23 05:54:00,6,0.08333333333333333,0.003472222222222222,20.157532249991476,20.083727390780446,0.0,0.0
787,2024-05-23 06:12:00,2024-05-23 06:12:00,1,0.0,0.0,20.009221297752717,20.009221297752717,0.0,0.0
788,2024-05-23 12:56:00,2024-05-23 12:58:00,3,0.03333333333333333,0.001388888888888889,20.432415906150286,20.396419236891386,0.0,0.0
789,2024-05-23 13:01:00,2024-05-23 13:01:00,1,0.0,0.0,20.43977886122599,20.43977886122599,0.0,0.0
790,2024-05-23 13:03:00,2024-05-23 13:06:00,4,0.05,0.0020833333333333333,20.368253011919315,20.20153467199136,0.0,0.0
791,2024-05-23 13:09:00,2024-05-23 13:10:00,2,0.016666666666666666,0.0006944444444444445,20.087759485226638,20.06181383400756,0.0,0.0
792,2024-05-23 13:13:00,2024-05-23 13:13:00,1,0.0,0.0,20.00045587504357,20.00045587504357,0.0,0.0
793,2024-05-23 13:15:00,2024-05-23 13:23:00,9,0.13333333333333333,0.005555555555555556,20.721324238643717,20.319205602182365,0.0,0.0
794,2024-05-23 13:25:00,2024-05-25 09:30:00,2646,44.083333333333336,1.8368055555555556,28.96809893369252,23.839407071036177,0.0,0.0
795,2024-05-25 09:36:00,2024-05-25 09:54:00,19,0.3,0.012499999999999999,20.232828359502946,20.108949787848374,0.0,0.0
796,2024-05-25 09:57:00,2024-05-25 09:58:00,2,0.016666666666666666,0.0006944444444444445,20.03273015588924,20.027652217937458,0.0,0.0
797,2024-05-25 10:00:00,2024-05-25 10:11:00,12,0.18333333333333332,0.007638888888888889,20.19961590046692,20.094122883198263,0.0,0.0
798,2024-05-25 10:13:00,2024-05-25 10:13:00,1,0.0,0.0,20.001439078780944,20.001439078780944,0.0,0.0
799,2024-05-25 10:16:00,2024-05-25 10:16:00,1,0.0,0.0,20.02943635829891,20.02943635829891,0.0,0.0
800,2024-05-25 10:18:00,2024-05-25 10:31:00,14,0.21666666666666667,0.009027777777777779,20.1466406558888,20.07364774857412,0.0,0.0
801,2024-05-26 21:32:00,2024-05-26 21:32:00,1,0.0,0.0,20.053564205833574,20.053564205833574,0.0,0.0
802,2024-05-26 21:35:00,2024-05-26 21:36:00,2,0.016666666666666666,0.0006944444444444445,20.133082635089366,20.130137508079905,0.0,0.0
