timestamp,open,high,low,close,ema200,ema_gap_pct,rsi6_raw,rsi6_confirmed,rsi50_abs_dev,adx14_raw,adx14_confirmed,ema_rsi_mix_feature,ema_rsi_adx_mix_feature,next_ret_4h_pct
2022-04-22 20:00:00,39482.6,39799.0,39377.8,39674.2,41990.88187648102,-5.517106983596338,29.911512860735087,23.203396127279632,26.796603872720368,44.38795336617797,47.84534936879265,-147.83973036285022,-7073.443549798671,-0.5935847477705924
2022-04-23 00:00:00,39674.3,39845.0,39371.3,39438.7,41967.830315521016,-6.026354701938612,26.49767410969801,29.911512860735087,20.088487139264913,41.356518165865836,44.38795336617797,-121.06034892654245,-5373.621122644599,0.35371348447084117
2022-04-23 04:00:00,39439.8,39656.7,39259.0,39578.2,41942.664839744684,-5.637373897864808,32.01328034408321,26.49767410969801,23.50232589030199,38.931892905264654,41.356518165865836,-132.4913985131007,-5479.382929428019,0.012633217276181163
2022-04-23 08:00:00,39578.2,39667.6,39469.6,39583.2,41919.13782641389,-5.572485379081399,32.23200304681468,32.01328034408321,17.986719655916787,37.76909061500405,38.931892905264654,-100.2307323002323,-3902.172135728895,0.4464015036682367
2022-04-23 12:00:00,39583.3,39797.9,39506.2,39759.9,41895.89466396201,-5.098338825544521,40.36777195445148,32.23200304681468,17.767996953185317,36.51635194336472,37.76909061500405,-90.58726871858146,-3421.398760797825,-0.06287742172389477
2022-04-23 16:00:00,39759.9,40000.0,39630.0,39734.9,41874.64098571363,-5.109873028985837,39.56140928459289,40.36777195445148,9.632228045548523,36.10440813981165,36.51635194336472,-49.21946229898936,-1797.3152077730667,-0.8048340375841012
2022-04-23 20:00:00,39734.8,39937.3,39275.5,39415.1,41853.350030631904,-5.825698609185126,30.277427101829574,39.56140928459289,10.43859071540711,36.29143195201028,36.10440813981165,-60.81208341259997,-2195.5842793607794,0.849928073251105
2022-04-24 00:00:00,39413.8,39800.0,39384.4,39750.1,41829.08883629726,-4.970198716098299,46.15983993245367,30.277427101829574,19.722572898170426,38.719281186297245,36.29143195201028,-98.02510649664175,-3557.471482011435,-0.061383493374866926
2022-04-24 04:00:00,39750.1,39789.8,39602.8,39725.7,41808.402380214706,-4.981540220729221,45.25874235444741,46.15983993245367,3.8401600675463285,41.02506046775303,38.719281186297245,-19.129911830520278,-740.6964352349889,-0.3385717558155088
2022-04-24 08:00:00,39725.7,39777.0,39524.1,39591.2,41787.678973446404,-5.256283735792406,40.082907099655905,45.25874235444741,4.7412576455525866,43.46195586764875,41.02506046775303,-24.92139544951946,-1022.4017552573209,0.12325971427995519
2022-04-24 12:00:00,39591.3,39930.6,39320.0,39640.0,41765.82346127281,-5.089863637536018,42.92477806757449,40.082907099655905,9.917092900344095,47.078049340842846,43.46195586764875,-50.47665054352801,-2193.8139582695426,0.09056508577194311
2022-04-24 16:00:00,39639.9,39786.0,38884.1,39675.9,41744.67098902134,-4.9557726531499435,45.21851341634235,42.92477806757449,7.075221932425507,50.7981605405353,47.078049340842846,-35.06319136768102,-1650.706653255102,-0.6112022663632088
2022-04-24 20:00:00,39675.9,39750.0,39401.7,39433.4,41724.08620306093,-5.490081177362918,34.107684196753866,45.21851341634235,4.781486583657653,52.48766997286947,50.7981605405353,-26.250749492752206,-1333.4897870422021,-0.5254428986595228
2022-04-25 00:00:00,39433.4,39488.8,38620.0,39226.2,41701.29330551803,-5.935291472580119,27.243961820350293,34.107684196753866,15.892315803246134,54.068021431056614,52.48766997286947,-94.32552646655705,-4950.927103193811,-2.011410740780395
2022-04-25 04:00:00,39226.1,39231.0,38111.0,38437.2,41676.665511433275,-7.772851958476829,14.192880120054241,27.243961820350293,22.756038179649707,56.51016279198901,54.068021431056614,-176.87931593186372,-9563.51464451464,0.9714547365572868
2022-04-25 08:00:00,38437.2,38940.0,38170.0,38810.6,41644.43202375733,-6.804828127180802,32.544425674816964,14.192880120054241,35.80711987994576,59.43343511078537,56.51016279198901,-243.66129651238978,-13769.33953202225,0.404013336562703
2022-04-25 12:00:00,38810.6,39429.7,38604.1,38967.4,41616.23469018761,-6.364907132773729,39.10693790142154,32.544425674816964,17.455574325183036,59.87745056689427,59.43343511078537,-111.10310952901949,-6603.2394507994595,3.173421885986749
2022-04-25 16:00:00,38967.4,40390.0,38900.0,40204.0,41589.878126106145,-3.3322485867931,68.29637197566674,39.10693790142154,10.893062098578461,57.711772789987585,59.87745056689427,-36.29839078383756,-2173.455099817044,0.5148741418764313
2022-04-25 20:00:00,40204.0,40650.0,40026.8,40411.0,41576.08829400559,-2.8023037804005493,71.08097831478541,68.29637197566674,18.296371975666744,55.21481957168405,57.711772789987585,-51.27199235502558,-2958.9975732832168,0.26972853925910645
2022-04-26 00:00:00,40411.0,40800.0,40366.1,40520.0,41564.49537565727,-2.5129509361708577,72.6015876082416,71.08097831478541,21.080978314785412,51.539714006700834,55.21481957168405,-52.975464191537554,-2925.0306970619554,0.1312931885488533
2022-04-26 04:00:00,40520.0,40687.9,40354.2,40573.2,41554.10238684477,-2.3605428357304725,73.4201521250782,72.6015876082416,22.6015876082416,46.43950030421329,51.539714006700834,-53.352015704769336,-2749.747631104823,-0.29822641546636275
2022-04-26 08:00:00,40573.1,40799.0,40200.0,40452.2,41544.34216409009,-2.6288589665865887,67.88468462288705,73.4201521250782,23.420152125078204,42.01925785640981,46.43950030421329,-61.56827691283379,-2859.2000144234325,-4.7100034114337275
2022-04-26 12:00:00,40452.3,40628.6,38530.2,38546.9,41533.47507788024,-7.190766176632351,27.998100814551194,67.88468462288705,17.88468462288705,41.099659903928874,42.01925785640981,-128.6045852659929,-5403.869229808398,-0.7681551564457823
2022-04-26 16:00:00,38547.0,38855.0,37782.2,38250.8,41503.757912926216,-7.837743077990268,25.23317649602643,27.998100814551194,22.001899185448806,40.53794070534611,41.099659903928874,-172.4452330433911,-7087.440430137132,-0.41071036422769547
2022-04-26 20:00:00,38250.6,38439.0,37671.8,38093.7,41471.390172499094,-8.144627316445598,23.740506900589466,25.23317649602643,24.76682350397357,38.952701258452706,40.53794070534611,-201.71654725205002,-8177.17343179075,0.606924504576889
2022-04-27 00:00:00,38093.7,38460.8,37844.5,38324.9,41437.7813150613,-7.512181435085344,30.953662470440662,23.740506900589466,26.259493099410534,36.727560357858366,38.952701258452706,-197.2660765561435,-7684.046548518519,1.9305986447453183
2022-04-27 04:00:00,38324.8,39070.0,38282.2,39064.8,41406.80737162786,-5.656092609623921,49.35142656917213,30.953662470440662,19.046337529559338,34.66333219102437,36.727560357858366,-107.72784894134331,-3956.581074215435,-0.16971800700374962
2022-04-27 08:00:00,39070.0,39215.7,38614.3,38998.5,41383.50381569127,-5.763175168331095,47.976822493241094,49.35142656917213,0.6485734308278666,30.76375367586405,34.66333219102437,-3.7378422913864657,-129.56606902398875,-0.021026449735239705
2022-04-27 12:00:00,38998.5,39470.0,38402.0,38990.3,41359.77243444061,-5.72893005684801,47.7793078310944,47.976822493241094,2.0231775067589055,25.81327280971301,30.76375367586405,-11.590642428809911,-356.5716686249267,-0.39368766077716444
2022-04-27 16:00:00,38990.3,39296.0,38650.0,38836.8,41336.19559429692,-6.046506114950152,43.73475655344731,47.7793078310944,2.2206921689056003,20.66138566766555,25.81327280971301,-13.42742877870963,-346.60588219782323,0.9583693816174188
2022-04-27 20:00:00,38837.8,39393.9,38810.1,39209.0,41311.32598639347,-5.088982104050367,54.85448822673759,43.73475655344731,6.265243446552688,17.50921447510666,20.66138566766555,-31.88371177702547,-658.7616655418134,0.3159988778086653
2022-04-28 00:00:00,39209.0,39690.0,39127.0,39332.9,41290.4073198622,-4.74082831079403,58.15776640642803,54.85448822673759,4.854488226737587,17.86260551598152,17.50921447510666,-23.01429521973386,-402.9622309957421,0.08161106859652101
2022-04-28 04:00:00,39333.0,39646.0,39200.5,39365.0,41270.92963508745,-4.618092327794524,59.088427822916145,58.15776640642803,8.157766406428031,18.980567173488975,17.86260551598152,-37.67331845346519,-672.9436260121958,0.7664168677759431
2022-04-28 08:00:00,39365.0,39878.0,39340.0,39666.7,41251.965161106484,-3.842883981200293,67.2931985227137,59.088427822916145,9.088427822916145,19.831218571465843,18.980567173488975,-34.92577369497951,-662.9109937036328,-0.6012599989411727
2022-04-28 12:00:00,39666.6,40334.0,38861.8,39428.2,41236.191378408905,-4.384477125488277,56.53723827179043,67.2931985227137,17.293198522713695,21.763699799734603,19.831218571465843,-75.82163334936585,-1503.635383396818,1.3822593980957754
2022-04-28 16:00:00,39428.1,40376.6,39301.1,39973.2,41218.20141444464,-3.0205136850254153,69.78176568752211,56.53723827179043,6.537238271790429,23.188749195713267,21.763699799734603,-19.745817662214886,-429.7420479007421,-0.6021534428066744
2022-04-28 20:00:00,39974.7,40215.6,39597.4,39732.5,41205.81334066907,-3.5754987493838555,60.07886278958985,69.78176568752211,19.78176568752211,21.557196704379496,23.188749195713267,-70.72967847633977,-1640.1327748812819,-0.5141886365066406
2022-04-29 00:00:00,39732.5,39924.8,39249.6,39528.2,41191.153506433555,-4.037161780802824,52.6258423272333,60.07886278958985,10.078862789589849,20.6507368326698,21.557196704379496,-40.68999964808788,-877.1623263149628,0.14091205772082116
2022-04-29 04:00:00,39528.2,39646.6,39360.0,39583.9,41174.606705374514,-3.863319731884355,54.47358765300155,52.6258423272333,2.6258423272333005,20.209092637062273,20.6507368326698,-10.144468475617545,-209.4907487972929,-2.1377378176481
2022-04-29 08:00:00,39584.0,39619.5,38586.7,38737.7,41158.77877795785,-5.882290120946048,31.836364519733237,54.47358765300155,4.473587653001552,17.819537303536155,20.209092637062273,-26.314940456437245,-531.8010694229181,0.6463987278542582
2022-04-29 12:00:00,38737.8,39388.0,38612.0,38988.1,41134.68844185877,-5.218438556773897,40.60143961966803,31.836364519733237,18.163635480266763,17.592555428995684,17.819537303536155,-94.78581572141043,-1689.039379093777,-1.728476124766276
2022-04-29 16:00:00,38988.0,39073.5,38160.0,38314.2,41113.329352885055,-6.808325662121631,28.687837606776995,40.60143961966803,9.398560380331972,19.60952394466225,17.592555428995684,-63.9884598244138,-1125.7205262770633,0.6733795825046629
2022-04-29 20:00:00,38315.2,38645.5,38284.0,38572.2,41085.477319523015,-6.117191483446045,37.15912428916132,28.687837606776995,21.312162393223005,22.989144175399733,19.60952394466225,-130.37057828564284,-2556.5049765717777,0.1796630734052007
2022-04-30 00:00:00,38572.2,38782.6,38530.0,38641.5,41060.4695850004,-5.891237020543139,39.476541793879015,37.15912428916132,12.84087571083868,25.851746698933617,22.989144175399733,-75.64864236388603,-1739.097545976628,-0.01708008229494018
2022-04-30 04:00:00,38641.4,38765.0,38471.6,38634.9,41036.40023589592,-5.852122072333343,39.31086313090305,39.476541793879015,10.523458206120985,29.137479399878135,25.851746698933617,-61.584562045318066,-1592.0684985603239,-0.18118333423925437
2022-04-30 08:00:00,38634.9,38678.8,38514.0,38564.9,41012.50471116064,-5.967947406281132,37.31754814135835,39.31086313090305,10.689136869096949,32.592587451384404,29.137479399878135,-63.792206653311155,-1858.7441072336226,-0.3241289358976718
2022-04-30 12:00:00,38564.9,38625.0,38135.0,38439.9,40988.150435427706,-6.217041775139844,33.660147118982096,37.31754814135835,12.682451858641649,35.834973137894885,32.592587451384404,-78.84733301637509,-2569.838596644634,0.0202914159506129
2022-04-30 16:00:00,38439.8,38587.4,38180.0,38447.7,40962.79470970206,-6.1399490135529255,34.1434554217344,33.660147118982096,16.339852881017904,40.31300184702402,35.834973137894885,-100.32586357840582,-3595.174626368279,-2.167099722480137
2022-04-30 20:00:00,38447.8,38447.8,37550.0,37614.5,40937.76889169507,-8.117855422182654,17.655522122122704,34.1434554217344,15.856544578265598,44.31626339613738,40.31300184702402,-128.72113638175435,-5189.135408708694,1.081231971713037
2022-05-01 00:00:00,37614.4,38057.1,37350.0,38021.2,40904.70153953891,-7.0493156801344465,35.811581148803114,17.655522122122704,32.344477877877296,48.81786593101452,44.31626339613738,-228.00643507028215,-10104.39323258892,-0.20278160605136097
2022-05-01 04:00:00,38021.3,38159.0,37868.8,37944.1,40876.00998193156,-7.172691227024246,34.101105049527845,35.811581148803114,14.188418851196886,53.9980277548653,48.81786593101452,-101.76914741932534,-4968.152594630277,-0.05798002851563622
2022-05-01 08:00:00,37944.0,38084.9,37834.2,37922.1,40846.836748280504,-7.160252741979159,33.552365569293016,34.101105049527845,15.898894950472155,57.8385736474847,53.9980277548653,-113.84010616355685,-6147.1412122365555,1.4453313503207887
2022-05-01 12:00:00,37922.0,38680.6,37812.0,38470.2,40817.73489008866,-5.751262034529719,55.13564893581664,33.552365569293016,16.447634430706984,58.96394738142478,57.8385736474847,-94.59465545914891,-5471.219946432425,-1.7681218189663617
2022-05-01 16:00:00,38470.4,38666.0,37713.8,37790.0,40794.37633396838,-7.364682595886913,37.16035742177662,55.13564893581664,5.13564893581664,61.49776945259036,58.96394738142478,-37.822424336193954,-2230.1594383972606,1.7213548557819536
2022-05-01 20:00:00,37789.9,38600.0,37625.0,38440.5,40764.4820420881,-5.700997352765722,54.26987486577627,37.16035742177662,12.839642578223383,62.923809653977905,61.49776945259036,-73.19876834890955,-4501.560980134808,0.5546233789883059
2022-05-02 00:00:00,38440.2,38809.0,38340.0,38653.7,40741.357842664336,-5.124173452260701,58.69318057874344,54.26987486577627,4.2698748657762735,61.46969630196838,62.923809653977905,-21.879579431686004,-1376.7464914685002,0.5585493756095739
2022-05-02 04:00:00,38653.6,39155.0,38572.8,38869.6,40720.58512781195,-4.5455759587004065,63.03777608077129,58.69318057874344,8.693180578743437,58.08491386703488,61.46969630196838,-39.515512643377456,-2429.006561405004,-0.9097083582028098
2022-05-02 08:00:00,38869.6,39073.0,38460.0,38516.0,40702.16736534616,-5.371132563342231,52.239231376676955,63.03777608077129,13.037776080771287,55.84459704457942,58.08491386703488,-70.0276236609951,-4067.5484886620343,0.45721258697684064
2022-05-02 12:00:00,38515.9,39222.0,38218.0,38692.1,40680.41445623824,-4.887645523811375,56.67465145591646,52.239231376676955,2.2392313766769547,53.543238272258634,55.84459704457942,-10.9445692149931,-611.1950576377986,-0.36234786946172104
2022-05-02 16:00:00,38692.2,38877.0,38032.2,38551.9,40660.63023279309,-5.186172031077822,52.056107853039144,56.67465145591646,6.674651455916461,50.32516151264883,53.543238272258634,-34.61589069786682,-1853.4468836423441,-0.06821972457907721
2022-05-02 20:00:00,38552.0,38911.6,38267.3,38525.6,40639.64784241704,-5.201934452322042,51.11836847138647,52.056107853039144,2.056107853039144,45.96670953005169,50.32516151264883,-10.695738278414229,-538.2647563582167,-0.007527462258860584
2022-05-03 00:00:00,38525.5,38674.7,38315.1,38522.7,40618.61254050244,-5.1599806330472955,50.996812307131385,51.11836847138647,1.1183684713864679,40.54251166297574,45.96670953005169,-5.770759652964883,-265.2628327355787,0.07891451014596651
2022-05-03 04:00:00,38522.6,38577.0,38386.6,38553.1,40597.757689353166,-5.036380839056495,52.42006075254934,50.996812307131385,0.9968123071313855,35.34194554589141,40.54251166297574,-5.0203264037722075,-203.53664177687978,0.022825661230885252
2022-05-03 08:00:00,38553.0,38659.7,38250.0,38561.9,40577.41283672279,-4.967080688049036,52.89529855188507,52.42006075254934,2.4200607525493396,30.1259720322283,35.34194554589141,-12.02063702789324,-424.8326992667289,-0.6083725127651873
2022-05-03 12:00:00,38561.9,38612.9,38126.0,38327.3,40557.35798262605,-5.498528734493394,40.086423594377685,52.89529855188507,2.8952985518850696,24.617491208929355,30.1259720322283,-15.919882282477168,-479.601928398274,-1.6176459077472227
2022-05-03 16:00:00,38327.2,38397.0,37500.1,37707.3,40535.16835095813,-6.9763330608969385,22.67382402708091,40.086423594377685,9.913576405622315,19.80298881784317,24.617491208929355,-69.16041083027079,-1702.5558056201337,0.014851235702373344
2022-05-03 20:00:00,37707.3,38040.0,37515.1,37712.9,40507.03035741626,-6.8978899039551385,23.036175910704273,22.67382402708091,27.32617597291909,19.527628916572493,19.80298881784317,-188.49295335730005,-3732.7238475768468,0.7512018434010503
2022-05-04 00:00:00,37713.0,38100.0,37655.2,37996.2,40479.22806530267,-6.1340795859470285,40.08148328643984,23.036175910704273,26.963824089295727,19.680178795031036,19.527628916572493,-165.39824290521565,-3229.8355109061704,1.7814939388675732
2022-05-04 04:00:00,37996.3,38770.0,37923.7,38673.1,40454.521318384235,-4.403515998531131,63.35270909055894,40.08148328643984,9.918516713560159,17.112834131295426,19.680178795031036,-43.67634702986058,-859.558318661479,0.8129681871895444
2022-05-04 08:00:00,38673.1,39091.1,38643.8,38987.5,40436.79573312669,-3.58410132863073,69.87406632700402,63.35270909055894,13.352709090558939,15.868468387610395,17.112834131295426,-47.85746239229192,-818.9768158640004,-0.047451106123752584
