timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3,buy_ratio,taker_imbalance,log_volume,volume_z,imbalance_z,co_ret,sell_climax_event,squeeze_risk_event,bull_euphoria_event,sell_climax_active_3,sell_climax_active_6,squeeze_risk_active_3,bull_euphoria_active_3
2024-09-07 12:00:00,54299.0,54800.0,54298.9,54746.6,23152.43,,,,,,,bearish,59605.82986890589,0.0082451025711385,0.0091530798259617,0.018658510300183,49.566479495543,-0.0815227282229447,False,False,False,False,False,,,10.04985502160826,-0.7827010733217171,,0.008243245731965665,False,False,False,False,False,False,False
2024-09-07 16:00:00,54746.7,54820.2,53969.0,54375.0,26559.311,,,,,,,bearish,59557.47932294664,-0.006787636127175,0.0156542528735631,0.0191458390804597,50.0736291808751,-0.0870164315525339,False,False,False,False,False,,,10.18713566198883,-0.6197094732118457,,-0.0067894503230331305,False,False,False,False,False,False,False
2024-09-07 20:00:00,54375.1,54415.4,53778.1,54134.9,18046.017,,,,,,,bearish,59505.91236450936,-0.004415632183908,0.0117724425463056,0.0179871949518702,49.91086554168253,-0.0902601464474435,False,False,False,False,False,,,9.800680274591018,-1.161188242283802,,-0.004417463140297673,False,False,False,False,False,False,False
2024-09-08 00:00:00,54134.9,54478.9,53937.0,54371.5,16385.479,,,,,,,bearish,59452.469455409766,0.0043705631671988,0.0099666185409635,0.0175942359508198,49.69596459513178,-0.085462715038617,False,False,False,False,False,,,9.704150794761146,-1.2387706890642027,,0.00437056316719886,False,False,False,False,False,False,False
2024-09-08 04:00:00,54371.5,54544.8,54232.1,54411.5,13982.548,,,,,,,bearish,59401.91254540569,0.0007356795379931,0.0057469468770389,0.0173261167216489,49.82808455710283,-0.0840109742525733,False,False,False,False,False,,,9.545565259552358,-1.4162783199972246,,0.0007356795379931391,False,False,False,False,False,False,False
2024-09-08 08:00:00,54411.5,54700.0,54322.9,54528.6,15369.004,,,,,,,bearish,59352.25669918275,0.0021521185778741,0.0069156369318119,0.0163055717550056,51.76892707932694,-0.081271664591132,False,False,False,False,False,,,9.640108032871446,-1.247034156538039,,0.002152118577874118,False,False,False,False,False,False,False
2024-09-08 12:00:00,54528.7,54544.0,53610.0,53663.6,41767.656,,,,,,,bearish,59304.26011511128,-0.0158632350729708,0.0174047212635753,0.0167266079800833,53.38661488362454,-0.0951139109426977,False,False,False,False,False,,,10.639877539086353,0.22755437476767906,,-0.01586503987808252,False,False,False,False,False,False,False
2024-09-08 16:00:00,53663.4,54497.4,53596.5,54301.3,25558.946,,,,,,,bearish,59248.13414381664,0.011883287740666,0.0165907630204065,0.016782839453199,56.56530020587111,-0.0834935009397743,False,False,False,False,False,,,10.148742671334501,-0.4695478846970329,,0.011887058963837571,False,False,False,False,False,False,False
2024-09-08 20:00:00,54301.3,55300.0,54130.3,54839.6,49014.903,,,,,,,bearish,59198.911913529904,0.0099132064978184,0.0213294772390753,0.0162978942224232,54.8991390574951,-0.0736383790279359,False,False,False,False,False,,,10.799879673707844,0.4519452537599296,,0.00991320649781846,False,False,False,False,False,False,False
2024-09-09 00:00:00,54839.6,55351.4,54650.2,55084.9,34856.397,,,,,,,bearish,59155.53567558434,0.0044730450258572,0.0127294412806414,0.0160186366862788,52.01289703037629,-0.0688124218485344,False,False,False,False,False,,,10.458991957450111,-0.0008539415725193938,,0.004473045025857214,False,False,False,False,False,False,False
2024-09-09 04:00:00,55085.0,55118.3,54557.0,54939.1,25144.536,,,,,,,bearish,59115.03183801634,-0.0026468233581253,0.0102167672932392,0.0159960756546794,48.2407915425437,-0.0706407779574405,False,False,False,False,False,,,10.132395895463048,-0.48130011128278116,,-0.0026486339293818606,False,False,False,False,False,False,False
2024-09-09 08:00:00,54939.0,55549.0,54920.7,55236.8,35621.185,,,,,,,bearish,59073.48027743906,0.0054187272816628,0.0113746632679663,0.015680578889436,44.527143197771714,-0.0649475917013872,False,False,False,False,False,,,10.480695824117355,0.0312167525941461,,0.005420557345419574,False,False,False,False,False,False,False
2024-09-09 12:00:00,55236.7,55774.9,54755.0,55360.3,77478.1,,,,,,,bearish,59035.30435428047,0.0022358282883874,0.0184229492976013,0.0152410662514473,41.23683728275996,-0.0622509597346389,False,False,False,False,False,,,11.257750594762843,1.2602553159909433,,0.0022376427266654897,False,False,False,False,False,False,False
2024-09-09 16:00:00,55360.3,57148.6,55319.4,57060.1,89138.154,,,,,,,bearish,58998.73714677519,0.0307043133798046,0.0320574271688973,0.0158319035543225,39.85811277640192,-0.0328589600477771,False,False,False,False,False,,,11.397942737289029,1.4115282580639341,,0.030704313379804615,False,False,False,False,False,False,False
2024-09-09 20:00:00,57060.1,58153.2,56770.4,57010.0,50855.989,,,,,,,bearish,58979.44722491673,-0.0008780215947745,0.0242553937905629,0.0142353095948079,39.729835512596864,-0.0333920936458812,False,False,False,False,False,,,10.836753172319225,0.5130911760200326,,-0.0008780215947745695,False,False,False,False,False,False,False
2024-09-10 00:00:00,57010.1,57041.9,56493.0,56500.1,25864.71,,,,,,,bearish,58959.85073511657,-0.0089440449044028,0.0097150270530494,0.013806789722496,39.53801033092781,-0.0417190800934564,False,False,False,False,False,,,10.160634770312127,-0.5006942568576188,,-0.008945783291030907,False,False,False,False,False,False,False
2024-09-10 04:00:00,56500.0,57266.6,56361.0,57183.2,28066.767,,,,,,,bearish,58935.37560342387,0.0120902440880634,0.0158368192056407,0.0131849913960743,40.19385058699748,-0.0297304562070539,False,False,False,False,False,,,10.242341486377772,-0.36112241152053853,,0.012092035398230117,False,False,False,False,False,False,False
2024-09-10 08:00:00,57183.2,57366.0,56851.1,57190.1,26303.665,,,,,,,bearish,58917.941020305225,0.0001206648106437,0.0090033065163376,0.0133212741366075,40.99320746197327,-0.029326228825779,False,False,False,False,False,,,10.17746356206921,-0.45498679942762954,,0.00012066481064376688,False,False,False,False,False,False,False
2024-09-10 12:00:00,57190.1,57439.0,56485.0,56561.0,68550.308,,,,,,,bearish,58900.748572342,-0.01100015562134,0.0168667456374533,0.0137915701631866,41.25842721543974,-0.0397235795648388,False,False,False,False,False,,,11.135323178051118,1.0796882030377162,,-0.011000155621340046,False,False,False,False,False,False,False
2024-09-10 16:00:00,56553.9,58033.2,56525.0,57923.6,58356.336,,,,,,,bearish,58877.46749202019,0.024090804618023,0.0260377462726763,0.0144847695930501,40.91823027603238,-0.0162008919991245,False,False,False,False,False,,,10.974323217937908,0.8043245554779362,,0.024219373022903667,False,False,False,False,False,False,False
2024-09-10 20:00:00,57923.9,57945.4,57416.3,57609.1,21175.89,,,,,,,bearish,58867.97627319412,-0.0054295658419021,0.0091843128950113,0.014588146664329,41.978725958173534,-0.0213847384077199,False,False,False,False,False,,,9.960618549333565,-0.7847441648453156,,-0.005434716930317274,False,False,False,False,False,False,False
2024-09-11 00:00:00,57609.2,57729.0,56643.0,56793.5,45303.418,,,,,,,bearish,58855.450141122536,-0.0141574855361392,0.019121906556208,0.0150043578930687,41.54560288094847,-0.0350341410383987,True,False,True,True,False,,,10.721137761163357,0.3899511872245251,,-0.014159196794956364,False,False,False,False,False,False,False
2024-09-11 04:00:00,56793.6,56794.9,56050.0,56675.1,42336.08,,,,,,,bearish,58834.93322429545,-0.0020847456134944,0.0131433380796858,0.0151306305590991,42.85939792168072,-0.0367100480264259,False,False,True,True,False,,,10.653394956557644,0.29187498757638614,,-0.0020865027045300355,False,False,False,False,False,False,False
2024-09-11 08:00:00,56675.1,56850.0,56311.0,56768.9,32736.378,,,,,,,bearish,58813.44234644176,0.0016550478075909,0.009494635266845,0.0151030758038292,45.03666747045254,-0.0347631810836431,False,False,True,True,False,,,10.39624221560551,-0.10567108880834188,,0.0016550478075909592,False,False,False,False,False,False,False
2024-09-11 12:00:00,56768.9,57138.0,55515.2,56676.1,129132.61,,,,,,,bearish,58793.09864150205,-0.0016346978715459,0.0286328805263594,0.0162835833799432,44.88750708886618,-0.0360076044709041,False,False,False,True,False,,,11.7685951398257,2.2042025240577034,,-0.0016346978715459093,False,False,False,False,False,False,False
2024-09-11 16:00:00,56676.0,57954.4,56618.0,57560.9,74115.014,,,,,,,bearish,58772.033978402535,0.0156115187883429,0.0232171491411705,0.0168665708840549,44.59925517844504,-0.0206073177397195,False,False,False,True,False,,,11.213373408843577,1.3207648538341863,,0.015613310748817888,False,False,False,False,False,False,False
2024-09-11 20:00:00,57560.9,57648.0,57171.0,57306.0,14607.945,,,,,,,bearish,58759.98289404032,-0.0044283532745318,0.008323735734478,0.0165428576414337,44.22186006124339,-0.0247444403900224,False,False,False,True,False,,,9.58932083776742,-1.3537051262586428,,-0.004428353274531838,False,False,False,False,False,False,False
2024-09-12 00:00:00,57305.6,58465.4,57283.1,58197.9,49947.024,,,,,,,bearish,58745.515402557336,0.0155638153072976,0.0203151660111447,0.0165310947645877,41.93551952257842,-0.0093218248032171,False,False,False,False,False,,,10.818718202722186,0.6731306286092982,,0.015570904065222324,False,False,False,False,False,False,False
2024-09-12 04:00:00,58197.9,58397.5,57810.0,58101.8,24243.847,,,,,,,bearish,58740.06649307915,-0.0016512623307713,0.0101115628087253,0.0160574199078169,38.527257422633056,-0.0108659477454686,False,False,False,False,False,,,10.095918132211468,-0.5632905019506186,,-0.001651262330771397,False,False,False,False,False,False,False
2024-09-12 08:00:00,58101.7,58317.5,57867.0,58031.7,22402.437,,,,,,,bearish,58733.71558270026,-0.0012065030687518,0.0077629984990961,0.0158608140033809,34.86311975249546,-0.0119525144243903,False,False,False,False,False,,,10.01692502656828,-0.7263445334622295,,-0.001204784025252259,False,False,False,False,False,False,False
2024-09-12 12:00:00,58031.7,58606.6,57310.0,57472.1,95837.316,,,,,,,bearish,58726.73035302165,-0.0096430054608084,0.0225605119701559,0.0166549508370148,31.49009063581176,-0.021363872047358,False,False,False,False,False,,,11.470407407948782,1.6524808463747083,,-0.00964300546080843,False,False,False,False,False,False,False
2024-09-12 16:00:00,57472.2,58425.7,57454.4,58366.3,46353.896,,,,,,,bearish,58714.24646891199,0.0155588537742661,0.0166414523449318,0.0166936228611373,28.247806905350892,-0.0059260995386565,False,False,False,False,False,,,10.744060623556415,0.4090814263900912,,0.015557086730628056,False,False,False,False,False,False,False
2024-09-12 20:00:00,58366.3,58366.8,57734.9,58097.0,22665.168,,,,,,,bearish,58710.78431499248,-0.0046139638798416,0.0108766373478837,0.016437079367265,25.311884412059587,-0.0104543708988696,False,False,False,False,False,,,10.028584575657208,-0.8105284063326924,,-0.004613963879841698,False,False,False,False,False,False,False
2024-09-13 00:00:00,58097.1,58226.8,57800.8,57827.0,16460.526,,,,,,,bearish,58704.67700837564,-0.0046474000378676,0.0073668009753229,0.0153005516454251,23.17179633594259,-0.014950716929256,False,False,False,False,False,,,9.708720429978065,-1.3531794184215145,,-0.0046491132948115466,False,False,False,False,False,False,False
2024-09-13 04:00:00,57827.0,58108.8,57708.0,58079.8,16302.311,,,,,,,bearish,58695.94390381469,0.0043716602970931,0.0069008502095393,0.0143885653876218,19.73960750639817,-0.0104972143360427,False,False,False,False,False,,,9.699062155886246,-1.3971982551319015,,0.004371660297093127,False,False,False,False,False,False,False
2024-09-13 08:00:00,58079.7,58321.9,57792.5,57852.6,25215.501,,,,,,,bearish,58689.813118702106,-0.0039118592006172,0.0091508419673446,0.0144282193021575,16.259069447954104,-0.0142650500012466,False,False,False,False,False,,,10.135214203438958,-0.6988497170063617,,-0.003910144163967733,False,False,False,False,False,False,False
2024-09-13 12:00:00,57852.6,59706.1,57594.0,59623.5,115499.474,,,,,,,bearish,58681.48263990905,0.0306105516433141,0.0354239519652485,0.015011446828851,16.81360780872889,0.0160530599724535,False,False,False,False,False,,,11.65702125482106,1.8253352423807556,,0.030610551643314166,False,False,False,False,False,False,False
2024-09-13 16:00:00,59623.6,59979.2,59278.9,59703.1,61622.677,,,,,,,bullish,58690.85594697464,0.0013350440681945,0.0117297091775803,0.0151467009250775,17.55738541252053,0.0172470487385614,False,False,False,False,False,,,11.028785214894125,0.727816756142301,,0.0013333646408468791,False,False,False,False,False,False,False
2024-09-13 20:00:00,59703.1,60597.0,59588.0,60456.2,42329.003,,,,,,,bullish,58700.92802710425,0.0126140853657514,0.0166897687912902,0.0150035066709452,21.494121820506987,0.0299019458786966,False,False,False,False,False,,,10.65322778020192,0.11035398666353718,,0.012614085365751482,False,False,False,False,False,False,False
2024-09-14 00:00:00,60456.2,60572.9,60255.4,60290.5,15486.844,,,,,,,bullish,58718.39341986938,-0.0027408272435249,0.0052661696287143,0.0140572727046549,24.71421574337498,0.0267736647508247,False,False,False,False,False,,,9.647746168301019,-1.4649718784620902,,-0.002740827243524979,False,False,False,False,False,False,False
2024-09-14 04:00:00,60290.5,60318.8,59866.0,60110.4,17391.535,,,,,,,bullish,58734.03627141297,-0.0029872036224611,0.007532806303069,0.0140359239000239,27.0446310424652,0.0234338352335736,False,False,False,False,False,,,9.763738872573024,-1.234706664095161,,-0.0029872036224611875,False,False,False,False,False,False,False
2024-09-14 08:00:00,60110.3,60130.0,59577.7,59680.0,19441.411,,,,,,,bullish,58747.73143289146,-0.0071601586414331,0.0092543565683646,0.0136900134048257,28.320083756560678,0.0158690139069197,False,False,False,False,False,,,9.875160657684988,-1.00883651373974,,-0.0071585069447333005,False,False,False,False,False,False,False
2024-09-14 12:00:00,59680.1,59988.9,59610.0,59840.1,17932.901,,,,,,,bullish,58757.0077370418,0.0026826407506701,0.006331874445397,0.0133475712774544,30.231060352972158,0.0184334142372499,False,False,False,False,False,,,9.794392349384477,-1.061228083078157,,0.0026809606552267162,False,False,False,False,False,False,False
2024-09-14 16:00:00,59840.1,59953.0,59360.1,59778.4,20367.115,,,,,,,bullish,58767.78477448417,-0.001031081164637,0.0099182982481966,0.0134064310854757,31.72136433125869,0.0171967554910223,False,False,False,False,False,,,9.921676869342582,-0.8081709242884954,,-0.0010310811646370155,False,False,False,False,False,False,False
2024-09-14 20:00:00,59778.4,60135.8,59740.0,59964.0,11960.771,,,,,,,bullish,58777.84064737488,0.0031048003961295,0.0066006270428924,0.0123418217597225,33.997286002152315,0.0201803832798355,False,False,False,False,False,,,9.389387490309794,-1.5230344570010066,,0.0031048003961295922,False,False,False,False,False,False,False
2024-09-15 00:00:00,59963.9,60247.9,59950.0,60130.2,11165.607,,,,,,,bullish,58789.643227998014,0.0027716629977987,0.0049542492790644,0.011444166159434,36.240338955876446,0.0228026009071535,False,False,False,False,False,,,9.320593529119796,-1.5218703913082297,,0.00277333529006607,False,False,False,False,False,False,False
2024-09-15 04:00:00,60130.2,60193.6,60047.9,60166.8,7003.375,,,,,,,bullish,58802.98210135127,0.0006086791662094,0.0024216012817699,0.0111618866218579,38.92805265661418,0.0231930056931142,False,False,False,False,False,,,8.854147454701073,-1.9856927202874612,,0.000608679166209436,False,False,False,False,False,False,False
2024-09-15 08:00:00,60166.7,60178.0,59848.6,59977.0,11882.577,,,,,,,bullish,58816.55242870101,-0.0031545636463964,0.0054921053070343,0.0104861863714423,40.04851810394076,0.0197299488559059,False,False,False,False,False,,,9.38282848858499,-1.1959305915575722,,-0.0031529068404947402,False,False,False,False,False,False,False
2024-09-15 12:00:00,59977.0,60369.4,59823.0,60304.6,25224.832,,,,,,,bullish,58828.09917070399,0.0054620938026244,0.0090606686720416,0.0103951439856992,41.48401185953097,0.0250985642934269,False,False,False,False,False,,,10.135584185140166,-0.15231158589032248,,0.005462093802624413,False,False,False,False,False,False,False
2024-09-15 16:00:00,60304.6,60323.1,59663.0,59847.7,29765.693,,,,,,,bullish,58842.79072124425,-0.0075765364499557,0.0110296636295128,0.0106496156076173,43.83802748526175,0.0170778657238794,False,False,False,False,False,,,10.301111767695092,0.10581831343199902,,-0.007576536449955706,False,False,False,False,False,False,False
2024-09-15 20:00:00,59847.7,59910.2,58654.0,59100.5,45482.122,,,,,,,bullish,58852.7898185453,-0.0124850244871564,0.0212553193289396,0.0107500782565291,42.84610278434184,0.0042089794250779,False,False,False,False,False,,,10.72507460464762,0.6552929777057253,,-0.012485024487156493,False,False,False,False,False,False,False
2024-09-16 00:00:00,59100.5,59182.2,58079.7,58546.5,54220.709,,,,,,,bullish,58855.25459647023,-0.0093738631652862,0.0188311854679613,0.0109638492480336,43.04956386058425,-0.005245998825205,False,False,False,False,False,,,10.90081819932275,0.8838108379152481,,-0.009373863165286211,False,False,False,False,False,False,False
2024-09-16 04:00:00,58546.4,58935.0,58279.2,58874.6,26326.722,,,,,,,bearish,58852.18241143072,0.0056040924735039,0.0111389291816845,0.0109230466109323,42.92516336882817,0.0003809134623513,False,False,False,False,False,,,10.178339747968245,-0.08567530639956814,,0.005605810092507824,False,False,False,False,False,False,False
2024-09-16 08:00:00,58874.6,59159.1,58463.6,58630.0,28655.98,,,,,,,bearish,58852.40547201351,-0.0041545929823726,0.0118625277161862,0.0111984478935698,42.43772392658381,-0.0037790379208759,False,False,False,False,False,,,10.263117426366135,0.03733420714713385,,-0.00415459298237264,False,False,False,False,False,False,False
2024-09-16 12:00:00,58630.1,58766.0,57550.0,57860.7,71193.929,,,,,,,bearish,58850.19248224224,-0.0131212689749276,0.0210159918563031,0.0120517899022998,43.382249523655,-0.0168137509922472,True,False,True,True,False,,,11.17316282691071,1.3894945796691525,,-0.013122952203731608,False,False,False,False,False,False,False
2024-09-16 16:00:00,57860.7,58250.0,57446.3,57915.4,48106.279,,,,,,,bearish,58840.34678590152,0.0009453739757729,0.0138771380323713,0.0122772181492314,45.76352760036275,-0.0157196011992768,False,False,True,True,False,,,10.781167988114719,0.8628822523342637,,0.0009453739757729895,False,False,False,False,False,False,False
2024-09-16 20:00:00,57915.5,58397.9,57576.1,58187.0,22195.813,,,,,,,bearish,58831.143335295536,0.0046895989667687,0.0141234296320484,0.0111111588499149,47.71955181902297,-0.0109490194950722,False,False,True,True,False,,,10.00765894646887,-0.31406408915612355,,0.004687864215969784,False,False,False,False,False,False,False
2024-09-17 00:00:00,58187.0,58320.0,57588.8,58035.2,26540.64,,,,,,,bearish,58824.73394887469,-0.0026088301510647,0.0125992501102778,0.0111668435707984,50.05091219446921,-0.0134218022908677,False,False,False,True,False,,,10.186432422139532,-0.012619065238487699,,-0.0026088301510647227,False,False,False,False,False,False,False
2024-09-17 04:00:00,58035.2,58762.0,57993.0,58668.1,23933.192,,,,,,,bearish,58816.87788968191,0.0109054504852228,0.0131076343021164,0.0108418373869274,50.08454899108983,-0.002529510151167,False,False,False,True,False,,,10.08302156105829,-0.17037714343818894,,0.010905450485222845,False,False,False,False,False,False,False
2024-09-17 08:00:00,58668.1,59274.4,58600.0,59055.1,37558.458,,,,,,,bearish,58815.39751267015,0.0065964297463187,0.0114198435020853,0.0110729640623756,49.07469969911211,0.0040755056918251,False,False,False,True,False,,,10.53365387816635,0.4920845210670019,,0.006596429746318799,False,False,False,False,False,False,False
2024-09-17 12:00:00,59055.0,61345.0,58850.0,61103.0,138114.453,,,,,,,bearish,58817.78261204657,0.0346777839678538,0.040832692339165,0.0123729604111091,46.44996785699759,0.0388524913124723,False,False,False,False,False,,,11.835837989967665,2.364560384472955,,0.03467953602573881,False,False,False,False,False,False,False
2024-09-17 16:00:00,61111.0,61240.6,59600.0,59946.0,66312.487,,,,,,,bullish,58840.52109351874,-0.0189352404955567,0.0273679645013845,0.013519500884129,44.59144029311501,0.0187877144174888,False,False,False,False,False,,,11.10213349931485,1.2481675632292033,,-0.0190636710248564,False,False,False,False,False,False,False
2024-09-17 20:00:00,59945.9,60398.2,59696.0,60281.0,25982.836,,,,,,,bullish,58851.52088363298,0.0055883628599071,0.0116487782219936,0.0137125296527927,42.11195194679637,0.0242895866564523,False,False,False,False,False,,,10.165191445159968,-0.10809438956005182,,0.005590040353051551,False,False,False,False,False,False,False
2024-09-18 00:00:00,60281.0,60747.7,59838.0,60490.0,27659.69,,,,,,,bullish,58865.744556432655,0.0034670957681524,0.0150388493965944,0.0139270127293767,40.79989612105717,0.0275925405480979,False,False,False,False,False,,,10.22773139763606,-0.043296833662207816,,0.003467095768152406,False,False,False,False,False,False,False
2024-09-18 04:00:00,60490.1,60664.9,60166.7,60403.7,18106.577,,,,,,,bullish,58881.9063021398,-0.0014266820962143,0.0082478391224379,0.0140316735564212,41.89680506589029,0.0258448442557455,False,False,False,False,False,,,9.804030521416713,-0.6686320229541542,,-0.0014283329007557244,False,False,False,False,False,False,False
2024-09-18 08:00:00,60403.6,60403.7,59360.1,59824.6,42775.42,,,,,,,bullish,58897.04852798916,-0.0095871610513925,0.0174443289215473,0.0147907382581747,41.18798812364889,0.0157486919156917,False,False,False,False,False,,,10.663718917531593,0.5608250831388427,,-0.009585521392764695,False,False,False,False,False,False,False
2024-09-18 12:00:00,59824.5,60130.0,59261.9,59400.1,56105.508,,,,,,,bullish,58906.27789586986,-0.0070957432226876,0.014614453511021,0.015504519352661,38.41376856150295,0.0083831829436427,False,False,False,False,False,,,10.934989268509451,1.0495246119521966,,-0.007094083527651729,False,False,False,False,False,False,False
2024-09-18 16:00:00,59400.1,61320.7,59138.0,60024.6,158110.08,,,,,,,bullish,58911.19154864728,0.0105134503140567,0.0363634243293582,0.0168869929995368,37.109771446013546,0.0188997781590158,False,False,False,False,False,,,11.971046778280915,2.3823864430492523,,0.010513450314056705,False,False,False,False,False,False,False
2024-09-18 20:00:00,60024.6,61765.0,59430.0,61735.3,52972.037,,,,,,,bullish,58922.27023970551,0.0284999816741802,0.0378227691450434,0.0178676543241872,37.245554361285066,0.0477413675483076,False,True,False,False,True,,,10.877519449528828,0.8198371028561586,,0.02849998167418022,False,False,False,False,False,False,False
2024-09-19 00:00:00,61735.3,62555.0,61534.0,62086.5,71083.208,,,,,,,bullish,58950.26058557909,0.0056888036504236,0.0164447987887866,0.01805722661126,37.94798381201503,0.0532014512449521,False,False,False,False,True,,,11.171606413495516,1.1505129512179102,,0.005688803650423679,False,False,False,False,False,False,False
2024-09-19 04:00:00,62086.6,62155.0,61779.9,62071.0,23263.94,,,,,,,bullish,58981.46694791164,-0.0002496516956181,0.0060430796990542,0.0173519840183016,39.03405314063485,0.0523814210117361,False,False,False,False,True,,,10.05465980123776,-0.4196151167959892,,-0.00025126194702240756,False,False,False,False,False,False,False
2024-09-19 08:00:00,62071.0,62697.0,61851.3,62604.5,40249.506,,,,,,,bullish,59012.20857032049,0.0085949960529072,0.0135086135980639,0.0169990176425017,40.46159689992498,0.0608736991329319,False,False,False,False,False,,,10.602853009479466,0.31717758907229515,,0.008594996052907256,False,False,False,False,False,False,False
2024-09-19 12:00:00,62604.5,63483.8,62540.3,63129.0,85542.087,,,,,,,bullish,59047.95276365063,0.0083779919973803,0.0149455876063298,0.0170856500182166,42.67416119182968,0.0691141190395616,False,False,False,False,False,,,11.356763779425759,1.2842818654398174,,0.008377991997380319,False,False,False,False,False,False,False
2024-09-19 16:00:00,63129.0,63830.1,62905.6,63229.4,56180.057,,,,,,,bullish,59088.5601988382,0.0015903942720461,0.01462136284703,0.0172396068917307,45.77573377884346,0.0700785361367328,False,False,False,False,False,,,10.936317115253662,0.6554362879020905,,0.0015903942720461028,False,False,False,False,False,False,False
2024-09-19 20:00:00,63229.4,63229.5,62623.4,62926.9,26063.614,,,,,,,bullish,59129.76258491941,-0.0047841668590876,0.0096318108789722,0.016837870608595,49.22462666988447,0.064217024542037,False,False,False,False,False,,,10.16829552103296,-0.46346992912383356,,-0.0047841668590876685,False,False,False,False,False,False,False
2024-09-20 00:00:00,62926.9,63728.2,62579.2,63723.3,32841.521,,,,,,,bullish,59167.545046761006,0.0126559547665625,0.0180310812528541,0.0168983715532622,52.67231323194653,0.0769975321713705,False,False,False,False,False,,,10.399448877962776,-0.19211199458238767,,0.01265595476656256,False,False,False,False,False,False,False
2024-09-20 04:00:00,63723.2,64126.7,63363.7,63494.4,52132.864,,,,,,,bullish,59212.875941818114,-0.0035920926882317,0.0120168077814736,0.0169129876020562,56.48164645130851,0.0723073147534476,False,False,False,False,False,,,10.86155081582717,0.4632588950188559,,-0.0035905290380896515,False,False,False,False,False,False,False
2024-09-20 08:00:00,63494.5,63673.8,63080.1,63417.1,35056.918,,,,,,,bullish,59255.47817125276,-0.0012174301985687,0.0093618282766005,0.0168251938357319,59.086809610273335,0.0702318495636782,False,False,False,False,False,,,10.464728248165136,-0.3074790299459958,,-0.0012190032207514134,False,False,False,False,False,False,False
2024-09-20 12:00:00,63417.2,63528.7,62535.0,63120.2,79408.734,,,,,,,bullish,59296.88734367811,-0.0046817025691808,0.0157429792681264,0.0170823286364745,59.24016909882479,0.0644774595698827,False,False,False,False,False,,,11.28236364118567,1.1425019564009697,,-0.004683272046069553,False,False,False,False,False,False,False
2024-09-20 16:00:00,63120.2,63257.6,62320.0,62772.1,41022.336,,,,,,,bullish,59334.93025568131,-0.0055148747944397,0.0149365721395333,0.0173867052400668,60.74949833866954,0.0579282680456101,False,False,False,False,False,,,10.621871977835232,-0.10477722970854654,,-0.005514874794439795,False,False,False,False,False,False,False
2024-09-20 20:00:00,62772.0,63280.0,62669.2,63175.7,16710.462,,,,,,,bullish,59369.13094965464,0.006429608058357,0.0096682743523222,0.0157843917835496,62.60850547636578,0.0641169744184626,False,False,False,False,False,,,9.723790269322139,-1.639215366501264,,0.006431211368125966,False,False,False,False,False,False,False
2024-09-21 00:00:00,63175.8,63282.0,62790.0,62865.1,17298.311,,,,,,,bullish,59407.007258613296,-0.0049164473048972,0.0078262819911206,0.0149488348861291,63.07379790075334,0.0582101826192451,False,False,False,False,False,,,9.758364145661943,-1.4569871177596396,,-0.004918022407314315,False,False,False,False,False,False,False
2024-09-21 04:00:00,62865.0,63114.6,62714.2,63060.0,12981.75,,,,,,,bullish,59441.41614161217,0.0031002893497347,0.0063495084046939,0.0146633365049159,61.22854954609981,0.0608764745740071,False,False,False,False,False,,,9.471299803974619,-1.8119572046137624,,0.0031018849916488733,False,False,False,False,False,False,False
2024-09-21 08:00:00,63060.1,63120.0,62936.8,63058.0,8566.426,,,,,,,bullish,59477.421951148375,-3.1715826197320496e-05,0.0029052618224491,0.0140877446160677,58.11358912268123,0.0602006262442329,False,False,False,False,False,,,9.05560588843536,-2.2128779504078335,,-3.330156469782963e-05,False,False,False,False,False,False,False
2024-09-21 12:00:00,63058.0,63286.9,62995.2,63146.6,14099.266,,,,,,,bullish,59513.04959342551,0.0014050556630402,0.0046194094377211,0.0139044699160366,55.24038182563278,0.0610546834920704,False,False,False,False,False,,,9.553878018273672,-1.3655843183303635,,0.0014050556630402777,False,False,False,False,False,False,False
2024-09-21 16:00:00,63146.6,63378.8,63054.0,63174.2,12565.693,,,,,,,bullish,59549.20432383919,0.0004370781641449,0.005141339344226,0.0133294921027887,51.64214486638843,0.0608739565426843,False,False,False,False,False,,,9.438725601660153,-1.4193311674138085,,0.00043707816414495504,False,False,False,False,False,False,False
2024-09-21 20:00:00,63174.1,63546.9,63025.0,63320.6,12736.916,,,,,,,bullish,59585.27393255721,0.0023174017241216,0.0082421834284577,0.0130253029819679,46.88940033742735,0.0626887454049585,False,False,False,False,False,,,9.452259827608446,-1.3385295356534976,,0.0023189883195804395,False,False,False,False,False,False,False
2024-09-22 00:00:00,63320.6,63423.7,62801.2,63088.9,19579.364,,,,,,,bullish,59622.44135611386,-0.0036591567357225,0.0098670289068283,0.0118366305324708,42.13851794838962,0.0581401661025857,False,False,False,False,False,,,9.88223143343233,-0.7275672137817549,,-0.0036591567357225907,False,False,False,False,False,False,False
