timestamp,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3
2025-10-06 00:00:00,bullish,115088.27266958554,0.002966943133049904,0.010645198553390404,0.009866519000685832,54.866523471143815,0.07563435551253028,False,False,False,False,False
2025-10-06 04:00:00,bullish,115174.88587685335,-0.0037207303488325794,0.0074579003229486756,0.00992643451877571,51.68810798308072,0.07082632694655921,False,False,False,False,False
2025-10-06 08:00:00,bullish,115256.05417658616,0.006720867120778573,0.009404709361700734,0.01003260277767935,49.680675192724316,0.07726401781697367,False,False,False,False,False
2025-10-06 12:00:00,bullish,115344.66259273954,0.006322426007480564,0.010017911709199617,0.010189545580417821,47.85902326623576,0.08324214741657965,False,False,False,False,False
2025-10-06 16:00:00,bullish,115440.20027838393,0.0032902161090133664,0.011694572234724265,0.010228682334415314,47.36070432684405,0.08590681320459415,False,False,False,False,False
2025-10-06 20:00:00,bullish,115538.87788755425,-0.005813781885857461,0.00832072920720381,0.009669658224242456,47.091282782919755,0.07867154570509194,False,False,False,False,False
2025-10-07 00:00:00,bullish,115629.32188867312,-0.0028147654830155133,0.007982123904771331,0.009100506365985217,46.87824924742136,0.07479398797870207,False,False,False,False,False
2025-10-07 04:00:00,bullish,115715.37540221866,-0.005235050214157377,0.00912421305684595,0.009301520459510904,46.11531024185996,0.06837228475715285,False,False,False,False,False
2025-10-07 08:00:00,bullish,115794.09903005729,0.0062292167332242965,0.009725299283263517,0.009462712987109033,43.48994634219009,0.07429654051463852,False,False,False,False,False
2025-10-07 12:00:00,bullish,115879.70202478308,-0.020972336997938767,0.03281103357219043,0.011054428052612602,41.07347517627387,0.05098906773123435,False,False,False,False,False
2025-10-07 16:00:00,bullish,115938.49404443699,-0.0015986757348611658,0.012613328333070137,0.011460553844939202,39.27173008694863,0.04877677601535457,False,False,False,False,False
2025-10-07 20:00:00,bullish,115994.76375543763,-0.0025256263487551944,0.008553301480379055,0.01156996038305994,37.05493698935961,0.04562047521144508,False,False,False,False,False
2025-10-08 00:00:00,bullish,116047.41784742332,0.00038421423653911546,0.00873545635939405,0.011801190277014264,34.6216957524095,0.04554760675094194,False,False,False,False,False
2025-10-08 04:00:00,bullish,116100.01169968776,0.0017909375100446656,0.0071961918677355,0.01190896944806433,33.12123886001796,0.046945630930775195,False,False,False,False,False
2025-10-08 08:00:00,bullish,116154.24441909387,0.010491944082454685,0.013690131625547422,0.011539278831710294,31.556887621751056,0.057436175615201535,False,True,False,False,True
2025-10-08 12:00:00,bullish,116220.62706168996,-0.005581893691629647,0.013960198165876654,0.01140174275278961,29.83377979216698,0.050933066598995325,False,False,False,False,True
2025-10-08 16:00:00,bullish,116279.52728993185,0.01016619439479749,0.01714029135577535,0.011183172882872502,27.088715324365374,0.061079304978246984,False,True,False,False,True
2025-10-08 20:00:00,bullish,116350.19667013154,-0.0011695404022311617,0.007561010244446722,0.011244345268282776,24.973982103950423,0.05919459981142006,False,False,False,False,True
2025-10-09 00:00:00,bullish,116418.72705152327,-0.010135713561213122,0.015312111643402113,0.01160782500631206,24.003079847897503,0.04784172692432698,False,False,False,False,True
2025-10-09 04:00:00,bullish,116474.14668285141,-0.0011517488548091759,0.0046262594595392875,0.011430767374735208,22.892793009645406,0.04613687646736597,False,False,False,False,False
2025-10-09 08:00:00,bullish,116527.6168651116,0.006770736303210789,0.01382130853676729,0.011507839139695874,22.1118684894223,0.052736709976674234,False,False,False,False,False
2025-10-09 12:00:00,bullish,116588.76396098114,-0.012989829049447787,0.02597138737060149,0.012578027311004169,20.73789257968062,0.038516885216500985,False,False,False,False,False
2025-10-09 16:00:00,bullish,116633.44690664303,-0.0015014940609219263,0.015334464869443183,0.012880735432299712,21.31481645388006,0.036560293864676074,False,False,False,False,False
2025-10-09 20:00:00,bullish,116675.87629065654,0.00563865618506898,0.007604090498958293,0.012673950253044705,19.346589190730224,0.04202602856076543,False,False,False,False,False
2025-10-10 00:00:00,bullish,116724.66657632164,-0.005087214682104602,0.008147267544526821,0.012540136969993567,18.520187369567953,0.036291672942226905,False,False,False,False,False
2025-10-10 04:00:00,bullish,116766.81715765179,-0.0006175554394480809,0.007430134647407742,0.012490476572575324,17.687828183125877,0.03527785498157909,False,False,False,False,False
2025-10-10 08:00:00,bullish,116807.80504663038,0.0050220827704756665,0.007071177646156376,0.012373367398339975,17.24050868890214,0.040112002374320666,False,False,False,False,False
2025-10-10 12:00:00,bullish,116854.42589193754,-0.02080692581971666,0.03423351178873172,0.013873877508819785,17.396307134927973,0.01806413485796865,False,False,False,False,False
2025-10-10 16:00:00,bullish,116875.42961440583,-0.01983771738481721,0.03051662317236004,0.015161746507234222,20.430639225604068,-0.002311260932233883,False,False,False,False,False
2025-10-10 20:00:00,bullish,116872.74175754607,-0.03336383509154395,0.13865779945685977,0.020845336330866632,25.62756755952851,-0.03557580403283056,False,False,False,False,False
2025-10-11 00:00:00,bearish,116831.3701977695,-0.004018989503606019,0.020604497162438958,0.021276586268359963,31.740192143721405,-0.03911167171997054,False,False,False,False,False
2025-10-11 04:00:00,bearish,116785.90283261758,-0.01713136870122456,0.02637243324418354,0.02249596016628798,37.05924712699102,-0.05520531739055845,False,False,False,False,False
2025-10-11 08:00:00,bearish,116721.75156065123,0.017091917885565078,0.019666811020043785,0.022629040335184973,40.52528905958767,-0.03852882175362493,False,False,False,False,False
2025-10-11 12:00:00,bearish,116677.00378392835,-0.004278919238741019,0.006491600473938687,0.022659480027634495,44.05172641725863,-0.04227571521345319,False,False,False,False,False
2025-10-11 16:00:00,bearish,116627.9231492624,-0.00552779378653423,0.012075405820563323,0.02263263464135981,47.50059599254037,-0.04716900550669878,False,False,False,False,False
2025-10-11 20:00:00,bearish,116573.18461046378,-0.00492770864247738,0.016571847663799034,0.022802319787373924,52.92701078673628,-0.05141906889215875,False,False,False,False,False
2025-10-12 00:00:00,bearish,116513.54197752384,0.0005805798744971113,0.01730515991478921,0.022698663181593456,57.802089037539034,-0.05038248668688006,False,False,False,False,False
2025-10-12 04:00:00,bearish,116455.13160958828,0.007417530026671226,0.013889686356132896,0.022808036675518544,64.27738280399308,-0.042858837911247005,False,False,False,False,False
2025-10-12 08:00:00,bearish,116405.46860849785,0.0028690877772195034,0.009070187272216625,0.022360798255203346,70.09989612171114,-0.039703191471542665,False,False,False,False,False
2025-10-12 12:00:00,bearish,116359.48185617449,0.011944485694707074,0.02277778268902665,0.02298658934396521,75.28038989473892,-0.027848885234637577,False,False,False,False,False
2025-10-12 16:00:00,bearish,116327.23825561555,0.010340437945880021,0.01343527400346666,0.02268133245018974,79.88545338617816,-0.017524169628579167,False,False,False,False,False
2025-10-12 20:00:00,bearish,116306.95429287311,0.00529973654438276,0.013319187009984848,0.02185924640365414,83.01912962162532,-0.012145054450623416,False,False,False,False,False
2025-10-13 00:00:00,bearish,116292.89902627736,-0.0010514002423093194,0.011726564297015987,0.021660948162295166,83.27751904414296,-0.01306441785352741,False,False,False,False,False
2025-10-13 04:00:00,bearish,116277.78162303082,0.004949744540556189,0.009907951764192855,0.021648891944543912,78.6194182185152,-0.008050391140635771,False,False,False,False,False
2025-10-13 08:00:00,bearish,116268.46737802554,-0.010511376197853806,0.01555954518252546,0.022225099076223203,72.78677468557429,-0.018398517037903517,False,False,False,False,False
2025-10-13 12:00:00,bearish,116247.182130483,0.0011513257331814408,0.015470761162849494,0.02258002970400147,67.92389402889805,-0.017088432545859455,False,False,False,False,False
2025-10-13 16:00:00,bearish,116227.4161391349,0.012829433042157223,0.014487594036289027,0.022647213345937757,63.3347050284346,-0.004308932915925601,False,False,False,False,False
2025-10-13 20:00:00,bearish,116222.4328939694,-0.005311656957000532,0.0077081518070676305,0.021384583175153914,58.73178290082948,-0.009555237025390295,False,False,False,False,False
2025-10-14 00:00:00,bearish,116211.38281542245,-0.014515441062131651,0.01894905721917112,0.021078622367574327,53.361283143064796,-0.02383916917865625,False,False,False,False,False
2025-10-14 04:00:00,bearish,116183.81681725905,-0.01565395227475075,0.02127699587696072,0.015479621224875782,46.9047304871145,-0.038891963967462084,True,False,True,True,False
2025-10-14 08:00:00,bearish,116138.8554558933,-0.0037952737289683736,0.019155638098765467,0.015456700473025324,40.80626433696507,-0.04216896607658782,False,False,True,True,False
2025-10-14 12:00:00,bearish,116090.12455583466,0.01421772829180501,0.026926247307729755,0.015296748003509917,34.904208202297774,-0.02814300155448024,False,False,True,True,False
2025-10-14 16:00:00,bearish,116057.61585378656,-0.002473786373345943,0.01657042274170341,0.015182653169118885,28.50347632879255,-0.030275616364662028,False,False,False,True,False
2025-10-14 20:00:00,bearish,116022.65350698271,0.003908696961807845,0.01233185642543434,0.015419113182597843,24.08689894876382,-0.026191898005503034,False,False,False,True,False
2025-10-15 00:00:00,bearish,115992.41615865454,-0.008895965616309676,0.016231658342166912,0.015769918743475313,21.24604162571789,-0.0346032636578979,False,False,False,True,False
2025-10-15 04:00:00,bearish,115952.47868443908,0.004872355188977995,0.008391076416382924,0.015298739916622443,20.377811599983623,-0.029565376465722215,False,False,False,False,False
2025-10-15 08:00:00,bearish,115918.36745374814,-0.006072466125094822,0.01673625951127036,0.015373029568762783,19.135147835193404,-0.0351744727199943,False,False,False,False,False
2025-10-15 12:00:00,bearish,115877.79663331284,-0.00968786044473846,0.01682053134099271,0.015665530550978475,21.257367134001736,-0.0441870382599322,False,False,False,False,False
2025-10-15 16:00:00,bearish,115826.84840810575,0.004019592352662249,0.01261749939524855,0.015777809351751337,23.873091345214135,-0.039922940765969694,False,False,False,False,False
2025-10-15 20:00:00,bearish,115780.83698115945,-0.004529566278516639,0.00966494728949669,0.015169062051147687,25.606602990164323,-0.04389186599148864,False,False,False,False,False
2025-10-16 00:00:00,bearish,115730.27143905836,0.005224979448775535,0.013726956237295265,0.01508662136246891,27.123947847992888,-0.03847628959725691,False,False,False,False,False
2025-10-16 04:00:00,bearish,115685.96426056027,-0.006822589312834415,0.011069669972909387,0.01505141234656371,28.745710306405346,-0.04467062442355485,False,False,False,False,False
2025-10-16 08:00:00,bearish,115634.5437206542,0.007652133313789111,0.02041595166835937,0.015353628958755916,30.841934807071713,-0.036932248645102694,False,False,False,False,False
2025-10-16 12:00:00,bearish,115592.0497532845,-0.025950061016182024,0.03420174419676605,0.016945996275605193,33.05501754788709,-0.061579059878919096,True,False,True,True,False
2025-10-16 16:00:00,bearish,115521.22338758018,-0.002974906429190405,0.015804710622988376,0.016965815482569306,34.62520209185765,-0.0637971376294525,False,False,True,True,False
2025-10-16 20:00:00,bearish,115447.89081655948,-0.00020249409854533607,0.010176695699781874,0.01666068617785725,37.32842261754627,-0.06339215697052603,False,False,True,True,False
2025-10-17 00:00:00,bearish,115375.07001241461,0.009177892414089062,0.012043423037376556,0.01634311384159716,40.29866402446388,-0.054199490511613435,False,False,False,True,False
2025-10-17 04:00:00,bearish,115312.84842025128,-0.032472888093854735,0.03528660719106104,0.018235754885236814,43.273510303213534,-0.084418593015535,True,False,True,True,False
2025-10-17 08:00:00,bearish,115215.98724194033,0.00030498691492475416,0.03026782374858566,0.018725884263401826,45.55518531063098,-0.08336939579200853,False,False,True,True,False
2025-10-17 12:00:00,bearish,115120.41025445833,0.010790593738312149,0.021644007827627328,0.01849534567180732,46.43676072906156,-0.07270917673031974,False,False,True,True,False
2025-10-17 16:00:00,bearish,115037.12358525975,-0.0031259923878292906,0.013986565980431534,0.018251463120346093,48.23839232904877,-0.07493862256448458,False,False,False,True,False
2025-10-17 20:00:00,bearish,114951.34524112781,-0.00035520840772651496,0.010093195435924115,0.01733473649775423,49.257145965882714,-0.07457716326107522,False,False,False,True,False
2025-10-18 00:00:00,bearish,114866.0442934549,0.006076410105039898,0.009156739079654287,0.016816631628124256,50.42863780450608,-0.06826250822586821,False,False,False,True,False
2025-10-18 04:00:00,bearish,114788.0239522265,-0.003519738378883419,0.010111741115423394,0.016728396045694115,51.24162231013798,-0.07091091624344159,False,False,False,False,False
2025-10-18 08:00:00,bearish,114707.0316740949,0.00471362412715437,0.005953280883986096,0.016099429776670296,52.43341535251958,-0.06587243662239528,False,False,False,False,False
2025-10-18 12:00:00,bearish,114631.8472793278,-0.002405950481096819,0.0054166214501951485,0.015967432914348146,53.551561184994185,-0.06750870253770536,False,False,False,False,False
2025-10-18 16:00:00,bearish,114554.84581386187,0.00121429613857571,0.0059491884921932395,0.01537104173869168,54.67923426497448,-0.06574881892032958,False,False,False,False,False
2025-10-18 20:00:00,bearish,114479.90207442048,0.0008829877689842114,0.004763927462832897,0.01472607183700142,55.368812870584485,-0.06431174329302247,False,False,False,False,False
2025-10-19 00:00:00,bearish,114406.64434233669,0.0009746306625901813,0.006212350275456841,0.014368053541300796,56.06815930050006,-0.06280006186387155,False,False,False,False,False
2025-10-19 04:00:00,bearish,114335.1543488806,-0.004556904886035329,0.006916304471050713,0.014278439812129859,55.67884524069677,-0.06648746303944642,False,False,False,False,False
2025-10-19 08:00:00,bearish,114259.5140071007,0.00934385051338249,0.020040731231423567,0.014439351493447543,55.142121828438576,-0.05714109729798922,False,False,False,False,False
2025-10-19 12:00:00,bearish,114194.5496886221,0.006487478952126757,0.011651810623492765,0.014364725466777958,51.07047574487459,-0.050484455732273004,False,False,False,False,False
2025-10-19 16:00:00,bearish,114137.18601012835,0.003878095905634593,0.011247588424437191,0.013827239320165363,51.55675515357856,-0.046323080101687286,False,False,False,False,False
2025-10-19 20:00:00,bearish,114084.57719410717,-0.0024235186035829193,0.008972595044305842,0.012601140844785065,52.13198705098099,-0.04819562231231356,False,False,False,False,False
2025-10-20 00:00:00,bearish,114029.8669732703,0.013944681736721476,0.027493996388750684,0.013026292365876964,52.734732552456485,-0.03445998033297193,False,False,False,False,False
2025-10-20 04:00:00,bearish,113990.76779940692,0.009316950710442473,0.01327319749977953,0.013074594470070967,54.00848720315183,-0.0251298228330894,False,False,False,False,False
2025-10-20 08:00:00,bearish,113962.26463722378,-0.0014101085072646402,0.009891907235771965,0.012995507774658804,55.485644970759346,-0.026261014088748147,False,False,False,False,False
2025-10-20 12:00:00,bearish,113932.4858846146,0.0009876587711037388,0.010137820706145492,0.011812618215307836,57.07709055932186,-0.025044532842936174,False,False,False,False,False
2025-10-20 16:00:00,bearish,113904.09398526521,-0.0030977924740117624,0.013139477130085338,0.011062943062265773,56.75980852671154,-0.02782247656238912,False,False,False,False,False
2025-10-20 20:00:00,bearish,113872.56071177998,-0.002394003702533176,0.007787641701495185,0.0104331134544342,56.4857277100894,-0.02988130494748753,False,False,False,False,False
2025-10-21 00:00:00,bearish,113838.70339126477,-0.013260625745112442,0.013589284895188321,0.010570065593321416,54.758820060024824,-0.04246098424585254,True,False,True,True,False
2025-10-21 04:00:00,bearish,113790.60684010791,-0.009036282739323886,0.014859285317533845,0.010912423625254596,51.91560499330228,-0.05071250607017541,True,False,True,True,False
2025-10-21 08:00:00,bearish,113733.1878665745,0.004623217922606893,0.012344336588665173,0.011027889944102169,49.52672341952275,-0.04584227316912137,False,False,True,True,False
2025-10-21 12:00:00,bearish,113681.30938033994,0.04456161755409638,0.05119306392648948,0.012641413891907918,49.65223058189976,-0.0028686279399623427,False,False,True,True,False
2025-10-21 16:00:00,bearish,113678.06451088382,-0.014419276751309162,0.024025091142465146,0.013742126570993569,49.91490018109361,-0.017218489066520126,True,False,True,True,False
2025-10-21 20:00:00,bearish,113658.58824709393,-0.031032745050827648,0.03461960191660883,0.015645793169194226,50.36473083851589,-0.047553716181514494,True,False,True,True,False
2025-10-22 00:00:00,bearish,113604.80826453578,-0.0007353097399903641,0.008063852622762642,0.015766204664517666,45.35778360997159,-0.047803507153412306,False,False,True,True,False
2025-10-22 04:00:00,bearish,113550.7713663812,0.0010168792714706498,0.00945475836249263,0.015987296380539705,40.311042214457736,-0.04638164323329719,False,False,True,True,False
2025-10-22 08:00:00,bearish,113498.36667616846,-0.007225437529609691,0.018171805655166386,0.01670243354291141,36.099668310153945,-0.052834827952000785,False,False,False,True,False
2025-10-22 12:00:00,bearish,113438.69835103245,0.008076151353885619,0.016338485132864438,0.01704495436463446,31.602523771965604,-0.04468314979555932,False,False,False,True,False
2025-10-22 16:00:00,bearish,113388.26254654457,-0.004991238342011872,0.012648730860900076,0.016761770952155725,27.12971126019814,-0.04902855394104444,False,False,False,True,False
2025-10-22 20:00:00,bearish,113332.94650130534,-0.002754361071696798,0.013428560800505895,0.016892041438827502,23.085373371614743,-0.05118499677618926,False,False,False,False,False
2025-10-23 00:00:00,bearish,113275.22564059583,0.007348510210913872,0.01105128957868291,0.016756260489539543,19.939056555596988,-0.04372558617813738,False,False,False,False,False
2025-10-23 04:00:00,bearish,113225.94180337599,0.008367629165582091,0.01817838917646103,0.01708014201408788,16.051079469634125,-0.0353041161743447,False,False,False,False,False
2025-10-23 08:00:00,bearish,113186.16725806877,-9.246662504147629e-05,0.00774960286032123,0.016083401621520152,14.133322923427588,-0.03505434766619797,False,False,False,False,False
2025-10-23 12:00:00,bearish,113146.6879818691,0.005772831525794553,0.013187193329024441,0.01597907127056231,14.802264970387196,-0.029145245350862825,False,False,False,False,False
2025-10-23 16:00:00,bearish,113113.87516612912,0.0026290635326675638,0.015109254043570925,0.016194303862978918,15.812170434439226,-0.026310434168736463,False,False,False,False,False
2025-10-23 20:00:00,bearish,113084.26247790892,-0.001015999956418323,0.008050831667816423,0.0161015724479418,13.884483147883314,-0.02704498761272267,False,False,False,False,False
2025-10-24 00:00:00,bearish,113053.83101046705,0.003399199642993178,0.008261782845817717,0.015801146559009556,11.957414693510618,-0.023474932134067594,False,False,False,False,False
2025-10-24 04:00:00,bearish,113027.42373673107,0.005559787644735303,0.011029269360448384,0.015877770040994933,13.312151028261619,-0.017816240255298932,False,False,False,False,False
2025-10-24 08:00:00,bearish,113007.3866846243,-6.305528056449461e-05,0.008484172576970605,0.015635767931124873,15.389531601380202,-0.017704034606230934,False,False,False,False,False
2025-10-24 12:00:00,bearish,112987.47935442904,-0.008980539012510058,0.022143481762533883,0.016155106181449278,16.93314946061644,-0.026354064817114775,False,False,False,False,False
2025-10-24 16:00:00,bearish,112957.85070413622,0.005104090726462562,0.010439417823612483,0.01598927569812419,18.780755536633617,-0.021127798459862346,False,False,False,False,False
2025-10-24 20:00:00,bearish,112934.10393096074,0.0035642160307420845,0.005920764490552911,0.013613748069217968,20.18621514697001,-0.0174323243593828,False,False,False,False,False
2025-10-25 00:00:00,bearish,112914.51483712034,-2.7936636104564094e-05,0.005290085010855038,0.012669167816456573,21.48496565983104,-0.017289316966347612,False,False,False,False,False
2025-10-25 04:00:00,bearish,112895.08981386542,0.004353730951863755,0.007293257505469072,0.011297505325477764,23.97736797049486,-0.01284103512611201,False,False,False,False,False
2025-10-25 08:00:00,bearish,112880.6650395981,0.0006936131953405589,0.00413727429482961,0.011105452073882714,26.801120747735588,-0.012030094251497703,False,False,False,False,False
2025-10-25 12:00:00,bearish,112867.15294965185,-0.0016301613931514192,0.0058262507308634755,0.01095513867770065,29.394446774930863,-0.013522560902485825,False,False,False,False,False
2025-10-25 16:00:00,bearish,112851.9663531379,0.0021016535702513828,0.005302267803959545,0.010321855542778893,31.433433325165844,-0.011316296865769293,False,False,False,False,False
2025-10-25 20:00:00,bearish,112839.259225246,0.00012995754421463168,0.003128433345819637,0.00968358105698212,33.58836232854641,-0.011076457199626577,False,False,False,False,False
2025-10-26 00:00:00,bearish,112826.82281504455,-0.0033990683702931346,0.00599495909094585,0.009403147735682288,34.362710626664274,-0.01432924170606853,False,False,False,False,False
2025-10-26 04:00:00,bearish,112810.736020865,0.004160593327404483,0.004277675494838466,0.00893153928261851,36.38607711749516,-0.010087125224096938,False,False,False,False,False
2025-10-26 08:00:00,bearish,112799.41327438875,0.013990873337106136,0.015827233934324284,0.009071075072062399,39.5029981066462,0.003863377591789341,False,False,False,False,False
2025-10-26 12:00:00,bearish,112803.74946071324,0.0036463926411576253,0.006850092522444282,0.008507049391938805,41.50431991020552,0.007485128316420342,False,False,False,False,False
2025-10-26 16:00:00,bullish,112812.15095861659,-0.0008957474871995608,0.00478483226666129,0.008381206609110126,43.26744536741391,0.006507712468426519,False,False,False,False,False
2025-10-26 20:00:00,bullish,112819.4559242025,0.008379841527200727,0.023770762407661954,0.008867506624581438,48.41099948546501,0.014876370941950823,False,True,False,False,True
2025-10-27 00:00:00,bullish,112836.15586525522,0.00375465729472535,0.009638233428494585,0.00859227148894479,52.243485159119345,0.018536116537348324,False,False,False,False,True
2025-10-27 04:00:00,bullish,112856.96724968054,0.00517542768192536,0.012591486506957444,0.008794217576662551,56.51691663372018,0.023618681374117934,False,False,False,False,True
2025-10-27 08:00:00,bullish,112883.48996361408,-0.001906122183990111,0.006894051549708971,0.008760189519203003,60.40046312456236,0.02142749163022506,False,False,False,False,False
2025-10-27 12:00:00,bullish,112907.55772517016,-0.003364200020294583,0.00829051885577436,0.008671541599660269,61.93844776834207,0.01777420675163932,False,False,False,False,False
2025-10-27 16:00:00,bullish,112927.52630501923,-0.00016969152691048706,0.00898560336446621,0.008712440674042103,63.84835966823194,0.017421560175389317,False,False,False,False,False
2025-10-27 20:00:00,bullish,112947.10216268073,-0.0072309562913583925,0.00966561784119631,0.008191359069154976,65.09890054550138,0.00988956614141756,False,False,False,False,False
2025-10-28 00:00:00,bullish,112958.21656902222,-0.001755153461956982,0.008980897369578996,0.008147929238327516,66.42168746468143,0.008017862343146831,False,False,False,False,False
2025-10-28 04:00:00,bullish,112967.22834445484,0.002325583437770895,0.007873567297270588,0.008234869931927733,66.90217024136051,0.010281492009378557,False,False,False,False,False
2025-10-28 08:00:00,bullish,112978.78527635081,0.0014194501470707888,0.004910285788782439,0.008211910505404206,68.34542040154678,0.011612044867009175,False,False,False,False,False
2025-10-28 12:00:00,bullish,112991.83915419808,0.0024603926653699038,0.01739955434098588,0.008707021529711914,69.51090531382717,0.013983849255216008,False,False,False,False,False
2025-10-28 16:00:00,bullish,113007.56115266378,-0.00822976663562347,0.018080771634001885,0.00948028232229449,68.24763672880461,0.005499090866112111,False,False,False,False,False
2025-10-28 20:00:00,bullish,113013.74462378156,-0.007000853655316885,0.013524352253541722,0.009935878972113786,65.17352081401579,-0.0015948911734726678,False,False,False,False,False
2025-10-29 00:00:00,bullish,113011.95114493796,-0.00331373218060238,0.007926402014590076,0.010102205592052613,62.020106235681006,-0.004887546311182378,False,False,False,False,False
2025-10-29 04:00:00,bullish,113006.45511364506,0.009357138030012369,0.009527635428532162,0.010331163516776654,55.43627975459032,0.004472708093060884,False,False,False,False,False
2025-10-29 08:00:00,bullish,113011.48441599685,-0.0037652439964444007,0.00809748462432957,0.01048030455102158,48.79790024716562,0.0006460899472338077,False,False,False,False,False
2025-10-29 12:00:00,bullish,113012.21093922076,-0.014360058186577263,0.020334539738705873,0.011435430995347233,44.18368270421299,-0.013729586620115142,False,False,False,False,False
2025-10-29 16:00:00,bearish,112996.77202440264,-0.007670872039088228,0.02655019275696715,0.012041162472786191,40.960981197853236,-0.02116141887563161,False,False,False,False,False
2025-10-29 20:00:00,bearish,112972.97926794093,-0.005605502795518524,0.018707903580105083,0.012690524941446887,38.44601867223649,-0.02644330783607718,False,False,False,False,False
2025-10-30 00:00:00,bearish,112943.25410109575,0.006445389214588149,0.011629304075631475,0.01294531345279124,36.24550437426421,-0.01991047733654716,False,False,False,False,False
2025-10-30 04:00:00,bearish,112920.87843839827,0.005591967080568638,0.03366887214937993,0.013334231696963982,36.03751931926651,-0.014234554854930082,False,False,False,False,False
2025-10-30 08:00:00,bearish,112904.88462309082,-0.014800540814905672,0.016061495814564168,0.013832591687487463,35.95877766138461,-0.028686842326646533,True,False,True,True,False
2025-10-30 12:00:00,bearish,112872.65691539837,-0.018195247387522095,0.023053646956550784,0.01456613968901446,36.60972850386554,-0.04608783967314134,True,False,True,True,False
2025-10-30 16:00:00,bearish,112820.89515504615,-0.010917557810581568,0.018629965134546095,0.015285210305450672,37.71387209887622,-0.056069357953177024,False,False,True,True,False
2025-10-30 20:00:00,bearish,112757.95191967257,0.016605458842707366,0.01887062583419158,0.015539078267375432,39.628348155318555,-0.03985929012682288,False,False,True,True,False
2025-10-31 00:00:00,bearish,112713.23100504898,0.008522724648658109,0.016373864096378372,0.015753684989495,41.231056630715216,-0.031292076126280044,False,False,False,True,False
2025-10-31 04:00:00,bearish,112678.13616917784,0.001959038779625999,0.010395785744254373,0.01573878817295413,44.20632746662801,-0.029092034006101275,False,False,False,True,False
2025-10-31 08:00:00,bearish,112645.51889386264,0.008917724938094063,0.012149413321954017,0.0157439092119008,46.96000402663504,-0.020150103760464,False,False,False,True,False
2025-10-31 12:00:00,bearish,112622.93363123713,-0.0019533284953118235,0.017473658792974897,0.0162405444439502,50.28404996289794,-0.02186795843288203,False,False,False,False,False
2025-10-31 16:00:00,bearish,112598.42782396114,-0.0032434611079692477,0.015238227076176537,0.01679975374034176,53.91514460372532,-0.024828302472676533,False,False,False,False,False
2025-10-31 20:00:00,bearish,112570.61063168292,-0.0022358264087982693,0.004792925711020679,0.01616724764118866,55.06459099746724,-0.026768182341500357,False,False,False,False,False
2025-11-01 00:00:00,bearish,112540.62744131792,0.00581704733504762,0.00860749982304033,0.015571906427356681,53.684468097359904,-0.020846049063847683,False,False,False,False,False
2025-11-01 04:00:00,bearish,112517.28388468789,-0.0015363729257150682,0.0061031417319471065,0.015207547718570172,52.208750127913234,-0.022147565233104682,False,False,False,False,False
2025-11-01 08:00:00,bearish,112492.48802513875,0.0006443972431795508,0.003947456860454819,0.014990299392712913,50.37274499450101,-0.021301760386020163,False,False,False,False,False
2025-11-01 12:00:00,bearish,112468.64436319708,0.0014260256030635965,0.0058547053509558,0.014771226594783637,47.060818592571984,-0.01969832903864921,False,False,False,False,False
2025-11-01 16:00:00,bearish,112446.6001406777,-3.809413241517845e-05,0.003277127230178853,0.014520358461301227,43.68326673673363,-0.019543500096297906,False,False,False,False,False
2025-11-01 20:00:00,bearish,112424.73347261126,-0.0018304020898148865,0.006210971292318205,0.013827748457025703,41.22429072029048,-0.021147779489203544,False,False,False,False,False
2025-11-02 00:00:00,bearish,112401.07642313254,-0.00035166728458335683,0.0036151751910079412,0.012678656649258907,40.09406573875612,-0.02128606325908944,False,False,False,False,False
2025-11-02 04:00:00,bearish,112377.26969255411,0.007595776689983014,0.009147081351195003,0.012112282024934098,37.97074425811109,-0.013643058749768566,False,False,False,False,False
2025-11-02 08:00:00,bearish,112362.0142727277,0.0027182321837606604,0.008020124989428211,0.011901347244240412,36.610418177070976,-0.010827629609546752,False,False,False,False,False
2025-11-02 12:00:00,bearish,112349.9086580737,-0.009710703276968657,0.010775343180143568,0.010854295736834484,34.96643917238547,-0.02032764143159438,False,False,False,False,False
2025-11-02 16:00:00,bearish,112327.18419381426,0.0005369500690948215,0.005675358591857268,0.010332512449466593,32.535842190619576,-0.019603306266583354,False,False,False,False,False
2025-11-02 20:00:00,bearish,112305.27390332855,0.00335708811425528,0.01204670984814689,0.009777057583653171,29.77214280516416,-0.016120114758697013,False,False,False,False,False
2025-11-03 00:00:00,bearish,112287.26023264867,-0.023611044491646194,0.02651873273640695,0.010419934004412051,26.624561217379817,-0.039196434426574056,True,False,True,True,False
2025-11-03 04:00:00,bearish,112243.46659849296,-0.004314739632575115,0.010632048817497646,0.010045754767479195,24.882908873281462,-0.04296879582083146,False,False,True,True,False
2025-11-03 08:00:00,bearish,112195.47688109502,0.0029500886702258367,0.011720164028461771,0.009772511681180346,25.6763453644728,-0.039734907369035066,False,False,True,True,False
2025-11-03 12:00:00,bearish,112151.11790715378,-0.018736297701633653,0.026296174379580546,0.010736028029073346,27.845682362723373,-0.05735402399179723,True,False,True,True,False
