anchor_timestamp,drop_start,drop_end,past_rise,future_drop_signal,realized_case1_drop_window,case2_return_same_window,corr_drop_window,both_loss_rate_drop_window,offset_rate_drop_window,bars_in_drop_window
2025-04-25 19:03:00,2025-04-25 19:04:00,2025-04-25 23:03:00,0.06720973664107377,-0.016833733451001476,-0.016833733451001476,-0.0008956358261513753,0.9570205507931248,0.5166666666666667,0.0,240
2025-04-26 01:31:00,2025-04-26 01:32:00,2025-04-26 05:31:00,0.03533757927205561,-0.019367956962366928,-0.019367956962366928,-0.006006162623537592,0.9999858183778904,0.5666666666666667,0.0,240
2025-04-27 01:13:00,2025-04-27 01:14:00,2025-04-27 05:13:00,0.03880839383708823,-0.04660305192759895,-0.04660305192759895,-0.02155369668553664,0.9999733362545306,0.5083333333333333,0.0,240
2025-04-28 10:33:00,2025-04-28 10:34:00,2025-04-28 14:33:00,0.04314472797630864,-0.019631654101747276,-0.019631654101747276,0.005995563806752591,0.7129450437454001,0.23333333333333334,0.0,240
2025-04-28 14:34:00,2025-04-28 14:35:00,2025-04-28 18:34:00,0.03826553723891002,-0.02180964675249686,-0.02180964675249686,-0.013243590780636638,0.9999860093676275,0.5,0.0,240
2025-04-29 01:49:00,2025-04-29 01:50:00,2025-04-29 05:49:00,0.03674855551152656,-0.040776976388486874,-0.040776976388486874,-0.025110292275888013,0.9999933311431097,0.4625,0.0,240
2025-04-29 16:42:00,2025-04-29 16:43:00,2025-04-29 20:42:00,0.03629336391824811,-0.01848454246608433,-0.01848454246608433,-0.011402822040771698,0.9999949368932913,0.5416666666666666,0.0,240
2025-04-30 10:23:00,2025-04-30 10:24:00,2025-04-30 14:23:00,0.035221670967150454,-0.04218530607448501,-0.04218530607448501,-0.025828059398579795,0.9999442115173929,0.5166666666666667,0.0,240
2025-05-01 15:09:00,2025-05-01 15:10:00,2025-05-01 19:09:00,0.08437303483215053,-0.017006644234634716,-0.017006644234634716,-0.003773325116762982,0.6369909090383794,0.2875,0.0,240
2025-05-01 19:35:00,2025-05-01 19:36:00,2025-05-01 23:35:00,0.06414714655808962,-0.013975555006667029,-0.013975555006667029,-0.009067885266729636,0.9999984988491316,0.48333333333333334,0.0,240
2025-05-02 18:41:00,2025-05-02 18:42:00,2025-05-02 22:41:00,0.03654798428302963,-0.035933072056688276,-0.035933072056688276,-0.023622876718628838,0.9999929658649372,0.525,0.0,240
2025-05-05 22:39:00,2025-05-05 22:40:00,2025-05-06 02:39:00,0.04254482553153904,-0.04152528070674577,-0.04152528070674577,-0.012152810174541173,0.9999618917529308,0.5375,0.0,240
2025-05-06 23:24:00,2025-05-06 23:25:00,2025-05-07 03:24:00,0.11988939144108346,-0.016057440139568557,-0.016057440139568557,-0.011551399405576035,0.4752952977490515,0.25416666666666665,0.0,240
2025-05-08 08:58:00,2025-05-08 08:59:00,2025-05-08 12:58:00,0.11214399064580038,-0.014118319410147406,-0.014118319410147406,-0.0024954859882615477,0.9999915502861273,0.48333333333333334,0.0,240
2025-05-15 17:19:00,2025-05-15 17:20:00,2025-05-15 21:19:00,0.03574488077832694,-0.02370984433319756,-0.02370984433319756,-0.019097424440832844,0.9999975985296454,0.5333333333333333,0.0,240
2025-05-16 07:25:00,2025-05-16 07:26:00,2025-05-16 11:25:00,0.03807961689370187,-0.014043143687154425,-0.014043143687154425,-0.011327521806105412,0.9999992507386302,0.5166666666666667,0.0,240
2025-05-18 15:52:00,2025-05-18 15:53:00,2025-05-18 19:52:00,0.04583488440694716,-0.014327867914083026,-0.014327867914083026,-0.014327867914082804,1.0,0.5208333333333334,0.0,240
2025-05-18 23:10:00,2025-05-18 23:11:00,2025-05-19 03:10:00,0.059137084758289715,-0.015082856853998794,-0.015082856853998794,-0.015082856853998572,1.0,0.37083333333333335,0.0,240
2025-05-21 04:42:00,2025-05-21 04:43:00,2025-05-21 08:42:00,0.05083469047068245,-0.01480439731937122,-0.01480439731937122,-0.01480439731937111,0.9999999999999994,0.19583333333333333,0.0,240
2025-05-21 14:54:00,2025-05-21 14:55:00,2025-05-21 18:54:00,0.03967404590640089,-0.015244512127380205,-0.015244512127380205,-0.01524451212738065,0.9999999999999999,0.4041666666666667,0.0,240
2025-05-24 11:36:00,2025-05-24 11:37:00,2025-05-24 15:36:00,0.06682647730779645,-0.013960165545004122,-0.013960165545004122,-0.011213665571336962,0.9999994281807959,0.5333333333333333,0.0,240
2025-05-24 19:52:00,2025-05-24 19:53:00,2025-05-24 23:52:00,0.03413752690446059,-0.03497264080998175,-0.03497264080998175,-0.02801294610268723,0.9999976142507022,0.4791666666666667,0.0,240
2025-05-26 07:08:00,2025-05-26 07:09:00,2025-05-26 11:08:00,0.07906868522377364,-0.014410397789304752,-0.014410397789304752,-0.002940827342496455,0.9999947589805925,0.48333333333333334,0.0,240
2025-05-27 13:17:00,2025-05-27 13:18:00,2025-05-27 17:17:00,0.06681132417415969,-0.014653648650798878,-0.014653648650798878,0.027387388559286352,0.6835410286042897,0.22916666666666666,0.0,240
2025-05-27 17:18:00,2025-05-27 17:19:00,2025-05-27 21:18:00,0.040589700492098535,-0.015155027304222357,-0.015155027304222357,-0.003082807733894799,0.9999888273899884,0.5041666666666667,0.0,240
2025-05-29 10:10:00,2025-05-29 10:11:00,2025-05-29 14:10:00,0.035296013987825336,-0.03280753869209729,-0.03280753869209729,-0.02566715908785,0.9999960685256922,0.5125,0.0,240
2025-05-31 21:04:00,2025-05-31 21:05:00,2025-06-01 01:04:00,0.0360251553554487,-0.013972836423397972,-0.013972836423397972,-0.010774173118694441,0.9999994344879892,0.5083333333333333,0.0,240
2025-06-01 22:09:00,2025-06-01 22:10:00,2025-06-02 02:09:00,0.05736824821015629,-0.014496092858882315,-0.014496092858882315,-0.011244299073919661,0.999999723162215,0.49166666666666664,0.0,240
2025-06-03 00:09:00,2025-06-03 00:10:00,2025-06-03 04:09:00,0.061849948432397106,-0.014582666298095681,-0.014582666298095681,-0.011323915722752154,0.9999973903498413,0.5041666666666667,0.0,240
2025-06-03 16:15:00,2025-06-03 16:16:00,2025-06-03 20:15:00,0.036623944972473454,-0.015457613820565208,-0.015457613820565208,-0.0120536841379425,0.9999990856699619,0.5083333333333333,0.0,240
2025-06-06 15:14:00,2025-06-06 15:15:00,2025-06-06 19:14:00,0.03658253844415271,-0.019631410433199714,-0.019631410433199714,0.021514175300585858,-0.5240160752661333,0.2916666666666667,0.225,240
2025-06-08 21:27:00,2025-06-08 21:28:00,2025-06-09 01:27:00,0.03595911955911446,-0.021229012466292718,-0.021229012466292718,-0.0038262766872041443,0.999986175680507,0.5083333333333333,0.0,240
2025-06-15 05:45:00,2025-06-15 05:46:00,2025-06-15 09:45:00,0.03506412641689338,-0.024108860420311573,-0.024108860420311573,-0.02262271709935837,0.9999998798954951,0.5875,0.0,240
2025-06-18 17:28:00,2025-06-18 17:29:00,2025-06-18 21:28:00,0.035553327461030904,-0.014853286231398588,-0.014853286231398588,0.00292448138839263,-0.9999626987624664,0.0,0.5416666666666666,240
2025-07-06 21:30:00,2025-07-06 21:31:00,2025-07-07 01:30:00,0.04606882810834656,-0.016983694778731517,-0.016983694778731517,-0.01366124593327711,0.9999992544216081,0.5291666666666667,0.0,240
2025-07-15 23:09:00,2025-07-15 23:10:00,2025-07-16 03:09:00,0.034841438333138575,-0.01592070940176915,-0.01592070940176915,-0.012581360424520627,0.9999990835541765,0.5,0.0,240
2025-07-21 08:03:00,2025-07-21 08:04:00,2025-07-21 12:03:00,0.035127770024862226,-0.039359308458990494,-0.039359308458990494,-0.03179632384282072,0.9999984579070245,0.5208333333333334,0.0,240
2025-07-21 12:17:00,2025-07-21 12:18:00,2025-07-21 16:17:00,0.03965864499432592,-0.017838142431573445,-0.017838142431573445,-0.014339487152463581,0.9999984756218223,0.5333333333333333,0.0,240
2025-07-22 10:02:00,2025-07-22 10:03:00,2025-07-22 14:02:00,0.03418630789533017,-0.016305631944062315,-0.016305631944062315,-0.013111031150426777,0.9999979169041866,0.4625,0.0,240
2025-07-24 01:50:00,2025-07-24 01:51:00,2025-07-24 05:50:00,0.0362412527639262,-0.026546419726717008,-0.026546419726717008,-0.026546419726717008,1.0,0.5666666666666667,0.0,240
2025-07-24 17:54:00,2025-07-24 17:55:00,2025-07-24 21:54:00,0.03493515539634462,-0.01418582346455266,-0.01418582346455266,-0.01418582346455266,1.0,0.5458333333333333,0.0,240
2025-07-29 07:45:00,2025-07-29 07:46:00,2025-07-29 11:45:00,0.040059352303344564,-0.017473806936075365,-0.017473806936075365,-0.01402877660076629,0.9999990044914979,0.5541666666666667,0.0,240
2025-07-29 12:37:00,2025-07-29 12:38:00,2025-07-29 16:37:00,0.03446788064780848,-0.04932911144980401,-0.04932911144980401,-0.03958702914318124,0.9999957457318384,0.5541666666666667,0.0,240
2025-07-31 09:33:00,2025-07-31 09:34:00,2025-07-31 13:33:00,0.03905102208376121,-0.015671259862232056,-0.015671259862232056,-0.012544790867037192,0.9999997345373456,0.55,0.0,240
2025-08-02 18:56:00,2025-08-02 18:57:00,2025-08-02 22:56:00,0.03422702571422365,-0.014952233538767179,-0.014952233538767179,-0.0018775111593970495,0.9426320239565783,0.4625,0.0,240
2025-08-02 23:29:00,2025-08-02 23:30:00,2025-08-03 03:29:00,0.03487471520258012,-0.026285181508767352,-0.026285181508767352,-0.006788936761314979,0.9884959957890673,0.5416666666666666,0.0,240
2025-08-05 14:45:00,2025-08-05 14:46:00,2025-08-05 18:45:00,0.044535146953393445,-0.016198005133683302,-0.016198005133683302,0.0,,0.0,0.0,240
2025-08-12 21:14:00,2025-08-12 21:15:00,2025-08-13 01:14:00,0.03639128429175975,-0.016180226067851744,-0.016180226067851744,-0.012909670257159167,0.9999995604453961,0.5208333333333334,0.0,240
2025-08-15 09:34:00,2025-08-15 09:35:00,2025-08-15 13:34:00,0.03804871623563977,-0.014826843685089575,-0.014826843685089575,-0.011653108674167023,0.9999994108447952,0.5333333333333333,0.0,240
2025-09-12 00:01:00,2025-09-12 00:02:00,2025-09-12 04:01:00,0.04679289563957756,-0.01527625973403901,-0.01527625973403901,-0.00272067141359833,0.650060613763369,0.35833333333333334,0.0,240
2025-09-12 05:19:00,2025-09-12 05:20:00,2025-09-12 09:19:00,0.036771018972296066,-0.015807504861598876,-0.015807504861598876,-0.0030156426335176123,0.9442391287633605,0.5125,0.0,240
2025-09-12 18:46:00,2025-09-12 18:47:00,2025-09-12 22:46:00,0.03478813179420448,-0.015394664530732127,-0.015394664530732127,-0.005557296784475141,0.9999915970210597,0.525,0.0,240
2025-09-13 01:00:00,2025-09-13 01:01:00,2025-09-13 05:00:00,0.03413597585358907,-0.01421188583057087,-0.01421188583057087,-0.005104647536715579,0.9999972724347594,0.525,0.0,240
2025-09-15 06:09:00,2025-09-15 06:10:00,2025-09-15 10:09:00,0.036255186452451404,-0.054016788225419665,-0.054016788225419665,-0.011784768239279764,0.8198149442470302,0.5208333333333334,0.0,240
2025-09-18 03:15:00,2025-09-18 03:16:00,2025-09-18 07:15:00,0.05587023932957358,-0.014146314302433627,-0.014146314302433627,-0.0017470266587171768,0.6787089928970681,0.37083333333333335,0.0,240
2025-09-30 20:54:00,2025-09-30 20:55:00,2025-10-01 00:54:00,0.040714459741045816,-0.014836545054921269,-0.014836545054921269,-0.0024893906000300614,0.9999804702929828,0.49583333333333335,0.0,240
2025-10-01 16:09:00,2025-10-01 16:10:00,2025-10-01 20:09:00,0.10753127679432772,-0.015541184170096867,-0.015541184170096867,0.0017410751255992896,0.77639335887449,0.45416666666666666,0.0,240
2025-10-02 01:52:00,2025-10-02 01:53:00,2025-10-02 05:52:00,0.06636382736325586,-0.014220101277346076,-0.014220101277346076,-0.002589722963607599,0.9999931700354504,0.5416666666666666,0.0,240
2025-10-03 17:40:00,2025-10-03 17:41:00,2025-10-03 21:40:00,0.03785620141488777,-0.01589939463351908,-0.01589939463351908,-0.016827487638872096,0.9977139286670273,0.48333333333333334,0.0,240
2025-10-05 05:30:00,2025-10-05 05:31:00,2025-10-05 09:30:00,0.06313069928530268,-0.015427545908216711,-0.015427545908216711,-0.0154275459082166,1.0,0.275,0.0,240
2025-10-05 11:51:00,2025-10-05 11:52:00,2025-10-05 15:51:00,0.03491398060902795,-0.014917543123103116,-0.014917543123103116,-0.011939107563910478,0.9999996286311927,0.5208333333333334,0.0,240
2025-10-08 11:12:00,2025-10-08 11:13:00,2025-10-08 15:12:00,0.03476499751413953,-0.014628915322429936,-0.014628915322429936,-0.011763372757503165,0.9999984073727924,0.49583333333333335,0.0,240
2025-10-08 17:13:00,2025-10-08 17:14:00,2025-10-08 21:13:00,0.04516481965889252,-0.013949798142832148,-0.013949798142832148,-0.0112369549485275,0.9999991551813459,0.5458333333333333,0.0,240
2025-10-27 05:03:00,2025-10-27 05:04:00,2025-10-27 09:03:00,0.05970004330001988,-0.014203862180585003,-0.014203862180585003,-0.001771632705762194,0.7249351290101389,0.4083333333333333,0.0,240
2025-10-27 09:38:00,2025-10-27 09:39:00,2025-10-27 13:38:00,0.0632272031213259,-0.016548837018570683,-0.016548837018570683,-0.01085223169728844,0.9999987570311824,0.5,0.0,240
2025-10-28 14:13:00,2025-10-28 14:14:00,2025-10-28 18:13:00,0.05408732543221206,-0.015527975742544498,-0.015527975742544498,-0.010233228628184987,0.9999908884939388,0.475,0.0,240
2025-10-28 18:14:00,2025-10-28 18:15:00,2025-10-28 22:14:00,0.05028783938091386,-0.0784398446897221,-0.0784398446897221,-0.039777379515887,0.9088467363470728,0.45,0.075,240
2025-10-29 13:08:00,2025-10-29 13:09:00,2025-10-29 17:08:00,0.0354196738226602,-0.06507523010800242,-0.06507523010800242,0.00889252897199655,-0.955360306928361,0.0,0.3625,240
2026-01-05 01:37:00,2026-01-05 01:38:00,2026-01-05 05:37:00,0.06999959796938504,-0.01837473121937183,-0.01837473121937183,-0.0010003873769224292,0.5289148380944001,0.175,0.0,240
2026-01-05 10:35:00,2026-01-05 10:36:00,2026-01-05 14:35:00,0.05799904021493707,-0.014270099416491377,-0.014270099416491377,-0.008297659869519358,0.9999976718463631,0.525,0.0,240
2026-01-05 19:30:00,2026-01-05 19:31:00,2026-01-05 23:30:00,0.06469105652936769,-0.01697980883688155,-0.01697980883688155,0.0005098172375557208,0.8236974835947942,0.3625,0.0,240
2026-01-07 06:00:00,2026-01-07 06:01:00,2026-01-07 10:00:00,0.04053721543329458,-0.03102239557843689,-0.03102239557843689,-0.02429043618520943,0.9999952232971411,0.4791666666666667,0.0,240
2026-01-09 01:29:00,2026-01-09 01:30:00,2026-01-09 05:29:00,0.051675336202068545,-0.01636136296964008,-0.01636136296964008,-0.0030950657303936424,0.9999906259488099,0.5333333333333333,0.0,240
2026-01-12 02:50:00,2026-01-12 02:51:00,2026-01-12 06:50:00,0.04720978001287457,-0.016419673183086014,-0.016419673183086014,-0.0016751883046171034,0.5424202434038583,0.2375,0.0,240
2026-01-12 06:51:00,2026-01-12 06:52:00,2026-01-12 10:51:00,0.0348852658111205,-0.04703983781458054,-0.04703983781458054,-0.02620004519457675,0.9629220891687772,0.5791666666666667,0.0,240
2026-01-13 09:19:00,2026-01-13 09:20:00,2026-01-13 13:19:00,0.03479972131753639,-0.014476064980512682,-0.014476064980512682,0.0027875382429822793,0.781283305996746,0.4583333333333333,0.0,240
2026-01-13 22:10:00,2026-01-13 22:11:00,2026-01-14 02:10:00,0.12228895485263824,-0.01849711217135719,-0.01849711217135719,-0.0009085520575428108,0.5075422292049877,0.38333333333333336,0.0,240
2026-01-14 02:11:00,2026-01-14 02:12:00,2026-01-14 06:11:00,0.12054413583300527,-0.018956467327753135,-0.018956467327753135,-0.004792628054475223,0.8256118779106476,0.4875,0.0,240
2026-01-14 19:29:00,2026-01-14 19:30:00,2026-01-14 23:29:00,0.08133113752557919,-0.016461651384063303,-0.016461651384063303,-0.007028713626814231,0.9999926434831002,0.5583333333333333,0.0,240
2026-01-14 23:30:00,2026-01-14 23:31:00,2026-01-15 03:30:00,0.06252690026868235,-0.027268306322316804,-0.027268306322316804,-0.011470790765398697,0.9917596258925598,0.5416666666666666,0.0,240
