timestamp,event,price,campaign_id,qty_before,qty_after,debt_before,debt_after,debt_delta,bep_before,bep_after,hedge_pnl,applied_usd,variant
2022-08-11 06:35:00,LONG_BUY_OPEN,24479.0,30,0.0,0.02957918330065151,0.0,724.3584555478549,724.3584555478549,0.0,24498.591036414564,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-11 12:58:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),24825.4,30,0.02957918330065151,0.0,724.3584555478549,-9.662875541294397,-734.0213310891493,24498.591036414564,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-11 13:14:00,LONG_BUY_OPEN,24688.6,31,0.0,0.02956289758598807,0.0,730.1584999627615,730.1584999627615,0.0,24708.358783513402,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-11 14:40:00,LONG_BUY_ADD_DCA_x3,24542.3,31,0.02956289758598807,0.11825159034395227,730.1584999627615,2907.653654038256,2177.495154075494,24708.358783513402,24598.545968387352,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-11 15:45:00,LONG_BUY_ADD_DCA_x2,24335.7,31,0.11825159034395227,0.14781448792994034,2907.653654038256,3627.375234344299,719.721580306043,24598.545968387352,24549.872044817927,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-12 00:14:00,LONG_SELL_PARTIAL_Stop Loss,23761.9,31,0.14781448792994034,0.02956289758598807,3627.375234344299,818.6167227361766,-2808.7585116081223,24549.872044817927,27701.760224089612,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-12 06:09:00,LONG_BUY_ADD_DCA_x1,23888.1,31,0.02956289758598807,0.05912579517197614,818.6167227361766,1525.1006571415478,706.4839344053712,27701.760224089612,25804.489175670256,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-12 10:59:00,LONG_BUY_ADD_DCA_x3,23740.0,31,0.05912579517197614,0.14781448792994034,1525.1006571415478,3631.4124110420476,2106.3117539004998,25804.489175670256,24577.195430172065,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-13 06:18:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),24874.9,31,0.14781448792994034,0.0,3631.4124110420476,-43.987446524102324,-3675.39985756615,24577.195430172065,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-13 06:47:00,LONG_BUY_OPEN,24687.2,32,0.0,0.03063364906736634,0.0,756.5615248643886,756.5615248643886,0.0,24706.957663065223,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-13 07:54:00,LONG_BUY_ADD_DCA_x1,24557.5,32,0.03063364906736634,0.06126729813473268,756.5615248643886,1509.1482761710263,752.5867513066377,24706.957663065223,24642.05576230492,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-13 08:55:00,LONG_BUY_ADD_DCA_x3,24370.2,32,0.06126729813473268,0.1531682453368317,1509.1482761710263,3749.688597461022,2240.5403212899955,24642.05576230492,24490.644681872745,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-14 07:16:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),24800.1,32,0.1531682453368317,0.0,3749.688597461022,-47.37976859646733,-3797.068366057489,24490.644681872745,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-14 08:45:00,LONG_BUY_OPEN,24696.9,33,0.0,0.031772687358080025,0.0,785.0007571667321,785.0007571667321,0.0,24716.665426170468,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-14 11:38:00,LONG_BUY_ADD_DCA_x1,24560.0,33,0.031772687358080025,0.06354537471616005,785.0007571667321,1565.6500935617833,780.6493363950511,24716.665426170468,24648.160644257703,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-14 13:16:00,LONG_BUY_ADD_DCA_x3,24421.3,33,0.06354537471616005,0.1588634367904001,1565.6500935617833,3894.372199291155,2328.722105729372,24648.160644257703,24523.771172468983,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-14 17:00:00,LONG_BUY_ADD_DCA_x3,24223.8,33,0.1588634367904001,0.15886343679040013,3894.372199291155,3894.3721992911555,4.547473508864641e-13,24523.771172468983,24523.771172468983,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-15 02:34:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),24826.2,33,0.15886343679040013,0.0,3894.3721992911555,-48.025664972898085,-3942.3978642640536,24523.771172468983,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-15 03:40:00,LONG_BUY_OPEN,24910.8,34,0.0,0.032656610040524794,0.0,813.827682310064,813.827682310064,0.0,24930.736614645855,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-15 04:08:00,LONG_BUY_ADD_DCA_x1,24698.5,34,0.032656610040524794,0.06531322008104959,813.827682310064,1620.7195931091999,806.8919107991359,24930.736614645855,24824.501660664264,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-15 06:14:00,LONG_BUY_ADD_DCA_x3,24562.6,34,0.06531322008104959,0.16328305020262396,1620.7195931091999,4028.07589995312,2407.35630684392,24824.501660664264,24679.155430172064,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-15 08:16:00,LONG_SELL_PARTIAL_Stop Loss,23894.9,34,0.16328305020262396,0.03265661004052478,4028.07589995312,908.0186972137881,-3120.057202739332,24679.155430172064,27816.177150860334,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-15 08:16:00,LONG_BUY_ADD_DCA_x2,23894.9,34,0.03265661004052478,0.09796983012157437,908.0186972137881,2469.295820873466,1561.2771236596777,27816.177150860334,25214.74142990529,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-08-16 14:17:00,LONG_BUY_ADD_DCA_x3,23737.1,34,0.09796983012157437,0.16328305020262396,2469.295820873466,4020.262395833902,1550.966574960436,25214.74142990529,24631.283769507798,0.0,0.0,baseline_plus_debtrelief_hedge6x
2022-09-09 16:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,21235.4,34,0.16328305020262396,0.16328305020262396,4020.262395833902,3724.119177667234,-296.1432181666678,24631.283769507798,22816.87791116446,296.14321816666785,296.14321816666785,baseline_plus_debtrelief_hedge6x
2022-10-04 16:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,20101.7,34,0.16328305020262396,0.16328305020262396,3724.119177667234,3602.3694128333605,-121.74976483387354,22816.87791116446,22070.943265306116,121.74976483387353,121.74976483387353,baseline_plus_debtrelief_hedge6x
2022-12-13 12:00:00,HEDGE_PROFIT_TO_DEBT_Trend Up,17442.8,34,0.16328305020262396,0.16328305020262396,3602.3694128333605,3147.473710926258,-454.89570190710265,22070.943265306116,19283.895054021603,454.8957019071025,454.8957019071025,baseline_plus_debtrelief_hedge6x
2023-01-13 21:37:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),19600.4,34,0.16328305020262396,0.0,3147.473710926258,-51.6592210263766,-3199.1329319526344,19283.895054021603,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-13 22:50:00,LONG_BUY_OPEN,19781.5,35,0.0,0.039878050956098025,0.0,789.1632040540483,789.1632040540483,0.0,19797.331532613043,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 00:11:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),20116.1,35,0.039878050956098025,0.0,789.1632040540483,-12.70678043958003,-801.8699844936283,19797.331532613043,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 01:27:00,LONG_BUY_OPEN,20755.5,36,0.0,0.038374008491811856,0.0,796.7903219451017,796.7903219451017,0.0,20772.11104441777,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 02:11:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21036.0,36,0.038374008491811856,0.0,796.7903219451017,-10.122426431599024,-806.9127483767007,20772.11104441777,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 03:11:00,LONG_BUY_OPEN,20868.1,37,0.0,0.038457990382965414,0.0,802.8662071864047,802.8662071864047,0.0,20884.80116046418,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 09:17:00,LONG_BUY_ADD_DCA_x3,20626.7,37,0.038457990382965414,0.15383196153186166,802.8662071864047,3183.6024115996215,2380.736204413217,20884.80116046418,20703.606262505,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 10:23:00,LONG_BUY_ADD_DCA_x1,20295.8,37,0.15383196153186166,0.19228995191482706,3183.6024115996215,3964.4503070866967,780.8478954870752,20703.606262505,20625.29363745498,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 12:32:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),20971.7,37,0.19228995191482706,0.0,3964.4503070866967,-66.58381861165344,-4031.03412569835,20625.29363745498,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 15:42:00,LONG_BUY_OPEN,20675.1,38,0.0,0.04074928199997834,0.0,842.8324784698632,842.8324784698632,0.0,20691.64669867947,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 21:11:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),20951.6,38,0.04074928199997834,0.0,842.8324784698632,-10.588673218182748,-853.4211516880459,20691.64669867947,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-14 23:57:00,LONG_BUY_OPEN,20956.7,39,0.0,0.04050488312609627,0.0,849.1882236823452,849.1882236823452,0.0,20973.47206882753,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-15 00:31:00,LONG_BUY_ADD_DCA_x1,20771.3,39,0.04050488312609627,0.08100976625219254,849.1882236823452,1690.8638381909795,841.6756145086343,20973.47206882753,20880.69787915166,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-15 03:21:00,LONG_BUY_ADD_DCA_x1,20603.4,39,0.08100976625219254,0.12151464937828882,1690.8638381909795,2525.7359625147915,834.8721243238119,20880.69787915166,20793.7616913432,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-15 17:27:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21043.8,39,0.12151464937828882,0.0,2525.7359625147915,-30.371164080608196,-2556.1071265953997,20793.7616913432,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-15 17:48:00,LONG_BUY_OPEN,20932.8,40,0.0,0.04142166278075684,0.0,867.4182112100895,867.4182112100895,0.0,20949.552941176466,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-15 18:03:00,LONG_BUY_ADD_DCA_x3,20808.2,40,0.04142166278075684,0.16568665112302736,867.4182112100895,3454.183233925892,2586.765022715803,20949.552941176466,20856.0281512605,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 01:07:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21190.6,40,0.16568665112302736,0.0,3454.183233925892,-55.41191554201623,-3509.5951494679084,20856.0281512605,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 03:06:00,LONG_BUY_OPEN,21113.3,41,0.0,0.04264224597681255,0.0,900.6786593950292,900.6786593950292,0.0,21130.19739895958,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 08:08:00,LONG_BUY_ADD_DCA_x1,20894.3,41,0.04264224597681255,0.0852844919536251,900.6786593950292,1792.0149314603889,891.3362720653597,21130.19739895958,21020.60976390556,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 15:11:00,LONG_BUY_ADD_DCA_x1,20787.3,41,0.0852844919536251,0.12792673793043766,1792.0149314603889,2678.786658118102,886.7717266577131,21020.60976390556,20948.385340802983,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 18:47:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21210.2,41,0.12792673793043766,0.0,2678.786658118102,-33.47969805532648,-2712.2663561734284,20948.385340802983,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 20:13:00,LONG_BUY_OPEN,21264.1,42,0.0,0.043284519486619794,0.0,920.774513355758,920.774513355758,0.0,21281.118087234892,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-16 21:18:00,LONG_BUY_ADD_DCA_x2,21153.9,42,0.043284519486619794,0.12985355845985938,920.774513355758,2752.779816009185,1832.0053026534272,21281.118087234892,21207.59262371615,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-17 01:12:00,LONG_BUY_ADD_DCA_x1,20940.3,42,0.12985355845985938,0.17313807794647917,2752.779816009185,3659.5331957442118,906.7533797350266,21207.59262371615,21144.959203681472,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-17 14:22:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21402.1,42,0.17313807794647917,0.0,3659.5331957442118,-44.50305489092307,-3704.036250635135,21144.959203681472,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-17 15:31:00,LONG_BUY_OPEN,21237.8,43,0.0,0.04459539988840583,0.0,947.4870270234852,947.4870270234852,0.0,21254.797038815523,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-17 15:40:00,LONG_BUY_ADD_DCA_x3,21118.0,43,0.04459539988840583,0.17838159955362332,947.4870270234852,3773.91411033936,2826.427083315875,21254.797038815523,21164.87513005202,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-18 13:51:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21430.3,43,0.17838159955362332,0.0,3773.91411033936,-47.327974097488095,-3821.242084436848,21164.87513005202,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-18 14:28:00,LONG_BUY_OPEN,21381.9,44,0.0,0.04562293192880324,0.0,975.8951701957615,975.8951701957615,0.0,21399.01236494598,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-18 15:49:00,LONG_BUY_ADD_DCA_x3,21215.3,44,0.04562293192880324,0.18249172771521296,975.8951701957615,3880.7692184684784,2904.874048272717,21399.01236494598,21273.962364945975,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-18 16:21:00,LONG_BUY_ADD_DCA_x3,20636.5,44,0.18249172771521296,0.2281146596440162,3880.7692184684784,4822.643452271126,941.8742338026477,21273.962364945975,21149.773053221288,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-18 16:44:00,LONG_SELL_PARTIAL_Stop Loss,20496.7,44,0.2281146596440162,0.045622931928803234,4822.643452271126,1083.6614480889043,-3738.9820041822218,21149.773053221288,23762.065266106434,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-18 16:45:00,LONG_BUY_ADD_DCA_x3,20442.1,44,0.045622931928803234,0.18249172771521296,1083.6614480889043,3882.6662126784086,2799.0047645895042,23762.065266106434,21284.361484593832,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-20 20:01:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),21572.3,44,0.18249172771521296,0.0,3882.6662126784086,-52.52537859336371,-3935.1915912717723,21284.361484593832,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 00:11:00,LONG_BUY_OPEN,22472.2,45,0.0,0.044811820621234046,0.0,1007.4230034426415,1007.4230034426415,0.0,22490.184953981592,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 09:40:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),22760.1,45,0.044811820621234046,0.0,1007.4230034426415,-12.090546471298921,-1019.5135499139404,22490.184953981592,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 10:25:00,LONG_BUY_OPEN,23059.2,46,0.0,0.04398567700732354,0.0,1014.6802330565738,1014.6802330565738,0.0,23077.654741896757,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 13:33:00,LONG_BUY_ADD_DCA_x1,22867.9,46,0.04398567700732354,0.08797135401464708,1014.6802330565738,2020.9426403176421,1006.2624072610683,23077.654741896757,22981.928191276507,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 15:33:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23284.8,46,0.08797135401464708,0.0,2020.9426403176421,-26.633385489027887,-2047.57602580667,22981.928191276507,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 15:58:00,LONG_BUY_OPEN,22993.8,47,0.0,0.04480575435729161,0.0,1030.6666563625079,1030.6666563625079,0.0,23012.202400960377,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 17:46:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23303.1,47,0.04480575435729161,0.0,1030.6666563625079,-13.028672811148908,-1043.6953291736568,23012.202400960377,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 18:09:00,LONG_BUY_OPEN,23132.0,48,0.0,0.044876005456829536,0.0,1038.4869869306717,1038.4869869306717,0.0,23150.513005202076,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-21 22:59:00,LONG_BUY_ADD_DCA_x1,22739.6,48,0.044876005456829536,0.08975201091365907,1038.4869869306717,2059.357585582267,1020.8705986515952,23150.513005202076,22954.155982392953,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-22 20:05:00,LONG_BUY_ADD_DCA_x3,22527.2,48,0.08975201091365907,0.2243800272841477,2059.357585582267,5093.36295286369,3034.0053672814233,22954.155982392953,22708.79977591036,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-23 14:51:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23025.7,48,0.2243800272841477,0.0,5093.36295286369,-71.07763849521507,-5164.440591358905,22708.79977591036,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-23 14:59:00,LONG_BUY_OPEN,22635.7,49,0.0,0.04774397705061074,0.0,1081.1506286610393,1081.1506286610393,0.0,22653.815806322527,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-23 17:53:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),22988.0,49,0.04774397705061074,0.0,1081.1506286610393,-15.948900360624748,-1097.099529021664,22653.815806322527,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-23 18:53:00,LONG_BUY_OPEN,23060.0,50,0.0,0.047280471879483275,0.0,1090.7237966135006,1090.7237966135006,0.0,23078.455382152857,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-23 18:59:00,LONG_BUY_ADD_DCA_x2,22937.7,50,0.047280471879483275,0.14184141563844982,1090.7237966135006,3260.6019604974117,2169.878163883911,23078.455382152857,22996.856796051754,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-23 19:28:00,LONG_BUY_ADD_DCA_x1,22819.9,50,0.14184141563844982,0.1891218875179331,3260.6019604974117,4339.969174996129,1079.3672144987177,22996.856796051754,22957.18340336134,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-24 22:28:00,LONG_BUY_ADD_DCA_x1,22679.7,50,0.1891218875179331,0.23640235939741638,4339.969174996129,5412.705015848481,1072.7358408523514,22957.18340336134,22905.31692677071,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-25 21:36:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23221.9,50,0.23640235939741638,0.0,5412.705015848481,-74.81104906250675,-5487.516064910988,22905.31692677071,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-25 22:47:00,LONG_BUY_OPEN,23121.3,51,0.0,0.049096474289005744,0.0,1135.6283807027799,1135.6283807027799,0.0,23139.80444177671,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-25 22:55:00,LONG_BUY_ADD_DCA_x3,22927.3,51,0.049096474289005744,0.19638589715602298,1135.6283807027799,4513.927945115704,3378.2995644129237,23139.80444177671,22994.187995198077,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-27 01:36:00,LONG_BUY_ADD_DCA_x3,22669.6,51,0.19638589715602298,0.2454823714450287,4513.927945115704,5627.370577631164,1113.442632515461,22994.187995198077,22932.898983593434,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-27 17:54:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23218.5,51,0.2454823714450287,0.0,5627.370577631164,-70.08197078867579,-5697.45254841984,22932.898983593434,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-27 20:46:00,LONG_BUY_OPEN,23147.5,52,0.0,0.05085747892651882,0.0,1177.694382848975,1177.694382848975,0.0,23166.025410164064,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-27 22:09:00,LONG_BUY_ADD_DCA_x3,23002.0,52,0.05085747892651882,0.20342991570607527,1177.694382848975,4688.569362128654,3510.874979279679,23166.025410164064,23056.81307523009,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 01:18:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23417.1,52,0.20342991570607527,0.0,4688.569362128654,-73.26382148044922,-4761.833183609103,23056.81307523009,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 01:52:00,LONG_BUY_OPEN,23265.5,53,0.0,0.052488955162788856,0.0,1221.6702590544,1221.6702590544,0.0,23284.119847939175,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 02:08:00,LONG_BUY_ADD_DCA_x3,23105.5,53,0.052488955162788856,0.20995582065115542,1221.6702590544,4861.47625986007,3639.80600080567,23284.119847939175,23164.02380952381,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 10:20:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23492.3,53,0.20995582065115542,0.0,4861.47625986007,-68.89592757287483,-4930.372187432945,23164.02380952381,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 12:15:00,LONG_BUY_OPEN,23389.1,54,0.0,0.053978962118405104,0.0,1263.024350620742,1263.024350620742,0.0,23407.818767507,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 18:41:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23693.0,54,0.053978962118405104,0.0,1263.024350620742,-15.38762943084157,-1278.4119800515837,23407.818767507,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-29 20:02:00,LONG_BUY_OPEN,23766.6,55,0.0,0.05351004857834498,0.0,1272.2606213103106,1272.2606213103106,0.0,23785.62088835534,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-30 02:11:00,LONG_BUY_ADD_DCA_x3,23603.3,55,0.05351004857834498,0.21404019431337992,1272.2606213103106,5062.817426613591,3790.5568053032803,23785.62088835534,23663.047869147653,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-30 09:03:00,LONG_BUY_ADD_DCA_x3,23446.0,55,0.21404019431337992,0.2675502428917249,5062.817426613591,6317.915864221055,1255.098437607464,23663.047869147653,23623.39115646258,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-30 19:10:00,LONG_SELL_PARTIAL_Stop Loss,22641.0,55,0.2675502428917249,0.05351004857834496,6317.915864221055,1473.770258387599,-4844.145605833456,23623.39115646258,27552.955782312907,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-01-30 20:21:00,LONG_BUY_ADD_DCA_x1,22685.0,55,0.05351004857834496,0.10702009715668995,1473.770258387599,2688.131260568155,1214.3610021805562,27552.955782312907,25128.055522208873,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-02-09 03:06:00,LONG_BUY_ADD_DCA_x3,22467.8,55,0.10702009715668995,0.2675502428917249,2688.131260568155,6296.333172597111,3608.201912028956,25128.055522208873,23542.691068427364,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-02-15 20:30:00,LONG_SELL_CLOSE_Take Profit (Debt-BEP),23855.4,55,0.2675502428917249,0.0,6296.333172597111,-83.63188445643209,-6379.965057053543,23542.691068427364,,0.0,0.0,baseline_plus_debtrelief_hedge6x
2023-02-15 22:57:00,LONG_BUY_OPEN,24142.7,56,0.0,0.05079807955234043,0.0,1226.8933563263727,1226.8933563263727,0.0,24162.021888755502,0.0,0.0,baseline_plus_debtrelief_hedge6x
