timestamp,equity,wallet,reserve,margin,side,leverage,tp_return_pct,cut_fraction,tp_done,be_active,variant
2024-07-05 16:00:00,2373.129010426731,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-05 20:00:00,2368.9898202077366,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-06 00:00:00,2374.639149769388,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-06 04:00:00,2369.871386870635,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-06 08:00:00,2366.1651554269106,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-06 12:00:00,2351.2411186070717,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-06 16:00:00,2336.91174805688,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-06 20:00:00,2326.969345338036,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-07 00:00:00,2334.0662177929084,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-07 04:00:00,2349.702289225089,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-07 08:00:00,2347.289717736387,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-07 12:00:00,2363.739543011243,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-07 16:00:00,2355.192519477756,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-07 20:00:00,2389.177175151035,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-08 00:00:00,2407.2858063359604,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-08 04:00:00,2389.2423797858646,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-08 08:00:00,2355.1038411743875,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-08 12:00:00,2391.6314776060276,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-08 16:00:00,2372.709092578427,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-08 20:00:00,2366.8641491122858,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-09 00:00:00,2355.0464610957374,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-09 04:00:00,2356.011489691218,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-09 08:00:00,2348.066956983558,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-09 12:00:00,2347.070630163359,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-09 16:00:00,2336.8361106804778,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-09 20:00:00,2331.997926776108,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-10 00:00:00,2328.4899174222664,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-10 04:00:00,2307.8748200744844,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-10 08:00:00,2320.3602035516897,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-10 12:00:00,2341.523019832042,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-10 16:00:00,2348.927658163311,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-10 20:00:00,2340.245008989378,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-11 00:00:00,2344.587637669041,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-11 04:00:00,2328.2186661413743,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-11 08:00:00,2312.934699737275,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-11 12:00:00,2348.7007460341033,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-11 16:00:00,2349.43364612959,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-11 20:00:00,2350.456054803721,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-12 00:00:00,2361.6164801011855,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-12 04:00:00,2356.8226353485,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-12 08:00:00,2353.760625696894,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-12 12:00:00,2327.6761635795906,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-12 16:00:00,2344.4415792870227,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-12 20:00:00,2335.9936667984766,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-13 00:00:00,2338.017618663593,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-13 04:00:00,2328.951566236861,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-13 08:00:00,2319.1995610517197,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-13 12:00:00,2311.515846883379,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-13 16:00:00,2317.0425917315506,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-13 20:00:00,2301.9829292712657,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-14 00:00:00,2295.175565395037,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-14 04:00:00,2279.622955895439,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-14 08:00:00,2278.378851462887,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-14 12:00:00,2279.049155108937,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-14 16:00:00,2283.404824715566,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-14 20:00:00,2260.4606178116646,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-15 00:00:00,2212.175281627519,2078.959604484894,1195.7641298082779,883.1954746766161,-1,2.0,30.0,0.5,1,1,ptp30_cut50_be_2x
2024-07-15 04:00:00,2204.6077055768747,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-15 08:00:00,2178.1652342527827,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-15 12:00:00,2216.304075995941,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-15 16:00:00,2238.609102574972,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-15 20:00:00,2332.9717566857057,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-16 00:00:00,2336.035255706591,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-16 04:00:00,2209.137553567308,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-16 08:00:00,2266.827714904431,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-16 12:00:00,2343.5253387059697,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-16 16:00:00,2363.5792098247093,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-16 20:00:00,2355.648533707721,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-17 00:00:00,2400.589031703991,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-17 04:00:00,2370.532319962,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-17 08:00:00,2334.3073045734627,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-17 12:00:00,2334.018165340031,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-17 16:00:00,2324.0222089842428,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-17 20:00:00,2289.951969311519,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-18 00:00:00,2343.1053983907473,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-18 04:00:00,2330.5071889340725,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-18 08:00:00,2336.2968578701725,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-18 12:00:00,2251.7029792889584,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-18 16:00:00,2254.146894238204,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-18 20:00:00,2283.3568410822872,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-19 00:00:00,2306.632549373554,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-19 04:00:00,2263.6678361390686,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-19 08:00:00,2292.671254959271,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-19 12:00:00,2409.4490839284394,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-19 16:00:00,2500.0666965394844,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-19 20:00:00,2467.02909698616,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-20 00:00:00,2462.953610648263,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-20 04:00:00,2460.034681244094,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-20 08:00:00,2454.4997302041115,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-20 12:00:00,2478.670393265525,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-20 16:00:00,2506.0697777669275,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-20 20:00:00,2499.22681590904,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-21 00:00:00,2502.682718175297,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-21 04:00:00,2469.927373587942,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-21 08:00:00,2482.002378717454,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-21 12:00:00,2501.6569623233595,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-21 16:00:00,2519.5904790635987,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-21 20:00:00,2570.988419939848,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-22 00:00:00,2550.9758544258843,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-22 04:00:00,2507.123070688715,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-22 08:00:00,2525.627981628356,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-22 12:00:00,2495.695186700693,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-22 16:00:00,2574.8091883816264,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-22 20:00:00,2527.0117193883507,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-23 00:00:00,2522.750357828962,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-23 04:00:00,2461.666252632745,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-23 08:00:00,2467.9309360237694,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-23 12:00:00,2461.8590121217,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-23 16:00:00,2390.489811336263,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-23 20:00:00,2418.047533989306,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-24 00:00:00,2425.695955140326,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-24 04:00:00,2427.1760726447988,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-24 08:00:00,2447.6016942065226,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-24 12:00:00,2434.521586027461,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-24 16:00:00,2398.4549087905652,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-24 20:00:00,2379.11011722048,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-25 00:00:00,2291.2117902571867,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-25 04:00:00,2294.0412241843414,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-25 08:00:00,2291.803837258976,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-25 12:00:00,2339.3534726235957,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-25 16:00:00,2332.20760299735,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-25 20:00:00,2408.1754944478466,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-26 00:00:00,2493.6092536595056,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-26 04:00:00,2483.957510676851,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-26 08:00:00,2512.8783182875013,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-26 12:00:00,2528.994388417598,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-26 16:00:00,2558.5416643673516,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-26 20:00:00,2553.3991165727416,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-27 00:00:00,2545.3927135136632,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-27 04:00:00,2562.4243912162947,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-27 08:00:00,2574.203372844912,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-27 12:00:00,2618.076809384469,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-27 16:00:00,2575.8900183732644,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-27 20:00:00,2552.8001853034903,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-28 00:00:00,2555.3542485321377,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-28 04:00:00,2528.2853088689435,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-28 08:00:00,2547.719595916044,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-28 12:00:00,2535.6239379841436,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-28 16:00:00,2567.6839715577694,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-28 20:00:00,2576.3237272234123,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-29 00:00:00,2652.5738736398785,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-29 04:00:00,2665.4818751323733,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-29 08:00:00,2668.1873922451996,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-29 12:00:00,2566.1143585762816,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-29 16:00:00,2511.6873400164613,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-29 20:00:00,2475.434787558073,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-30 00:00:00,2464.1170518494537,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-30 04:00:00,2486.7249861968417,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-30 08:00:00,2460.461505826779,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-30 12:00:00,2437.433631164168,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-30 16:00:00,2416.8772085206533,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-30 20:00:00,2434.7694196561174,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-31 00:00:00,2425.792334884803,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-31 04:00:00,2437.3234828847653,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-31 08:00:00,2428.1123330197215,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-31 12:00:00,2448.207509743237,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-31 16:00:00,2370.7801535906565,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-07-31 20:00:00,2327.546953925127,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-01 00:00:00,2280.114351107373,2204.6077055768747,42.396980903393455,2162.2107246734813,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-01 04:00:00,2303.0137023592515,2303.0137023592515,44.289434220964445,2258.7242681382872,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-01 08:00:00,2278.570717949763,2303.0137023592515,44.289434220964445,2258.7242681382872,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-01 12:00:00,2401.71305418003,2303.0137023592515,44.289434220964445,2258.7242681382872,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-01 16:00:00,2365.8530391107497,2303.0137023592515,44.289434220964445,2258.7242681382872,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-01 20:00:00,2230.5419046633992,2303.0137023592515,44.289434220964445,2258.7242681382872,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-02 00:00:00,2278.143456764238,2278.143456764238,43.81115260882686,2234.3323041554113,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-02 04:00:00,2246.7314218194942,2278.143456764238,43.81115260882686,2234.3323041554113,1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-02 08:00:00,2277.328114066165,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-02 12:00:00,2363.469773641499,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-02 16:00:00,2416.944636200178,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-02 20:00:00,2495.449991416848,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-03 00:00:00,2469.2930574824204,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-03 04:00:00,2484.925021698979,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-03 08:00:00,2467.7312431972996,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-03 12:00:00,2538.7108649781467,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
2024-08-03 16:00:00,2583.008340941074,2277.328114066165,43.79547269048467,2233.5326413756807,-1,2.0,30.0,0.5,0,0,ptp30_cut50_be_2x
