timestamp,source_asset,trend_4h_confirmed,ret4h_pct,atr20_pct,buy_ratio,taker_imbalance,volume_z,sell_climax_event,squeeze_risk_event,sell_climax_active_6,squeeze_risk_active_3
2022-02-07 20:00:00,BTCUSDT,bullish,-0.009335036050900802,0.018113145816369126,,,-0.11377324015232237,False,False,False,False
2022-02-08 00:00:00,BTCUSDT,bullish,0.007579969787809837,0.017040798673617425,,,-0.647505754499834,False,False,False,False
2022-02-08 04:00:00,BTCUSDT,bullish,0.01539868240319442,0.016951743734593235,,,0.9140800848877724,False,False,False,False
2022-02-08 08:00:00,BTCUSDT,bullish,-0.01925906499806218,0.017993439542468816,,,1.0936877243583407,False,False,False,False
2022-02-08 12:00:00,BTCUSDT,bullish,-0.013008815188464196,0.019102621195474522,,,1.144087641006684,False,False,False,False
2022-02-08 16:00:00,BTCUSDT,bullish,-0.009701766070680962,0.019961645125636834,,,0.8184547635918774,False,False,False,False
2022-02-08 20:00:00,BTCUSDT,bullish,0.024104923042492787,0.020502914821075236,,,0.393663045575042,False,False,False,False
2022-02-09 00:00:00,BTCUSDT,bullish,-0.015901068498919924,0.02120175441431269,,,-0.20527069587048688,False,False,False,False
2022-02-09 04:00:00,BTCUSDT,bullish,0.011018065361420248,0.021371073246131765,,,-0.5026575314532956,False,False,False,False
2022-02-09 08:00:00,BTCUSDT,bullish,-0.0025628497519344373,0.021940032023512916,,,-0.016058505107401012,False,False,False,False
2022-02-09 12:00:00,BTCUSDT,bullish,0.003857471332775475,0.022353316610105506,,,0.6538163936190696,False,False,False,False
2022-02-09 16:00:00,BTCUSDT,bullish,0.013679116966140992,0.023016474836278528,,,0.255215408415745,False,False,False,False
2022-02-09 20:00:00,BTCUSDT,bullish,-0.0021817533973065295,0.022307074607377065,,,-0.587407263400576,False,False,False,False
2022-02-10 00:00:00,BTCUSDT,bullish,-0.013735941681876307,0.023175400548312446,,,-0.38956742802554933,False,False,False,False
2022-02-10 04:00:00,BTCUSDT,bullish,0.007255288033174878,0.022301235936213235,,,-0.7338505369198465,False,False,False,False
2022-02-10 08:00:00,BTCUSDT,bullish,0.017009639362967288,0.021725848998588454,,,0.6825518177642796,False,False,False,False
2022-02-10 12:00:00,BTCUSDT,bullish,0.002683878476624546,0.023906089146301802,,,2.465553828623009,False,False,False,False
2022-02-10 16:00:00,BTCUSDT,bullish,-0.012913693736116283,0.025324304210527043,,,1.299103098040358,False,False,False,False
2022-02-10 20:00:00,BTCUSDT,bullish,-0.019939701138950938,0.025672046999295414,,,0.5206362372109219,False,False,False,False
2022-02-11 00:00:00,BTCUSDT,bullish,-0.0036902516580482603,0.025898533093424363,,,0.5016930404601178,False,False,False,False
2022-02-11 04:00:00,BTCUSDT,bullish,0.00045231139434509515,0.02578136719527096,,,-1.0140118535105394,False,False,False,False
2022-02-11 08:00:00,BTCUSDT,bullish,5.746534885608945e-05,0.02598109521738078,,,-0.26276221039354275,False,False,False,False
2022-02-11 12:00:00,BTCUSDT,bullish,0.0072905260315765386,0.024804674210351846,,,0.43095273055267047,False,False,False,False
2022-02-11 16:00:00,BTCUSDT,bullish,-0.021157936047370818,0.0257040960460242,,,1.1332823963915961,False,False,False,False
2022-02-11 20:00:00,BTCUSDT,bullish,-0.008410697630329533,0.02567249681348251,,,0.040933586700544644,False,False,False,False
2022-02-12 00:00:00,BTCUSDT,bullish,-0.0020304017372420047,0.024887677335703566,,,-1.9778323032382081,False,False,False,False
2022-02-12 04:00:00,BTCUSDT,bullish,-0.004475404198393651,0.024098353177752076,,,-1.0159968210195467,False,False,False,False
2022-02-12 08:00:00,BTCUSDT,bullish,0.007006288316010467,0.023182333364633236,,,-0.6546092851598644,False,False,False,False
2022-02-12 12:00:00,BTCUSDT,bullish,-0.006371494510171716,0.023175723484884475,,,-0.44783622047298954,False,False,False,False
2022-02-12 16:00:00,BTCUSDT,bullish,0.012562328448366022,0.023156774340146156,,,-0.009418292042903025,False,False,False,False
2022-02-12 20:00:00,BTCUSDT,bullish,-0.010430377348446984,0.02383064213230989,,,-0.5074988783080847,False,False,False,False
2022-02-13 00:00:00,BTCUSDT,bullish,0.0003502380457569565,0.02305508869551211,,,-1.7783974912284426,False,False,False,False
2022-02-13 04:00:00,BTCUSDT,bullish,0.004051674004166728,0.02262015788819293,,,-2.0768566181726023,False,False,False,False
2022-02-13 08:00:00,BTCUSDT,bullish,0.0018003717764178973,0.02209527342094108,,,-1.2438726116841372,False,False,False,False
2022-02-13 12:00:00,BTCUSDT,bullish,0.0020364090245397204,0.02207693954682742,,,-0.36099156471545607,False,False,False,False
2022-02-13 16:00:00,BTCUSDT,bullish,-0.012531590442617646,0.021854137793235653,,,-0.020516770940601874,False,False,False,False
2022-02-13 20:00:00,BTCUSDT,bullish,0.0006154905109498898,0.019451879623597183,,,-0.8991736083985419,False,False,False,False
2022-02-14 00:00:00,BTCUSDT,bullish,-0.003524643604964961,0.018454763868383583,,,-0.22218652515700962,False,False,False,False
2022-02-14 04:00:00,BTCUSDT,bullish,0.009487515202438734,0.01750824832391078,,,-0.8222891673729905,False,False,False,False
2022-02-14 08:00:00,BTCUSDT,bullish,-0.004317763767246685,0.01676326790683248,,,-0.3743857043595052,False,False,False,False
2022-02-14 12:00:00,BTCUSDT,bullish,0.010857605750572263,0.016906061317984247,,,0.9652050067319468,False,False,False,False
2022-02-14 16:00:00,BTCUSDT,bullish,-0.010870668389521887,0.017459074078868382,,,0.6851715371164233,False,False,False,False
2022-02-14 20:00:00,BTCUSDT,bullish,0.010043396689348727,0.017448596289159762,,,-0.5966760426550024,False,False,False,False
2022-02-15 00:00:00,BTCUSDT,bullish,0.023749716050317504,0.016553482132807766,,,0.12809769664497173,False,False,False,False
2022-02-15 04:00:00,BTCUSDT,bullish,0.0029998782591518225,0.01588995481579362,,,-1.1011090506130663,False,False,False,False
2022-02-15 08:00:00,BTCUSDT,bullish,0.012565927031972457,0.016282738202938397,,,0.5497418525304926,False,False,False,False
2022-02-15 12:00:00,BTCUSDT,bullish,-0.0005450712889918385,0.01604484468310918,,,0.38009585821882735,False,False,False,False
2022-02-15 16:00:00,BTCUSDT,bullish,-0.004541720694360651,0.015887255169403664,,,-0.3732565882238885,False,False,False,False
2022-02-15 20:00:00,BTCUSDT,bullish,0.012275628784985448,0.015885006826919613,,,-0.5345321810328483,False,False,False,False
2022-02-16 00:00:00,BTCUSDT,bullish,-0.012546710502676861,0.015692855957007923,,,-0.7573554976659982,False,False,False,False
2022-02-16 04:00:00,BTCUSDT,bullish,0.00442565423950847,0.014869751276448802,,,-0.5678577358125904,False,False,False,False
2022-02-16 08:00:00,BTCUSDT,bullish,-0.00011094632688413153,0.014867834676159281,,,-0.6229861082021696,False,False,False,False
2022-02-16 12:00:00,BTCUSDT,bullish,-0.012954987024632825,0.015740940844488786,,,1.2780085170813245,False,False,False,False
2022-02-16 16:00:00,BTCUSDT,bullish,0.014079401677047798,0.0161651795611983,,,0.9354117019198085,False,False,False,False
2022-02-16 20:00:00,BTCUSDT,bullish,-0.0077258597988335564,0.016244348585407884,,,-0.9517553219963727,False,False,False,False
2022-02-17 00:00:00,BTCUSDT,bullish,-0.006529763546865297,0.016206881120293375,,,-0.6988875498041238,False,False,False,False
2022-02-17 04:00:00,BTCUSDT,bullish,0.0075296677169798265,0.016161417143481897,,,-0.26712341725900707,False,False,False,False
2022-02-17 08:00:00,BTCUSDT,bullish,-0.01695123728998882,0.017004277286819188,,,1.2852212062741668,False,False,False,False
2022-02-17 12:00:00,BTCUSDT,bullish,-0.028974795056327607,0.018759798318686065,,,2.442960072117202,False,False,False,False
2022-02-17 16:00:00,BTCUSDT,bullish,-0.017433550397659592,0.020167568867161607,,,2.0214693218030413,False,False,False,False
2022-02-17 20:00:00,BTCUSDT,bearish,-0.016645174138052443,0.0208301948300516,,,1.2161030494820886,False,False,False,False
2022-02-18 00:00:00,BTCUSDT,bearish,0.004576246490021418,0.020202092091353843,,,-0.281720443314303,False,False,False,False
2022-02-18 04:00:00,BTCUSDT,bearish,-0.000983356688054715,0.01958151438344367,,,-1.6438682549821595,False,False,False,False
2022-02-18 08:00:00,BTCUSDT,bearish,-0.011560892782439769,0.019301942878766774,,,0.12055276248965377,False,False,False,False
2022-02-18 12:00:00,BTCUSDT,bearish,-0.00901481806050708,0.02044248098861705,,,2.256694270315561,False,False,False,False
2022-02-18 16:00:00,BTCUSDT,bearish,0.009825374135475018,0.020423696767356125,,,1.496954870461085,False,False,False,False
2022-02-18 20:00:00,BTCUSDT,bearish,-0.005707007130027031,0.020625494160152934,,,-0.8589932126360544,False,False,False,False
2022-02-19 00:00:00,BTCUSDT,bearish,0.00352292402694232,0.020552339207531738,,,-1.6688610206513295,False,False,False,False
2022-02-19 04:00:00,BTCUSDT,bearish,0.003445730983653972,0.01992009104055577,,,-1.6117353573125603,False,False,False,False
2022-02-19 08:00:00,BTCUSDT,bearish,-0.010510413508987293,0.02014009562361259,,,-0.08707286276153524,False,False,False,False
2022-02-19 12:00:00,BTCUSDT,bearish,0.003196661209156515,0.019958898726160874,,,-0.1882769067139419,False,False,False,False
2022-02-19 16:00:00,BTCUSDT,bearish,0.00022277791544955683,0.020051052328636843,,,-0.2525787378563704,False,False,False,False
2022-02-19 20:00:00,BTCUSDT,bearish,0.002342400960984925,0.01927365514348631,,,-1.6287138589704984,False,False,False,False
2022-02-20 00:00:00,BTCUSDT,bearish,-0.00685348766372218,0.01871067245544658,,,-1.1458586774926274,False,False,False,False
2022-02-20 04:00:00,BTCUSDT,bearish,-0.025333035011727456,0.02012295462517796,,,1.2166943967878725,False,False,False,False
2022-02-20 08:00:00,BTCUSDT,bearish,-0.01172028145182924,0.020793141246476653,,,1.0365137387619614,False,False,False,False
2022-02-20 12:00:00,BTCUSDT,bearish,-0.00018530117966375492,0.020761885619268613,,,0.40268670669472983,False,False,False,False
2022-02-20 16:00:00,BTCUSDT,bearish,0.0018324723497671336,0.019665911915599885,,,-0.7489357369340759,False,False,False,False
2022-02-20 20:00:00,BTCUSDT,bearish,-0.000286614329153112,0.0186918299316359,,,0.3134415761679074,False,False,False,False
2022-02-21 00:00:00,BTCUSDT,bearish,0.013865685295857855,0.018216662682101054,,,0.6939473805201566,False,False,False,False
2022-02-21 04:00:00,BTCUSDT,bearish,0.009411286860445012,0.017371174190525165,,,-0.29382786372361036,False,False,False,False
2022-02-21 08:00:00,BTCUSDT,bearish,-0.043709347988855396,0.019961970604448997,,,1.2958177234619956,False,False,False,False
2022-02-21 12:00:00,BTCUSDT,bearish,0.03341154037693839,0.021683309925395237,,,2.0909640921934285,False,False,False,False
2022-02-21 16:00:00,BTCUSDT,bearish,-0.017781442873893494,0.023050676251820158,,,1.5401233909753465,False,False,False,False
2022-02-21 20:00:00,BTCUSDT,bearish,-0.02959765968332262,0.024444390370514553,,,1.182651943893293,False,False,False,False
2022-02-22 00:00:00,BTCUSDT,bearish,-0.010987822550991733,0.02489584472389283,,,0.6653268763009289,False,False,False,False
2022-02-22 04:00:00,BTCUSDT,bearish,0.004609075997813017,0.025044899669647274,,,0.235522537767634,False,False,False,False
2022-02-22 08:00:00,BTCUSDT,bearish,0.020574933466853018,0.025529866923345614,,,0.4317836090251168,False,False,False,False
2022-02-22 12:00:00,BTCUSDT,bearish,0.0063991979671880195,0.026258123657096236,,,0.9928476517498372,False,False,False,False
2022-02-22 16:00:00,BTCUSDT,bearish,0.007813017456755667,0.026230428290518314,,,0.5833316115357753,False,False,False,False
2022-02-22 20:00:00,BTCUSDT,bearish,0.0045321191600333766,0.026471003873128875,,,-0.21379929960617952,False,False,False,False
2022-02-23 00:00:00,BTCUSDT,bearish,-0.012603370668899827,0.027212406971566697,,,-0.27188424663901095,False,False,False,False
2022-02-23 04:00:00,BTCUSDT,bearish,0.010368297182113073,0.027143404264249153,,,-0.658057751761684,False,False,False,False
2022-02-23 08:00:00,BTCUSDT,bearish,0.01667296231008142,0.02754378541277493,,,0.5398340070519304,False,False,False,False
2022-02-23 12:00:00,BTCUSDT,bearish,-0.006509758186865833,0.027129534163184435,,,0.5169799168054698,False,False,False,False
2022-02-23 16:00:00,BTCUSDT,bearish,-0.023428187061906414,0.02820986735030371,,,0.858826837844032,False,False,False,False
2022-02-23 20:00:00,BTCUSDT,bearish,-0.009972661610305633,0.028786551985344296,,,0.3286509011739559,False,False,False,False
2022-02-24 00:00:00,BTCUSDT,bearish,-0.06231901965735287,0.03415024722268377,,,1.65368564211487,False,False,False,False
2022-02-24 04:00:00,BTCUSDT,bearish,0.0107282613054962,0.03426137184934091,,,1.673146984842093,False,False,False,False
2022-02-24 08:00:00,BTCUSDT,bearish,0.004055858036465798,0.03398013854466007,,,1.12021807327895,False,False,False,False
2022-02-24 12:00:00,BTCUSDT,bearish,0.01317698600439221,0.03418319300572272,,,1.1922296412670628,False,False,False,False
2022-02-24 16:00:00,BTCUSDT,bearish,0.038451251246789164,0.0324405791968835,,,1.1635971720393898,False,False,False,False
2022-02-24 20:00:00,BTCUSDT,bearish,0.027977881697668128,0.03285545385500757,,,1.2282923394020093,False,False,False,False
2022-02-25 00:00:00,BTCUSDT,bearish,0.015249862325819485,0.03143094752104147,,,-0.6433684199701857,False,False,False,False
2022-02-25 04:00:00,BTCUSDT,bearish,-0.01123153570492097,0.030442118947026333,,,-1.2665631197015754,False,False,False,False
2022-02-25 08:00:00,BTCUSDT,bearish,0.006954826129346836,0.02989620449264137,,,-0.3825220413218775,False,False,False,False
2022-02-25 12:00:00,BTCUSDT,bearish,0.017002323780015427,0.029815809182883336,,,0.8402944051872133,False,False,False,False
2022-02-25 16:00:00,BTCUSDT,bearish,-0.018309912791804606,0.03027377137788261,,,-0.48189240425173374,False,False,False,False
2022-02-25 20:00:00,BTCUSDT,bearish,0.013916151373382535,0.02979653313064017,,,-1.2900853903059173,False,False,False,False
2022-02-26 00:00:00,BTCUSDT,bearish,0.004453468144694384,0.03042039106145251,,,-0.8947031981725468,False,False,False,False
2022-02-26 04:00:00,BTCUSDT,bearish,-0.004575926866429603,0.030327960856943142,,,-2.062816525049582,False,False,False,False
2022-02-26 08:00:00,BTCUSDT,bearish,-0.007112281185108205,0.03077708691965778,,,-0.7340474284767132,False,False,False,False
2022-02-26 12:00:00,BTCUSDT,bearish,0.006962822126872492,0.030755894060012254,,,-1.4937601564987413,False,False,False,False
2022-02-26 16:00:00,BTCUSDT,bearish,0.0011839150847112734,0.030148910251182524,,,-1.5845991965983777,False,False,False,False
2022-02-26 20:00:00,BTCUSDT,bearish,-0.0035449967378893277,0.030249774292634403,,,-1.4049845299608694,False,False,False,False
2022-02-27 00:00:00,BTCUSDT,bearish,-0.013176706488351564,0.03043857443869367,,,-0.7616787164898526,False,False,False,False
2022-02-27 04:00:00,BTCUSDT,bearish,0.004825822035501748,0.02979987258287917,,,-1.8079123753882844,False,False,False,False
2022-02-27 08:00:00,BTCUSDT,bearish,0.01787708632638907,0.027018705940187626,,,-0.3656529640600661,False,False,False,False
2022-02-27 12:00:00,BTCUSDT,bearish,-0.003403153301540285,0.027241152225705653,,,0.9568104393357212,False,False,False,False
2022-02-27 16:00:00,BTCUSDT,bearish,-0.04460819088156098,0.02968486774345503,,,0.10603941143060946,False,False,False,False
2022-02-27 20:00:00,BTCUSDT,bearish,0.0025895083660016915,0.02997451688256529,,,0.7733095678074845,False,False,False,False
2022-02-28 00:00:00,BTCUSDT,bearish,0.0026465279252494422,0.028996047305257632,,,-0.24580795563940036,False,False,False,False
2022-02-28 04:00:00,BTCUSDT,bearish,0.01443938186525906,0.025867171576137025,,,-0.25741606855627364,False,False,False,False
2022-02-28 08:00:00,BTCUSDT,bearish,-0.00017485665668848238,0.02551957170898764,,,-0.481142690781793,False,False,False,False
2022-02-28 12:00:00,BTCUSDT,bearish,0.06479702639492158,0.026854739071600874,,,1.5968829069543102,False,False,False,False
2022-02-28 16:00:00,BTCUSDT,bullish,0.012590457139495248,0.026442270447194625,,,0.8493997986308487,False,False,False,False
2022-02-28 20:00:00,BTCUSDT,bullish,0.04475335541223635,0.027673039045301825,,,1.0792593123307173,False,False,False,False
2022-03-01 00:00:00,BTCUSDT,bullish,-0.0003290464604333021,0.027537273300448768,,,-0.3152755080037056,False,False,False,False
2022-03-01 04:00:00,BTCUSDT,bullish,0.007670233282646377,0.026778110816922288,,,-1.1193022056841113,False,False,False,False
2022-03-01 08:00:00,BTCUSDT,bullish,0.002949045010892215,0.02652379936651232,,,0.17699790243745298,False,False,False,False
2022-03-01 12:00:00,BTCUSDT,bullish,0.0005963316429624665,0.027743840241691298,,,1.6201649559787623,False,False,False,False
2022-03-01 16:00:00,BTCUSDT,bullish,0.001554122665664126,0.02758990426537465,,,0.11467686241720405,False,False,False,False
2022-03-01 20:00:00,BTCUSDT,bullish,0.016029770882301175,0.027359040953640244,,,-0.7545126018530788,False,False,False,False
2022-03-02 00:00:00,BTCUSDT,bullish,-0.001691666234927558,0.027720842076761662,,,-0.3206963259817765,False,False,False,False
2022-03-02 04:00:00,BTCUSDT,bullish,-0.008032672217333392,0.02802151809476151,,,-0.8121463256138878,False,False,False,False
2022-03-02 08:00:00,BTCUSDT,bullish,0.003111707572276856,0.02740590660275103,,,-0.30568066373022396,False,False,False,False
2022-03-02 12:00:00,BTCUSDT,bullish,0.0003696161887354332,0.02920815756605865,,,1.8824798855728175,False,False,False,False
2022-03-02 16:00:00,BTCUSDT,bullish,-0.00965180512329955,0.029642506460244026,,,-0.107973496572178,False,False,False,False
2022-03-02 20:00:00,BTCUSDT,bullish,0.0044723886079975905,0.028729631747926997,,,-1.222150251973375,False,False,False,False
2022-03-03 00:00:00,BTCUSDT,bullish,-0.013056644875209966,0.027835484742350394,,,-0.9615919442553704,False,False,False,False
2022-03-03 04:00:00,BTCUSDT,bullish,0.0035855534289019886,0.027133983620134347,,,-0.59631822615002,False,False,False,False
2022-03-03 08:00:00,BTCUSDT,bullish,-0.00208889297874304,0.026699971413553666,,,-0.7785468469065067,False,False,False,False
2022-03-03 12:00:00,BTCUSDT,bullish,-0.019081452929188503,0.02804803816731101,,,0.9123860206612757,False,False,False,False
2022-03-03 16:00:00,BTCUSDT,bullish,-0.007729820561933831,0.02838081410496298,,,0.5015953050478186,False,False,False,False
