timestamp,variant,equity,spread_side,gross_exposure,pair
2023-09-21 08:00:00,eth_xrp_mr_84_e20_x05_s35,782.3114364891126,1,1.0,ETHUSDT/XRPUSDT
2023-09-21 12:00:00,eth_xrp_mr_84_e20_x05_s35,779.8999517728769,1,1.0,ETHUSDT/XRPUSDT
2023-09-21 16:00:00,eth_xrp_mr_84_e20_x05_s35,776.7199748863184,1,1.0,ETHUSDT/XRPUSDT
2023-09-21 20:00:00,eth_xrp_mr_84_e20_x05_s35,778.2411989178806,1,1.0,ETHUSDT/XRPUSDT
2023-09-22 00:00:00,eth_xrp_mr_84_e20_x05_s35,776.700114021046,1,1.0,ETHUSDT/XRPUSDT
2023-09-22 04:00:00,eth_xrp_mr_84_e20_x05_s35,777.6479351702211,1,1.0,ETHUSDT/XRPUSDT
2023-09-22 08:00:00,eth_xrp_mr_84_e20_x05_s35,779.4265036880009,1,1.0,ETHUSDT/XRPUSDT
2023-09-22 12:00:00,eth_xrp_mr_84_e20_x05_s35,777.8299558525188,1,1.0,ETHUSDT/XRPUSDT
2023-09-22 16:00:00,eth_xrp_mr_84_e20_x05_s35,774.3732333698377,1,1.0,ETHUSDT/XRPUSDT
2023-09-22 20:00:00,eth_xrp_mr_84_e20_x05_s35,776.4949041176827,1,1.0,ETHUSDT/XRPUSDT
2023-09-23 00:00:00,eth_xrp_mr_84_e20_x05_s35,776.7460311454595,1,1.0,ETHUSDT/XRPUSDT
2023-09-23 04:00:00,eth_xrp_mr_84_e20_x05_s35,777.076141818594,1,1.0,ETHUSDT/XRPUSDT
2023-09-23 08:00:00,eth_xrp_mr_84_e20_x05_s35,776.3499480877412,1,1.0,ETHUSDT/XRPUSDT
2023-09-23 12:00:00,eth_xrp_mr_84_e20_x05_s35,777.6204794292047,1,1.0,ETHUSDT/XRPUSDT
2023-09-23 16:00:00,eth_xrp_mr_84_e20_x05_s35,778.5665132183246,1,1.0,ETHUSDT/XRPUSDT
2023-09-23 20:00:00,eth_xrp_mr_84_e20_x05_s35,780.2410536691738,1,1.0,ETHUSDT/XRPUSDT
2023-09-24 00:00:00,eth_xrp_mr_84_e20_x05_s35,779.7296949853569,1,1.0,ETHUSDT/XRPUSDT
2023-09-24 04:00:00,eth_xrp_mr_84_e20_x05_s35,779.2206593449545,1,1.0,ETHUSDT/XRPUSDT
2023-09-24 08:00:00,eth_xrp_mr_84_e20_x05_s35,777.5621877621686,1,1.0,ETHUSDT/XRPUSDT
2023-09-24 12:00:00,eth_xrp_mr_84_e20_x05_s35,778.0925500732299,1,1.0,ETHUSDT/XRPUSDT
2023-09-24 16:00:00,eth_xrp_mr_84_e20_x05_s35,779.0204250938175,1,1.0,ETHUSDT/XRPUSDT
2023-09-24 20:00:00,eth_xrp_mr_84_e20_x05_s35,781.3480160536611,1,1.0,ETHUSDT/XRPUSDT
2023-09-25 00:00:00,eth_xrp_mr_84_e20_x05_s35,780.5308278600885,1,1.0,ETHUSDT/XRPUSDT
2023-09-25 04:00:00,eth_xrp_mr_84_e20_x05_s35,785.9880720652388,1,1.0,ETHUSDT/XRPUSDT
2023-09-25 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.3430046589707,1,1.0,ETHUSDT/XRPUSDT
2023-09-25 12:00:00,eth_xrp_mr_84_e20_x05_s35,784.4729761632985,1,1.0,ETHUSDT/XRPUSDT
2023-09-25 16:00:00,eth_xrp_mr_84_e20_x05_s35,780.7866305723705,1,1.0,ETHUSDT/XRPUSDT
2023-09-25 20:00:00,eth_xrp_mr_84_e20_x05_s35,780.5392072563778,1,1.0,ETHUSDT/XRPUSDT
2023-09-26 00:00:00,eth_xrp_mr_84_e20_x05_s35,781.1284142281484,1,1.0,ETHUSDT/XRPUSDT
2023-09-26 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.5272933433794,1,1.0,ETHUSDT/XRPUSDT
2023-09-26 08:00:00,eth_xrp_mr_84_e20_x05_s35,784.4910377708854,1,1.0,ETHUSDT/XRPUSDT
2023-09-26 12:00:00,eth_xrp_mr_84_e20_x05_s35,783.0554993964357,1,1.0,ETHUSDT/XRPUSDT
2023-09-26 16:00:00,eth_xrp_mr_84_e20_x05_s35,781.1508590332834,1,1.0,ETHUSDT/XRPUSDT
2023-09-26 20:00:00,eth_xrp_mr_84_e20_x05_s35,784.6787770842124,1,1.0,ETHUSDT/XRPUSDT
2023-09-27 00:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-27 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-27 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-27 12:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-27 16:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-27 20:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-28 00:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-28 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-28 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-28 12:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-28 16:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-28 20:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-29 00:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-29 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-29 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-29 12:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-29 16:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-29 20:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-30 00:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-30 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-30 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-30 12:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-30 16:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-09-30 20:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-01 00:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-01 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-01 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-01 12:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-01 16:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-01 20:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-02 00:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-02 04:00:00,eth_xrp_mr_84_e20_x05_s35,783.7470355876351,0,0.0,ETHUSDT/XRPUSDT
2023-10-02 08:00:00,eth_xrp_mr_84_e20_x05_s35,783.4335367734001,-1,1.0,ETHUSDT/XRPUSDT
2023-10-02 12:00:00,eth_xrp_mr_84_e20_x05_s35,788.3154048122049,-1,1.0,ETHUSDT/XRPUSDT
2023-10-02 16:00:00,eth_xrp_mr_84_e20_x05_s35,791.6022005022843,-1,1.0,ETHUSDT/XRPUSDT
2023-10-02 20:00:00,eth_xrp_mr_84_e20_x05_s35,791.1667647140588,-1,1.0,ETHUSDT/XRPUSDT
2023-10-03 00:00:00,eth_xrp_mr_84_e20_x05_s35,791.567510006381,-1,1.0,ETHUSDT/XRPUSDT
2023-10-03 04:00:00,eth_xrp_mr_84_e20_x05_s35,789.2831804786578,-1,1.0,ETHUSDT/XRPUSDT
2023-10-03 08:00:00,eth_xrp_mr_84_e20_x05_s35,790.5998562208985,-1,1.0,ETHUSDT/XRPUSDT
2023-10-03 12:00:00,eth_xrp_mr_84_e20_x05_s35,791.0759483013469,-1,1.0,ETHUSDT/XRPUSDT
2023-10-03 16:00:00,eth_xrp_mr_84_e20_x05_s35,795.7109437754044,-1,1.0,ETHUSDT/XRPUSDT
2023-10-03 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-04 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-04 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-04 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-04 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-04 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-04 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-05 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-05 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-05 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-05 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-05 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-05 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-06 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-06 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-06 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-06 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-06 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-06 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-07 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-07 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-07 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-07 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-07 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-07 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-08 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-08 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-08 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-08 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-08 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-08 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-09 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-09 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-09 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-09 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-09 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-09 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-10 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-10 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-10 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-10 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-10 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-10 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-11 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-11 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-11 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-11 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-11 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-11 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-12 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-12 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-12 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-12 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-12 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-12 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-13 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-13 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-13 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-13 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-13 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-13 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-14 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-14 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-14 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-14 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-14 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-14 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-15 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-15 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-15 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-15 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-15 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-15 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-16 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-16 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-16 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-16 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-16 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-16 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-17 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-17 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-17 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-17 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-17 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-17 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-18 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-18 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-18 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-18 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-18 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-18 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-19 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-19 04:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-19 08:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-19 12:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-19 16:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-19 20:00:00,eth_xrp_mr_84_e20_x05_s35,812.7880090165047,0,0.0,ETHUSDT/XRPUSDT
2023-10-20 00:00:00,eth_xrp_mr_84_e20_x05_s35,812.4628938128981,1,1.0,ETHUSDT/XRPUSDT
2023-10-20 04:00:00,eth_xrp_mr_84_e20_x05_s35,820.0371481538875,1,1.0,ETHUSDT/XRPUSDT
2023-10-20 08:00:00,eth_xrp_mr_84_e20_x05_s35,822.8376061405352,1,1.0,ETHUSDT/XRPUSDT
2023-10-20 12:00:00,eth_xrp_mr_84_e20_x05_s35,814.4869400171178,1,1.0,ETHUSDT/XRPUSDT
2023-10-20 16:00:00,eth_xrp_mr_84_e20_x05_s35,816.6412452030321,1,1.0,ETHUSDT/XRPUSDT
2023-10-20 20:00:00,eth_xrp_mr_84_e20_x05_s35,821.0985945554355,1,1.0,ETHUSDT/XRPUSDT
2023-10-21 00:00:00,eth_xrp_mr_84_e20_x05_s35,820.1004169765628,1,1.0,ETHUSDT/XRPUSDT
2023-10-21 04:00:00,eth_xrp_mr_84_e20_x05_s35,819.7574570046387,1,1.0,ETHUSDT/XRPUSDT
2023-10-21 08:00:00,eth_xrp_mr_84_e20_x05_s35,820.1348620656964,1,1.0,ETHUSDT/XRPUSDT
2023-10-21 12:00:00,eth_xrp_mr_84_e20_x05_s35,820.4441290421539,1,1.0,ETHUSDT/XRPUSDT
2023-10-21 16:00:00,eth_xrp_mr_84_e20_x05_s35,823.6577544667502,1,1.0,ETHUSDT/XRPUSDT
2023-10-21 20:00:00,eth_xrp_mr_84_e20_x05_s35,822.8104435047934,1,1.0,ETHUSDT/XRPUSDT
2023-10-22 00:00:00,eth_xrp_mr_84_e20_x05_s35,823.3933300236354,1,1.0,ETHUSDT/XRPUSDT
2023-10-22 04:00:00,eth_xrp_mr_84_e20_x05_s35,826.7403055105242,1,1.0,ETHUSDT/XRPUSDT
2023-10-22 08:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-22 12:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-22 16:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-22 20:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-23 00:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-23 04:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-23 08:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-23 12:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-23 16:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-23 20:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-24 00:00:00,eth_xrp_mr_84_e20_x05_s35,825.986116495812,0,0.0,ETHUSDT/XRPUSDT
2023-10-24 04:00:00,eth_xrp_mr_84_e20_x05_s35,825.6557220492136,-1,1.0,ETHUSDT/XRPUSDT
2023-10-24 08:00:00,eth_xrp_mr_84_e20_x05_s35,826.4618486510124,-1,1.0,ETHUSDT/XRPUSDT
2023-10-24 12:00:00,eth_xrp_mr_84_e20_x05_s35,842.6100642726251,-1,1.0,ETHUSDT/XRPUSDT
2023-10-24 16:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-24 20:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-25 00:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-25 04:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-25 08:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-25 12:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-25 16:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-25 20:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-26 00:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-26 04:00:00,eth_xrp_mr_84_e20_x05_s35,847.1669202869823,0,0.0,ETHUSDT/XRPUSDT
2023-10-26 08:00:00,eth_xrp_mr_84_e20_x05_s35,846.8280535188675,-1,1.0,ETHUSDT/XRPUSDT
2023-10-26 12:00:00,eth_xrp_mr_84_e20_x05_s35,848.4944756639111,-1,1.0,ETHUSDT/XRPUSDT
2023-10-26 16:00:00,eth_xrp_mr_84_e20_x05_s35,847.7539603596285,-1,1.0,ETHUSDT/XRPUSDT
2023-10-26 20:00:00,eth_xrp_mr_84_e20_x05_s35,847.1256529635016,-1,1.0,ETHUSDT/XRPUSDT
2023-10-27 00:00:00,eth_xrp_mr_84_e20_x05_s35,849.1883885249147,-1,1.0,ETHUSDT/XRPUSDT
2023-10-27 04:00:00,eth_xrp_mr_84_e20_x05_s35,847.2364639206559,-1,1.0,ETHUSDT/XRPUSDT
2023-10-27 08:00:00,eth_xrp_mr_84_e20_x05_s35,849.0811729991912,-1,1.0,ETHUSDT/XRPUSDT
2023-10-27 12:00:00,eth_xrp_mr_84_e20_x05_s35,853.1158229532033,-1,1.0,ETHUSDT/XRPUSDT
