timestamp,variant,equity,gross_exposure,long_asset,short_asset,side_change
2025-02-28 00:00:00,relmom_1d_7d_1h,151.0886170601417,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 01:00:00,relmom_1d_7d_1h,150.2825352580462,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 02:00:00,relmom_1d_7d_1h,150.08733715643322,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 03:00:00,relmom_1d_7d_1h,149.1166291010952,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 04:00:00,relmom_1d_7d_1h,149.8345701328203,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 05:00:00,relmom_1d_7d_1h,149.81552554762,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 06:00:00,relmom_1d_7d_1h,149.6222682613749,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 07:00:00,relmom_1d_7d_1h,149.553136027066,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 08:00:00,relmom_1d_7d_1h,150.37814367814613,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 09:00:00,relmom_1d_7d_1h,150.46677095246895,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 10:00:00,relmom_1d_7d_1h,149.7973235037669,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 11:00:00,relmom_1d_7d_1h,149.50244512570904,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 12:00:00,relmom_1d_7d_1h,149.3297424098766,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 13:00:00,relmom_1d_7d_1h,150.07157565018204,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 14:00:00,relmom_1d_7d_1h,150.67671250708318,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 15:00:00,relmom_1d_7d_1h,150.44047613093304,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 16:00:00,relmom_1d_7d_1h,149.92656747271076,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 17:00:00,relmom_1d_7d_1h,150.13167267707848,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 18:00:00,relmom_1d_7d_1h,149.8257498400917,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 19:00:00,relmom_1d_7d_1h,150.08315221343202,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 20:00:00,relmom_1d_7d_1h,150.0579218430518,1.0,XRPUSDT,BTCUSDT,False
2025-02-28 21:00:00,relmom_1d_7d_1h,150.30416323117478,1.0,ETHUSDT,BTCUSDT,True
2025-02-28 22:00:00,relmom_1d_7d_1h,150.09410686696222,1.0,ETHUSDT,BTCUSDT,False
2025-02-28 23:00:00,relmom_1d_7d_1h,150.6382111958776,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 00:00:00,relmom_1d_7d_1h,150.33921735947777,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 01:00:00,relmom_1d_7d_1h,150.82534761511633,1.0,XRPUSDT,BTCUSDT,True
2025-03-01 02:00:00,relmom_1d_7d_1h,151.03537058411092,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 03:00:00,relmom_1d_7d_1h,150.7745402992929,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 04:00:00,relmom_1d_7d_1h,150.96870040421194,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 05:00:00,relmom_1d_7d_1h,150.61736024221403,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 06:00:00,relmom_1d_7d_1h,150.972803700362,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 07:00:00,relmom_1d_7d_1h,150.6969600330153,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 08:00:00,relmom_1d_7d_1h,150.81058921636742,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 09:00:00,relmom_1d_7d_1h,150.70981232991002,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 10:00:00,relmom_1d_7d_1h,150.35556733155497,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 11:00:00,relmom_1d_7d_1h,150.5744532274783,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 12:00:00,relmom_1d_7d_1h,150.62864135237942,1.0,XRPUSDT,BTCUSDT,False
2025-03-01 13:00:00,relmom_1d_7d_1h,149.8909233655491,1.0,ETHUSDT,BTCUSDT,True
2025-03-01 14:00:00,relmom_1d_7d_1h,150.09535631875275,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 15:00:00,relmom_1d_7d_1h,150.36791447180335,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 16:00:00,relmom_1d_7d_1h,151.22278777509163,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 17:00:00,relmom_1d_7d_1h,150.8202361493639,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 18:00:00,relmom_1d_7d_1h,151.22954898738823,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 19:00:00,relmom_1d_7d_1h,151.48807309889892,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 20:00:00,relmom_1d_7d_1h,151.50388833613326,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 21:00:00,relmom_1d_7d_1h,151.170413110401,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 22:00:00,relmom_1d_7d_1h,150.65136797054936,1.0,ETHUSDT,BTCUSDT,False
2025-03-01 23:00:00,relmom_1d_7d_1h,150.79047343979008,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 00:00:00,relmom_1d_7d_1h,150.7493224169297,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 01:00:00,relmom_1d_7d_1h,150.64291835918212,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 02:00:00,relmom_1d_7d_1h,150.76817445144798,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 03:00:00,relmom_1d_7d_1h,151.0571457376036,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 04:00:00,relmom_1d_7d_1h,151.39013375757554,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 05:00:00,relmom_1d_7d_1h,151.2844352688501,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 06:00:00,relmom_1d_7d_1h,150.77473714063842,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 07:00:00,relmom_1d_7d_1h,150.7514408830466,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 08:00:00,relmom_1d_7d_1h,150.89345228413657,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 09:00:00,relmom_1d_7d_1h,151.77172692194912,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 10:00:00,relmom_1d_7d_1h,151.80883727794125,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 11:00:00,relmom_1d_7d_1h,151.47501573206426,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 12:00:00,relmom_1d_7d_1h,151.3677948266757,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 13:00:00,relmom_1d_7d_1h,150.90144028154558,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 14:00:00,relmom_1d_7d_1h,150.89175746587108,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 15:00:00,relmom_1d_7d_1h,149.99419298406355,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 16:00:00,relmom_1d_7d_1h,153.9093871597653,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 17:00:00,relmom_1d_7d_1h,152.68502181654753,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 18:00:00,relmom_1d_7d_1h,153.54313538764072,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 19:00:00,relmom_1d_7d_1h,153.30106026174468,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 20:00:00,relmom_1d_7d_1h,153.39201211752683,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 21:00:00,relmom_1d_7d_1h,153.84139862417172,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 22:00:00,relmom_1d_7d_1h,154.31858339776036,1.0,ETHUSDT,BTCUSDT,False
2025-03-02 23:00:00,relmom_1d_7d_1h,153.6713915437845,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 00:00:00,relmom_1d_7d_1h,152.84086854640907,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 01:00:00,relmom_1d_7d_1h,152.83110138520018,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 02:00:00,relmom_1d_7d_1h,152.29100936661993,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 03:00:00,relmom_1d_7d_1h,152.58435240732163,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 04:00:00,relmom_1d_7d_1h,152.74232487453597,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 05:00:00,relmom_1d_7d_1h,152.33512281842098,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 06:00:00,relmom_1d_7d_1h,151.30184679870794,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 07:00:00,relmom_1d_7d_1h,151.1756160071789,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 08:00:00,relmom_1d_7d_1h,150.57415045740888,1.0,ETHUSDT,BTCUSDT,False
2025-03-03 09:00:00,relmom_1d_7d_1h,150.2734228516146,1.0,ETHUSDT,XRPUSDT,True
2025-03-03 10:00:00,relmom_1d_7d_1h,148.04744729993294,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 11:00:00,relmom_1d_7d_1h,148.78527531174848,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 12:00:00,relmom_1d_7d_1h,148.25740008772735,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 13:00:00,relmom_1d_7d_1h,147.7709443996794,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 14:00:00,relmom_1d_7d_1h,148.10461840120993,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 15:00:00,relmom_1d_7d_1h,147.55968732954238,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 16:00:00,relmom_1d_7d_1h,146.92571485586402,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 17:00:00,relmom_1d_7d_1h,147.22565844180232,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 18:00:00,relmom_1d_7d_1h,148.02287681101458,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 19:00:00,relmom_1d_7d_1h,148.9239002998689,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 20:00:00,relmom_1d_7d_1h,147.71196676131854,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 21:00:00,relmom_1d_7d_1h,149.83150250160165,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 22:00:00,relmom_1d_7d_1h,148.99747468984464,1.0,ETHUSDT,XRPUSDT,False
2025-03-03 23:00:00,relmom_1d_7d_1h,149.0209126851637,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 00:00:00,relmom_1d_7d_1h,148.98966068602294,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 01:00:00,relmom_1d_7d_1h,149.06076035814763,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 02:00:00,relmom_1d_7d_1h,149.21318385279358,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 03:00:00,relmom_1d_7d_1h,149.23230634929652,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 04:00:00,relmom_1d_7d_1h,149.67476584840242,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 05:00:00,relmom_1d_7d_1h,148.40207165308527,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 06:00:00,relmom_1d_7d_1h,149.1834245830154,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 07:00:00,relmom_1d_7d_1h,148.6607241643728,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 08:00:00,relmom_1d_7d_1h,148.02741765185877,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 09:00:00,relmom_1d_7d_1h,147.82320578004692,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 10:00:00,relmom_1d_7d_1h,147.11290363301404,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 11:00:00,relmom_1d_7d_1h,148.1456369637032,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 12:00:00,relmom_1d_7d_1h,148.51889063394563,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 13:00:00,relmom_1d_7d_1h,148.72178563683437,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 14:00:00,relmom_1d_7d_1h,147.06363633826402,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 15:00:00,relmom_1d_7d_1h,145.809659562549,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 16:00:00,relmom_1d_7d_1h,145.69238447635638,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 17:00:00,relmom_1d_7d_1h,146.03844922032394,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 18:00:00,relmom_1d_7d_1h,145.6683498843092,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 19:00:00,relmom_1d_7d_1h,146.47633798912926,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 20:00:00,relmom_1d_7d_1h,146.96492915438466,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 21:00:00,relmom_1d_7d_1h,147.25457025727695,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 22:00:00,relmom_1d_7d_1h,147.5841610511452,1.0,ETHUSDT,XRPUSDT,False
2025-03-04 23:00:00,relmom_1d_7d_1h,147.59650373550417,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 00:00:00,relmom_1d_7d_1h,147.6592959918946,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 01:00:00,relmom_1d_7d_1h,146.97992458559096,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 02:00:00,relmom_1d_7d_1h,146.27695341350915,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 03:00:00,relmom_1d_7d_1h,147.62384080099818,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 04:00:00,relmom_1d_7d_1h,147.69130140651572,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 05:00:00,relmom_1d_7d_1h,148.510715619213,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 06:00:00,relmom_1d_7d_1h,148.5501594590981,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 07:00:00,relmom_1d_7d_1h,148.97634052439398,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 08:00:00,relmom_1d_7d_1h,148.09875035177956,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 09:00:00,relmom_1d_7d_1h,148.7235142058092,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 10:00:00,relmom_1d_7d_1h,148.0271534580417,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 11:00:00,relmom_1d_7d_1h,148.34743318434388,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 12:00:00,relmom_1d_7d_1h,148.1632714751414,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 13:00:00,relmom_1d_7d_1h,148.18333506892992,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 14:00:00,relmom_1d_7d_1h,147.58291904492518,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 15:00:00,relmom_1d_7d_1h,148.26559022971236,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 16:00:00,relmom_1d_7d_1h,147.81696090905203,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 17:00:00,relmom_1d_7d_1h,147.27849217566947,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 18:00:00,relmom_1d_7d_1h,147.23623204408094,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 19:00:00,relmom_1d_7d_1h,147.85221719745041,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 20:00:00,relmom_1d_7d_1h,148.07459009056896,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 21:00:00,relmom_1d_7d_1h,148.3099184916486,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 22:00:00,relmom_1d_7d_1h,148.12481743550046,1.0,ETHUSDT,XRPUSDT,False
2025-03-05 23:00:00,relmom_1d_7d_1h,148.5384537906488,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 00:00:00,relmom_1d_7d_1h,149.17302144864556,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 01:00:00,relmom_1d_7d_1h,148.79214475209508,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 02:00:00,relmom_1d_7d_1h,149.24602651195295,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 03:00:00,relmom_1d_7d_1h,149.69510115613227,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 04:00:00,relmom_1d_7d_1h,149.49366527239425,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 05:00:00,relmom_1d_7d_1h,150.12696120490548,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 06:00:00,relmom_1d_7d_1h,150.1060901142059,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 07:00:00,relmom_1d_7d_1h,149.61728618948618,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 08:00:00,relmom_1d_7d_1h,148.27166847313057,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 09:00:00,relmom_1d_7d_1h,147.72220740839205,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 10:00:00,relmom_1d_7d_1h,146.4148879238488,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 11:00:00,relmom_1d_7d_1h,147.078735517639,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 12:00:00,relmom_1d_7d_1h,146.98755889660814,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 13:00:00,relmom_1d_7d_1h,145.97136410431446,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 14:00:00,relmom_1d_7d_1h,145.5489567909588,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 15:00:00,relmom_1d_7d_1h,145.47665163245895,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 16:00:00,relmom_1d_7d_1h,145.65289622143567,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 17:00:00,relmom_1d_7d_1h,145.3454651196611,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 18:00:00,relmom_1d_7d_1h,145.20282626185713,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 19:00:00,relmom_1d_7d_1h,144.59572596627376,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 20:00:00,relmom_1d_7d_1h,144.2922191343705,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 21:00:00,relmom_1d_7d_1h,144.54342606390907,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 22:00:00,relmom_1d_7d_1h,144.76022337507356,1.0,ETHUSDT,XRPUSDT,False
2025-03-06 23:00:00,relmom_1d_7d_1h,144.30910975776337,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 00:00:00,relmom_1d_7d_1h,146.85933842032895,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 01:00:00,relmom_1d_7d_1h,146.50179442200744,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 02:00:00,relmom_1d_7d_1h,145.86307098283413,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 03:00:00,relmom_1d_7d_1h,146.00701384142064,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 04:00:00,relmom_1d_7d_1h,145.87032341923467,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 05:00:00,relmom_1d_7d_1h,145.8868737273787,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 06:00:00,relmom_1d_7d_1h,146.668857802009,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 07:00:00,relmom_1d_7d_1h,146.44534884444286,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 08:00:00,relmom_1d_7d_1h,145.96776568728976,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 09:00:00,relmom_1d_7d_1h,145.51326682243183,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 10:00:00,relmom_1d_7d_1h,145.58194570535505,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 11:00:00,relmom_1d_7d_1h,145.92080197806646,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 12:00:00,relmom_1d_7d_1h,145.8380678948623,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 13:00:00,relmom_1d_7d_1h,146.1132843491276,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 14:00:00,relmom_1d_7d_1h,146.63874159739672,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 15:00:00,relmom_1d_7d_1h,147.12175894483298,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 16:00:00,relmom_1d_7d_1h,147.48870312354757,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 17:00:00,relmom_1d_7d_1h,147.202596298414,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 18:00:00,relmom_1d_7d_1h,146.4755803666055,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 19:00:00,relmom_1d_7d_1h,146.64899084914668,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 20:00:00,relmom_1d_7d_1h,146.36997766100498,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 21:00:00,relmom_1d_7d_1h,147.8448189852964,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 22:00:00,relmom_1d_7d_1h,148.04580626576106,1.0,ETHUSDT,XRPUSDT,False
2025-03-07 23:00:00,relmom_1d_7d_1h,148.30967662168985,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 00:00:00,relmom_1d_7d_1h,148.02734018960433,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 01:00:00,relmom_1d_7d_1h,148.5364853606803,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 02:00:00,relmom_1d_7d_1h,149.13344953306188,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 03:00:00,relmom_1d_7d_1h,149.4812016895286,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 04:00:00,relmom_1d_7d_1h,149.09841972394543,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 05:00:00,relmom_1d_7d_1h,149.39633187919566,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 06:00:00,relmom_1d_7d_1h,149.01389919646985,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 07:00:00,relmom_1d_7d_1h,148.8693187309992,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 08:00:00,relmom_1d_7d_1h,149.1959758101778,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 09:00:00,relmom_1d_7d_1h,149.6003671336794,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 10:00:00,relmom_1d_7d_1h,149.62227580947717,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 11:00:00,relmom_1d_7d_1h,150.4512261989071,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 12:00:00,relmom_1d_7d_1h,150.81049853304296,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 13:00:00,relmom_1d_7d_1h,151.14449216674208,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 14:00:00,relmom_1d_7d_1h,150.66596005696752,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 15:00:00,relmom_1d_7d_1h,150.7300761652949,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 16:00:00,relmom_1d_7d_1h,151.51718450220466,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 17:00:00,relmom_1d_7d_1h,151.440057605797,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 18:00:00,relmom_1d_7d_1h,152.07292970959242,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 19:00:00,relmom_1d_7d_1h,152.06988181243233,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 20:00:00,relmom_1d_7d_1h,151.97597235523176,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 21:00:00,relmom_1d_7d_1h,151.98135716605057,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 22:00:00,relmom_1d_7d_1h,151.93163200463047,1.0,ETHUSDT,XRPUSDT,False
2025-03-08 23:00:00,relmom_1d_7d_1h,152.31621558923254,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 00:00:00,relmom_1d_7d_1h,151.8325672682977,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 01:00:00,relmom_1d_7d_1h,151.8853064253715,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 02:00:00,relmom_1d_7d_1h,152.01653139311367,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 03:00:00,relmom_1d_7d_1h,151.78502247981206,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 04:00:00,relmom_1d_7d_1h,151.69729488051726,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 05:00:00,relmom_1d_7d_1h,151.35765893283093,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 06:00:00,relmom_1d_7d_1h,151.6554065576633,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 07:00:00,relmom_1d_7d_1h,151.21135441930787,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 08:00:00,relmom_1d_7d_1h,151.55735159058884,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 09:00:00,relmom_1d_7d_1h,151.8754898745781,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 10:00:00,relmom_1d_7d_1h,152.35398028371566,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 11:00:00,relmom_1d_7d_1h,152.65835550325409,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 12:00:00,relmom_1d_7d_1h,153.0422419651671,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 13:00:00,relmom_1d_7d_1h,154.06529668720572,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 14:00:00,relmom_1d_7d_1h,153.0532986441773,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 15:00:00,relmom_1d_7d_1h,153.20350614435085,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 16:00:00,relmom_1d_7d_1h,153.19744813447818,1.0,ETHUSDT,XRPUSDT,False
2025-03-09 17:00:00,relmom_1d_7d_1h,153.2312050153689,1.0,XRPUSDT,BTCUSDT,True
2025-03-09 18:00:00,relmom_1d_7d_1h,153.67175455881835,1.0,XRPUSDT,BTCUSDT,False
2025-03-09 19:00:00,relmom_1d_7d_1h,155.06599493017842,1.0,XRPUSDT,BTCUSDT,False
2025-03-09 20:00:00,relmom_1d_7d_1h,155.7274008227351,1.0,XRPUSDT,BTCUSDT,False
2025-03-09 21:00:00,relmom_1d_7d_1h,156.0030410446569,1.0,XRPUSDT,BTCUSDT,False
2025-03-09 22:00:00,relmom_1d_7d_1h,156.18877757510637,1.0,XRPUSDT,BTCUSDT,False
2025-03-09 23:00:00,relmom_1d_7d_1h,156.02352512323287,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 00:00:00,relmom_1d_7d_1h,156.43754942684996,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 01:00:00,relmom_1d_7d_1h,156.09754900080446,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 02:00:00,relmom_1d_7d_1h,156.1848637347295,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 03:00:00,relmom_1d_7d_1h,155.91018931166298,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 04:00:00,relmom_1d_7d_1h,156.2302909270008,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 05:00:00,relmom_1d_7d_1h,156.5183403732021,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 06:00:00,relmom_1d_7d_1h,155.97492525695213,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 07:00:00,relmom_1d_7d_1h,156.15118813530967,1.0,XRPUSDT,BTCUSDT,False
2025-03-10 08:00:00,relmom_1d_7d_1h,155.37784666106913,1.0,XRPUSDT,BTCUSDT,False
