timestamp,equity_case1,equity_case2,equity_case3
2022-01-05 13:30:00,1000.0,967.0260242966873,1029.035498634022
2022-01-05 13:45:00,1000.0,965.1050545339793,1035.1648005298339
2022-01-05 14:00:00,1000.0,964.8011519023042,1035.6829908694453
2022-01-05 14:15:00,1000.0,965.9154615517797,1033.7829596242025
2022-01-05 14:30:00,1000.0,968.5216568476606,1029.3390848935924
2022-01-05 14:45:00,1000.0,962.9286205354168,1038.8758808407908
2022-01-05 15:00:00,1000.0,966.2132247363504,1033.2752377763
2022-01-05 15:15:00,1000.0,962.85187744661,1039.0067369871574
2022-01-05 15:30:00,1000.0,964.9577078034702,1035.4160443308576
2022-01-05 15:45:00,1000.0,963.2632204026148,1038.3053480426324
2022-01-05 16:00:00,1000.0,966.4127567672482,1032.9350117957467
2022-01-05 16:15:00,1000.0,963.3000570852421,1038.2425370923763
2022-01-05 16:30:00,1000.0,970.5937202454456,1025.8059689416941
2022-01-05 16:45:00,1000.0,971.6190079119052,1024.0577308262364
2022-01-05 17:00:00,1000.0,969.7495462685703,1027.2453865517268
2022-01-05 17:15:00,1000.0,969.6942912446292,1027.3396029771109
2022-01-05 17:30:00,1000.0,973.7156290981086,1020.4827409075006
2022-01-05 17:45:00,1000.0,977.9058017469628,1013.3379953158841
2022-01-05 18:00:00,1000.0,983.05946729928,997.5410413265073
2022-01-05 18:15:00,1000.0,983.05946729928,1000.0325423533276
2022-01-05 18:30:00,1000.0,983.05946729928,1003.8169021062498
2022-01-05 18:45:00,1000.0,983.05946729928,1000.3727683338808
2022-01-05 19:00:00,1000.0,983.05946729928,982.4559447733652
2022-01-05 19:15:00,1000.0,983.05946729928,987.3918386143134
2022-01-05 19:30:00,1000.0,983.05946729928,970.0193766226829
2022-01-05 19:45:00,1000.0,983.05946729928,951.6105339518288
2022-01-05 20:00:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 20:15:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 20:30:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 20:45:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 21:00:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 21:15:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 21:30:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 21:45:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 22:00:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 22:15:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 22:30:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 22:45:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 23:00:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 23:15:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 23:30:00,1000.0,983.05946729928,937.5349810525639
2022-01-05 23:45:00,1000.0,983.05946729928,937.5349810525639
2022-01-06 00:00:00,1000.0,983.05946729928,937.5349810525639
2022-01-06 00:15:00,1000.0,983.05946729928,937.5349810525639
2022-01-06 00:30:00,1000.0,984.0551205383608,937.5349810525639
2022-01-06 00:45:00,1000.0,984.8811650634386,937.5349810525639
2022-01-06 01:00:00,1000.0,986.4202339371247,937.5349810525639
2022-01-06 01:15:00,1000.0,987.4041742969758,937.5349810525639
2022-01-06 01:30:00,1000.0,986.1659385400686,937.5349810525639
2022-01-06 01:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 02:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 02:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 02:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 02:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 03:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 03:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 03:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 03:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 04:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 04:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 04:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 04:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 05:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 05:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 05:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 05:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 06:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 06:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 06:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 06:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 07:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 07:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 07:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 07:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 08:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 08:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 08:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 08:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 09:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 09:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 09:30:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 09:45:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 10:00:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 10:15:00,1000.0,990.1031213743986,937.5349810525639
2022-01-06 10:30:00,1000.0,992.9319148301852,937.5349810525639
2022-01-06 10:45:00,1000.0,989.9398554962886,937.5349810525639
2022-01-06 11:00:00,1000.0,988.74834311066,937.5349810525639
2022-01-06 11:15:00,1000.0,990.9932728357375,937.5349810525639
2022-01-06 11:30:00,1000.0,994.2721449578536,937.5349810525639
2022-01-06 11:45:00,1000.0,991.1827109119072,937.5349810525639
2022-01-06 12:00:00,1000.0,993.6577990472842,937.5349810525639
2022-01-06 12:15:00,1000.0,996.3240957081413,937.5349810525639
2022-01-06 12:30:00,1000.0,993.4435746807746,937.5349810525639
2022-01-06 12:45:00,1000.0,989.1502351040295,937.5349810525639
2022-01-06 13:00:00,1000.0,981.9287996942393,937.5349810525639
2022-01-06 13:15:00,1000.0,981.9712904776792,937.5349810525639
2022-01-06 13:30:00,1000.0,982.0987628279988,937.5349810525639
2022-01-06 13:45:00,1000.0,965.4707029084985,937.5349810525639
2022-01-06 14:00:00,1000.0,972.5454183512502,937.5349810525639
2022-01-06 14:15:00,1000.0,978.2462651294436,937.5349810525639
2022-01-06 14:30:00,1000.0,958.5092962215864,937.5349810525639
2022-01-06 14:45:00,1000.0,972.9490807939297,937.5349810525639
2022-01-06 15:00:00,1000.0,993.4508838037058,937.5349810525639
2022-01-06 15:15:00,1000.0,982.9485784967981,937.5349810525639
2022-01-06 15:30:00,1000.0,976.7944966952452,937.5349810525639
2022-01-06 15:45:00,1000.0,971.1786314839319,937.5349810525639
2022-01-06 16:00:00,1000.0,964.918322723779,937.5349810525639
2022-01-06 16:15:00,1000.0,972.0001199637708,937.5349810525639
2022-01-06 16:30:00,1000.0,972.4391913926502,937.5349810525639
2022-01-06 16:45:00,1000.0,967.0499436930164,937.5349810525639
2022-01-06 17:00:00,1000.0,967.2694794074564,937.5349810525639
2022-01-06 17:15:00,1000.0,953.3820750198324,937.5349810525639
2022-01-06 17:30:00,1000.0,945.6912432172013,937.5349810525639
2022-01-06 17:45:00,1000.0,952.9713307799129,937.5349810525639
2022-01-06 18:00:00,1000.0,945.2804989772818,937.5349810525639
2022-01-06 18:15:00,1000.0,952.3268872310736,937.5349810525639
2022-01-06 18:30:00,1000.0,943.3400865335243,937.5349810525639
2022-01-06 18:45:00,1000.0,929.4810093348602,937.5349810525639
2022-01-06 19:00:00,1000.0,937.1010231650912,937.5349810525639
2022-01-06 19:15:00,1000.0,938.5244644103298,937.5349810525639
2022-01-06 19:30:00,1000.0,934.9764839930937,937.5349810525639
2022-01-06 19:45:00,1000.0,935.797972472933,937.5349810525639
2022-01-06 20:00:00,1000.0,938.2836833041699,937.5349810525639
2022-01-06 20:15:00,1000.0,937.7950392946104,937.5349810525639
2022-01-06 20:30:00,1000.0,946.172805429521,937.5349810525639
2022-01-06 20:45:00,1000.0,950.4431291652359,937.5349810525639
2022-01-06 21:00:00,1000.0,954.8621706429908,937.5349810525639
2022-01-06 21:15:00,1000.0,949.2179782427172,937.5349810525639
2022-01-06 21:30:00,1000.0,950.9530185665154,937.5349810525639
2022-01-06 21:45:00,1000.0,948.2973446015185,937.5349810525639
2022-01-06 22:00:00,1000.0,953.1200485219529,937.5349810525639
2022-01-06 22:15:00,1000.0,947.9078457533188,937.5349810525639
2022-01-06 22:30:00,1000.0,952.6384863096332,937.5349810525639
2022-01-06 22:45:00,1000.0,947.3696291630793,937.5349810525639
2022-01-06 23:00:00,1000.0,951.1937996726749,937.5349810525639
2022-01-06 23:15:00,1000.0,958.1552063595867,937.5349810525639
2022-01-06 23:30:00,1000.0,952.6384863096332,937.5349810525639
2022-01-06 23:45:00,1000.0,964.15348862186,937.5349810525639
2022-01-07 00:00:00,1000.0,974.1459045274885,937.5349810525639
2022-01-07 00:15:00,1000.0,975.9517628236862,937.5349810525639
2022-01-07 00:30:00,1000.0,988.9822697452711,937.5349810525639
2022-01-07 00:45:00,1000.0,991.2909356455082,937.5349810525639
2022-01-07 01:00:00,1000.0,981.9217178969991,937.5349810525639
2022-01-07 01:15:00,1000.0,980.2362501538813,937.5349810525639
2022-01-07 01:30:00,1000.0,979.5776430105618,937.5349810525639
2022-01-07 01:45:00,1000.0,974.1104955412883,937.5349810525639
2022-01-07 02:00:00,1000.0,985.526352692155,937.5349810525639
2022-01-07 02:15:00,1000.0,979.3581072961222,937.5349810525639
2022-01-07 02:30:00,1000.0,988.3449079936718,937.5349810525639
2022-01-07 02:45:00,1000.0,995.0230427909838,937.5349810525639
2022-01-07 03:00:00,1000.0,1001.8003227496561,937.5349810525639
2022-01-07 03:15:00,1000.0,1024.5490412204558,937.5349810525639
2022-01-07 03:30:00,1000.0,1024.5490412204558,937.5349810525639
2022-01-07 03:45:00,1000.0,1024.5490412204558,937.5349810525639
2022-01-07 04:00:00,1000.0,1024.5490412204558,937.5349810525639
2022-01-07 04:15:00,1000.0,1024.5490412204558,937.5349810525639
2022-01-07 04:30:00,1000.0,1024.5490412204558,937.5349810525639
2022-01-07 04:45:00,1000.0,1024.1750844043202,937.5349810525639
2022-01-07 05:00:00,1000.0,1021.8928505951596,937.5349810525639
2022-01-07 05:15:00,1000.0,1021.2353225965404,937.5349810525639
2022-01-07 05:30:00,1000.0,1021.9004962695622,937.5349810525639
2022-01-07 05:45:00,1000.0,1020.7020368069627,937.5349810525639
2022-01-07 06:00:00,1000.0,1026.0329832841394,937.5349810525639
2022-01-07 06:15:00,1000.0,1028.9498080687115,937.5349810525639
2022-01-07 06:30:00,1000.0,1032.8705099023382,937.5349810525639
2022-01-07 06:45:00,1000.0,1032.8705099023382,937.5349810525639
2022-01-07 07:00:00,1000.0,1032.8705099023382,937.5349810525639
2022-01-07 07:15:00,1000.0,1032.8705099023382,937.5349810525639
2022-01-07 07:30:00,1000.0,1032.8705099023382,937.5349810525639
2022-01-07 07:45:00,1000.0,1031.6495101982446,937.5349810525639
2022-01-07 08:00:00,1000.0,1031.825910758277,937.5349810525639
2022-01-07 08:15:00,1000.0,1030.0949056319528,937.5349810525639
2022-01-07 08:30:00,1000.0,1033.336023614086,937.5349810525639
2022-01-07 08:45:00,1000.0,1034.3130113311884,937.5349810525639
2022-01-07 09:00:00,1000.0,1026.229601052782,937.5349810525639
2022-01-07 09:15:00,1000.0,1021.9145719689134,937.5349810525639
2022-01-07 09:30:00,1000.0,1025.8419075142494,937.5349810525639
2022-01-07 09:45:00,1000.0,1026.8150182959664,937.5349810525639
2022-01-07 10:00:00,1000.0,1023.8530396615768,937.5349810525639
2022-01-07 10:15:00,1000.0,1028.078899231583,937.5349810525639
2022-01-07 10:30:00,1000.0,1030.4709683643296,937.5349810525639
2022-01-07 10:45:00,1000.0,1039.767859418343,937.5349810525639
2022-01-07 11:00:00,1000.0,1036.515110630054,937.5349810525639
2022-01-07 11:15:00,1000.0,1036.042124513044,937.5349810525639
2022-01-07 11:30:00,1000.0,1036.1933249930717,937.5349810525639
2022-01-07 11:45:00,1000.0,1036.4802182115861,937.5349810525639
2022-01-07 12:00:00,1000.0,1027.4857281176278,937.5349810525639
2022-01-07 12:15:00,1000.0,1024.5547649663208,937.5349810525639
2022-01-07 12:30:00,1000.0,1026.109416055837,937.5349810525639
2022-01-07 12:45:00,1000.0,1030.3275217550724,937.5349810525639
2022-01-07 13:00:00,1000.0,1039.0777649197548,937.5349810525639
2022-01-07 13:15:00,1000.0,1036.1778172515305,937.5349810525639
2022-01-07 13:30:00,1000.0,1064.3124225356935,937.5349810525639
2022-01-07 13:45:00,1000.0,1064.3124225356935,937.5349810525639
2022-01-07 14:00:00,1000.0,1064.3124225356935,937.5349810525639
2022-01-07 14:15:00,1000.0,1062.7122112399877,937.5349810525639
2022-01-07 14:30:00,1000.0,1061.2598528205467,937.5349810525639
2022-01-07 14:45:00,1000.0,1066.4856990014612,937.5349810525639
2022-01-07 15:00:00,1000.0,1080.8347228627788,937.5349810525639
2022-01-07 15:15:00,1000.0,1080.8347228627788,937.5349810525639
2022-01-07 15:30:00,1000.0,1080.8347228627788,937.5349810525639
2022-01-07 15:45:00,1000.0,1080.8347228627788,937.5349810525639
2022-01-07 16:00:00,1000.0,1080.8347228627788,937.5349810525639
2022-01-07 16:15:00,1000.0,1078.9716787810455,937.5349810525639
2022-01-07 16:30:00,1000.0,1075.586208645859,937.5349810525639
2022-01-07 16:45:00,1000.0,1068.2311742166194,937.5349810525639
2022-01-07 17:00:00,1000.0,1078.74190182326,937.5349810525639
2022-01-07 17:15:00,1000.0,1086.393514905569,937.5349810525639
2022-01-07 17:30:00,1000.0,1090.391359856497,937.5349810525639
2022-01-07 17:45:00,1000.0,1076.9395946732516,937.5349810525639
2022-01-07 18:00:00,1000.0,1079.2825939682627,937.5349810525639
2022-01-07 18:15:00,1000.0,1098.8458188510822,937.5349810525639
2022-01-07 18:30:00,1000.0,1100.992202820638,937.5349810525639
2022-01-07 18:45:00,1000.0,1101.360856555867,937.5349810525639
2022-01-07 19:00:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 19:15:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 19:30:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 19:45:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 20:00:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 20:15:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 20:30:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 20:45:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 21:00:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 21:15:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 21:30:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 21:45:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 22:00:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 22:15:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 22:30:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 22:45:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 23:00:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 23:15:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 23:30:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-07 23:45:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-08 00:00:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-08 00:15:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-08 00:30:00,1000.0,1111.1065703157706,937.5349810525639
2022-01-08 00:45:00,1000.0,1109.723332260792,937.5349810525639
2022-01-08 01:00:00,1000.0,1109.122735974049,937.5349810525639
2022-01-08 01:15:00,1000.0,1111.351753120724,937.5349810525639
2022-01-08 01:30:00,1000.0,1111.9936275027756,937.5349810525639
2022-01-08 01:45:00,1000.0,1113.5869619816951,937.5349810525639
2022-01-08 02:00:00,1000.0,1115.0378870317993,937.5349810525639
2022-01-08 02:15:00,1000.0,1115.4960738897269,937.5349810525639
2022-01-08 02:30:00,1000.0,1118.6773056968518,937.5349810525639
2022-01-08 02:45:00,1000.0,1118.6773056968518,937.5349810525639
2022-01-08 03:00:00,1000.0,1118.6773056968518,937.5349810525639
2022-01-08 03:15:00,1000.0,1118.6773056968518,937.5349810525639
2022-01-08 03:30:00,1000.0,1118.6773056968518,937.5349810525639
2022-01-08 03:45:00,1000.0,1118.6773056968518,937.5349810525639
2022-01-08 04:00:00,1000.0,1119.1091811447213,937.5349810525639
2022-01-08 04:15:00,1000.0,1118.665969514088,937.5349810525639
2022-01-08 04:30:00,1000.0,1116.4248239101303,937.5349810525639
2022-01-08 04:45:00,1000.0,1117.0791882515844,937.5349810525639
2022-01-08 05:00:00,1000.0,1117.583027888295,937.5349810525639
2022-01-08 05:15:00,1000.0,1116.880579266159,937.5349810525639
2022-01-08 05:30:00,1000.0,1119.096637419326,937.5349810525639
2022-01-08 05:45:00,1000.0,1117.6729245869612,937.5349810525639
2022-01-08 06:00:00,1000.0,1119.6966456174005,937.5349810525639
2022-01-08 06:15:00,1000.0,1119.1489029418065,937.5349810525639
2022-01-08 06:30:00,1000.0,1119.9872419223911,937.5349810525639
2022-01-08 06:45:00,1000.0,1116.8534011944691,937.5349810525639
2022-01-08 07:00:00,1000.0,1120.509485713002,937.5349810525639
2022-01-08 07:15:00,1000.0,1120.4258608770335,937.5349810525639
2022-01-08 07:30:00,1000.0,1129.5744179319945,937.5349810525639
2022-01-08 07:45:00,1000.0,1123.712316930598,937.5349810525639
2022-01-08 08:00:00,1000.0,1110.691929970292,937.5349810525639
2022-01-08 08:15:00,1000.0,1120.86071002407,937.5349810525639
2022-01-08 08:30:00,1000.0,1126.4635740339638,937.5349810525639
2022-01-08 08:45:00,1000.0,1124.3980405855405,937.5349810525639
2022-01-08 09:00:00,1000.0,1113.5518993604169,937.5349810525639
2022-01-08 09:15:00,1000.0,1119.4641752633947,937.5349810525639
2022-01-08 09:30:00,1000.0,1107.8737729981513,937.5349810525639
2022-01-08 09:45:00,1000.0,1103.5838189129636,937.5349810525639
2022-01-08 10:00:00,1000.0,1107.6897983590206,937.5349810525639
2022-01-08 10:15:00,1000.0,1109.4793698487479,937.5349810525639
2022-01-08 10:30:00,1000.0,1111.7539653870926,937.5349810525639
2022-01-08 10:45:00,1000.0,1119.68996232051,937.5349810525639
2022-01-08 11:00:00,1000.0,1124.0969911760535,937.5349810525639
2022-01-08 11:15:00,1000.0,1123.7541293485822,937.5349810525639
2022-01-08 11:30:00,1000.0,1122.5666566778286,937.5349810525639
2022-01-08 11:45:00,1000.0,1121.1868468843472,937.5349810525639
2022-01-08 12:00:00,1000.0,1115.358195817338,937.5349810525639
2022-01-08 12:15:00,1000.0,1123.6955919634042,937.5349810525639
2022-01-08 12:30:00,1000.0,1138.0957887171915,937.5349810525639
2022-01-08 12:45:00,1000.0,1136.0135303015743,937.5349810525639
2022-01-08 13:00:00,1000.0,1137.6943895045424,937.5349810525639
2022-01-08 13:15:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 13:30:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 13:45:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 14:00:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 14:15:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 14:30:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 14:45:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 15:00:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 15:15:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 15:30:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 15:45:00,1000.0,1150.302592993353,937.5349810525639
2022-01-08 16:00:00,1000.0,1149.9222012906457,937.5349810525639
2022-01-08 16:15:00,1000.0,1154.2970827244585,937.5349810525639
2022-01-08 16:30:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 16:45:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 17:00:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 17:15:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 17:30:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 17:45:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 18:00:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 18:15:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 18:30:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 18:45:00,1000.0,1158.6537291830193,937.5349810525639
2022-01-08 19:00:00,1000.0,1158.6537291830193,937.5349810525639
