final_equity,total_return_pct,cagr_pct,max_drawdown_pct,calmar_ratio,variant,stage,gate,entry_family,zone_anchor,sweep_lookback,reclaim_window,confirm_mode,entry_scale,max_entries,add_trigger,add_profile,cooldown_bars,stop_mode,tp_mode,max_hold_bars,signal_count,trades,win_rate_pct,avg_entries,avg_hold_minutes,add_count,exposure_pct,benchmark_flag
990.7565761503834,-0.9243423849616628,-0.22084245361135846,4.678005278920949,-0.04720867986328973,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,30.0,30.0,40.0,1.7666666666666666,167.26666666666668,23,0.22728085944594742,
990.7565761503834,-0.9243423849616628,-0.22084245361135846,4.678005278920949,-0.04720867986328973,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,30.0,30.0,40.0,1.7666666666666666,167.26666666666668,23,0.22728085944594742,
988.6816649428046,-1.1318335057195483,-0.2706315109521906,1.1318335057195483,-0.23910894100995905,stage113_coarse_sweep_choch_ob_red_floor_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,red_floor,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,2.0,2.0,0.0,1.5,42.5,1,0.003849914916880337,
985.8325472699676,-1.4167452730032393,-0.33912811449761104,3.0233061781882564,-0.11217127691011324,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,13.0,13.0,23.076923076923077,1.8461538461538463,148.6153846153846,11,0.0875063014048566,
985.8325472699676,-1.4167452730032393,-0.33912811449761104,3.0233061781882564,-0.11217127691011324,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,13.0,13.0,23.076923076923077,1.8461538461538463,148.6153846153846,11,0.0875063014048566,
985.8325472699676,-1.4167452730032393,-0.33912811449761104,3.0233061781882564,-0.11217127691011324,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,14.0,13.0,23.076923076923077,1.8461538461538463,148.6153846153846,11,0.0875063014048566,
984.7737049198319,-1.522629508016815,-0.36462254677476214,1.522629508016815,-0.2394689876000587,stage113_coarse_sweep_choch_ob_white_floor_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,5.0,5.0,20.0,1.6,129.4,3,0.02930464648495974,
984.7737049198319,-1.522629508016815,-0.36462254677476214,1.522629508016815,-0.2394689876000587,stage113_coarse_sweep_choch_ob_overlap_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,5.0,5.0,20.0,1.6,129.4,3,0.02930464648495974,
982.5187915250873,-1.7481208474912746,-0.4189852337720401,3.868754226487825,-0.10829978056073308,stage113_coarse_ob_revisit_bull_overlap_lb12_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,23.0,23.0,30.434782608695656,1.8695652173913044,133.04347826086956,20,0.13859693700769213,
982.5187915250873,-1.7481208474912746,-0.4189852337720401,3.868754226487825,-0.10829978056073308,stage113_coarse_ob_revisit_bull_overlap_lb12_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,23.0,23.0,30.434782608695656,1.8695652173913044,133.04347826086956,20,0.13859693700769213,
982.5187915250873,-1.7481208474912746,-0.4189852337720401,3.868754226487825,-0.10829978056073308,stage113_coarse_ob_revisit_bull_overlap_lb12_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,24.0,23.0,30.434782608695656,1.8695652173913044,133.04347826086956,20,0.13859693700769213,
981.191035073424,-1.8808964926576022,-0.4510399946534238,1.8808964926576022,-0.23980054001596302,stage113_coarse_sweep_choch_ob_white_floor_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,4.0,4.0,0.0,1.75,71.75,3,0.012999124484054785,
981.191035073424,-1.8808964926576022,-0.4510399946534238,1.8808964926576022,-0.23980054001596302,stage113_coarse_sweep_choch_ob_overlap_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,4.0,4.0,0.0,1.75,71.75,3,0.012999124484054785,
981.1066483282259,-1.8893351671774083,-0.45307838031389824,1.8893351671774083,-0.23980836655402935,stage113_coarse_sweep_choch_ob_white_floor_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,white_floor,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,28.57142857142857,1.5714285714285714,153.0,4,0.048508927952692245,
981.1066483282259,-1.8893351671774083,-0.45307838031389824,1.8893351671774083,-0.23980836655402935,stage113_coarse_sweep_choch_ob_overlap_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,sweep_choch_ob,overlap,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,7.0,7.0,28.57142857142857,1.5714285714285714,153.0,4,0.048508927952692245,
978.2381230808022,-2.1761876919197842,-0.5224480017447575,4.631811768315719,-0.11279560307666323,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,40.0,1.7142857142857142,158.4857142857143,25,0.2512409181639439,
978.2381230808022,-2.1761876919197842,-0.5224480017447575,4.631811768315719,-0.11279560307666323,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,40.0,1.7142857142857142,158.4857142857143,25,0.2512409181639439,
978.2381230808022,-2.1761876919197842,-0.5224480017447575,4.631811768315719,-0.11279560307666323,stage113_coarse_ob_revisit_bull_white_floor_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,white_floor,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,40.0,1.7142857142857142,158.4857142857143,25,0.2512409181639439,
971.3132127363308,-2.8686787263669244,-0.6905542711649559,4.241716619139247,-0.1628006614230366,stage113_coarse_band_reclaim_break_red_floor_lb6_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,14.0,14.0,42.857142857142854,1.2142857142857142,282.7857142857143,3,0.17931544889328532,
970.9835556122529,-2.9016444387747087,-0.6985796329674665,4.274216331788116,-0.16344040140692084,stage113_coarse_band_reclaim_break_red_floor_lb6_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,15.0,15.0,40.0,1.2,287.93333333333334,3,0.1956209708941903,
968.7042298604498,-3.1295770139550205,-0.7541257189421446,5.302399454716311,-0.14222348304433655,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,27.0,27.0,29.629629629629626,1.7407407407407407,159.37037037037038,20,0.1948962810274834,
968.7042298604498,-3.1295770139550205,-0.7541257189421446,5.302399454716311,-0.14222348304433655,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,27.0,27.0,29.629629629629626,1.7407407407407407,159.37037037037038,20,0.1948962810274834,
968.7042298604498,-3.1295770139550205,-0.7541257189421446,5.302399454716311,-0.14222348304433655,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,27.0,27.0,29.629629629629626,1.7407407407407407,159.37037037037038,20,0.1948962810274834,
968.7042298604498,-3.1295770139550205,-0.7541257189421446,5.302399454716311,-0.14222348304433655,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,27.0,27.0,29.629629629629626,1.7407407407407407,159.37037037037038,20,0.1948962810274834,
968.7042298604498,-3.1295770139550205,-0.7541257189421446,5.302399454716311,-0.14222348304433655,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,28.0,27.0,29.629629629629626,1.7407407407407407,159.37037037037038,20,0.1948962810274834,
968.7042298604498,-3.1295770139550205,-0.7541257189421446,5.302399454716311,-0.14222348304433655,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,28.0,27.0,29.629629629629626,1.7407407407407407,159.37037037037038,20,0.1948962810274834,
965.2109481874387,-3.478905181256131,-0.8394489110904346,4.988799896486085,-0.16826670311665728,stage113_coarse_band_reclaim_break_white_floor_lb6_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,19.0,19.0,42.10526315789473,1.368421052631579,262.6842105263158,7,0.22605794529587955,
965.2109481874387,-3.478905181256131,-0.8394489110904346,4.988799896486085,-0.16826670311665728,stage113_coarse_band_reclaim_break_overlap_lb6_rw2_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,2.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,19.0,19.0,42.10526315789473,1.368421052631579,262.6842105263158,7,0.22605794529587955,
963.0920230677908,-3.690797693220915,-0.8913182321769964,5.260299528640178,-0.16944248655882302,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw1_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,1.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,34.285714285714285,1.6857142857142857,162.57142857142858,24,0.25771783384763663,
963.0920230677908,-3.690797693220915,-0.8913182321769964,5.260299528640178,-0.16944248655882302,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw2_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,2.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,35.0,35.0,34.285714285714285,1.6857142857142857,162.57142857142858,24,0.25771783384763663,
961.8597849960254,-3.8140215003974576,-0.921522274081743,4.409386093220046,-0.20899106011575913,stage113_coarse_band_reclaim_break_red_floor_lb6_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,9.0,9.0,22.22222222222222,1.3333333333333333,239.88888888888889,3,0.09778783888876057,
961.137015285315,-3.8862984714684967,-0.9392521867497172,5.389820269181667,-0.17426410155460031,stage113_coarse_band_reclaim_break_white_floor_lb6_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,21.0,21.0,38.095238095238095,1.3333333333333333,257.8095238095238,7,0.2452169336469429,
961.137015285315,-3.8862984714684967,-0.9392521867497172,5.389820269181667,-0.17426410155460031,stage113_coarse_band_reclaim_break_overlap_lb6_rw3_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,3.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,21.0,21.0,38.095238095238095,1.3333333333333333,257.8095238095238,7,0.2452169336469429,
960.1672341189113,-3.983276588108864,-0.9630573839118473,5.548012044497341,-0.17358602976845228,stage113_coarse_ob_revisit_bull_red_floor_lb12_rw3_r8_os30_rec40_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,red_floor,12.0,3.0,r8_os30_rec40,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,37.0,36.0,33.33333333333333,1.6944444444444444,159.58333333333334,25,0.2602089552644416,
955.8169115026751,-4.4183088497324885,-1.0700706237084634,5.3798545381398055,-0.1989032632987252,stage113_coarse_band_reclaim_break_white_floor_lb6_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,white_floor,6.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,14.0,14.0,28.57142857142857,1.5,227.92857142857142,7,0.14453033529135478,
955.8169115026751,-4.4183088497324885,-1.0700706237084634,5.3798545381398055,-0.1989032632987252,stage113_coarse_band_reclaim_break_overlap_lb6_rw1_r6_os20_rec30_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,overlap,6.0,1.0,r6_os20_rec30,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,14.0,14.0,28.57142857142857,1.5,227.92857142857142,7,0.14453033529135478,
954.1524803663002,-4.584751963369982,-1.1111119949138826,5.941277520851829,-0.18701566978049147,stage113_coarse_band_reclaim_break_red_floor_lb6_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,30.0,30.0,43.333333333333336,1.3666666666666667,252.23333333333332,11,0.3427330138356883,
954.1524803663002,-4.584751963369982,-1.1111119949138826,5.941277520851829,-0.18701566978049147,stage113_coarse_band_reclaim_break_red_floor_lb6_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,30.0,30.0,43.333333333333336,1.3666666666666667,252.23333333333332,11,0.3427330138356883,
953.828647478531,-4.617135252146898,-1.1191033707458886,5.973200414044532,-0.18735406367993085,stage113_coarse_band_reclaim_break_red_floor_lb6_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,31.0,31.0,41.935483870967744,1.3548387096774193,255.70967741935485,11,0.3590385358365933,
953.828647478531,-4.617135252146898,-1.1191033707458886,5.973200414044532,-0.18735406367993085,stage113_coarse_band_reclaim_break_red_floor_lb6_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,band_reclaim_break,red_floor,6.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,31.0,31.0,41.935483870967744,1.3548387096774193,255.70967741935485,11,0.3590385358365933,
951.2851487958553,-4.871485120414465,-1.1819424689127667,8.050360738089301,-0.14681857215671712,stage113_coarse_ob_revisit_bull_overlap_lb12_rw1_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,1.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,41.0,41.0,31.70731707317073,1.8048780487804879,147.97560975609755,33,0.2747933388319177,
951.2851487958553,-4.871485120414465,-1.1819424689127667,8.050360738089301,-0.14681857215671712,stage113_coarse_ob_revisit_bull_overlap_lb12_rw1_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,1.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,41.0,41.0,31.70731707317073,1.8048780487804879,147.97560975609755,33,0.2747933388319177,
951.2851487958553,-4.871485120414465,-1.1819424689127667,8.050360738089301,-0.14681857215671712,stage113_coarse_ob_revisit_bull_overlap_lb12_rw2_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,2.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,41.0,41.0,31.70731707317073,1.8048780487804879,147.97560975609755,33,0.2747933388319177,
951.2851487958553,-4.871485120414465,-1.1819424689127667,8.050360738089301,-0.14681857215671712,stage113_coarse_ob_revisit_bull_overlap_lb12_rw2_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,2.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,41.0,41.0,31.70731707317073,1.8048780487804879,147.97560975609755,33,0.2747933388319177,
951.2851487958553,-4.871485120414465,-1.1819424689127667,8.050360738089301,-0.14681857215671712,stage113_coarse_ob_revisit_bull_overlap_lb12_rw3_r6_os25_rec35_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,3.0,r6_os25_rec35,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,41.0,31.70731707317073,1.8048780487804879,147.97560975609755,33,0.2747933388319177,
951.2851487958553,-4.871485120414465,-1.1819424689127667,8.050360738089301,-0.14681857215671712,stage113_coarse_ob_revisit_bull_overlap_lb12_rw3_r6_os25_upturn_es0.60_me2_addob_revisit_taper_cd2_stopob_low-0.1ATR_tppartial_1.5R_runner_to_bearish_ob_hold72_gatenone,stage113_coarse,none,ob_revisit_bull,overlap,12.0,3.0,r6_os25_upturn,0.6,2.0,ob_revisit,taper,2.0,ob_low-0.1ATR,partial_1.5R_runner_to_bearish_ob,72.0,42.0,41.0,31.70731707317073,1.8048780487804879,147.97560975609755,33,0.2747933388319177,
