timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,variant
2024-12-04 08:00:00,6595.720042452302,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-04 12:00:00,6549.607326199728,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-04 16:00:00,6697.975243000128,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-04 20:00:00,6837.867299482769,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-05 00:00:00,7283.354481660249,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-05 04:00:00,7203.368595066345,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-05 08:00:00,7241.318250608122,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-05 12:00:00,7108.317875788613,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-05 16:00:00,6882.446288630224,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-05 20:00:00,6669.530659386124,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-06 00:00:00,6750.374222321706,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-06 04:00:00,6791.4316933133305,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-06 08:00:00,6783.137458573807,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-06 12:00:00,6907.359263778495,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-06 16:00:00,7126.732691359935,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-06 20:00:00,6952.160239743795,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-07 00:00:00,6909.831389704508,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-07 04:00:00,6915.8452144061575,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-07 08:00:00,6937.8219093729185,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-07 12:00:00,6953.058277325081,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-07 16:00:00,6986.275577522778,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-07 20:00:00,6961.91756941912,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-08 00:00:00,6971.755621573662,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-08 04:00:00,6946.005150703517,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-08 08:00:00,6947.397613470007,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-08 12:00:00,6969.5660243249085,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-08 16:00:00,6990.483236751951,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-08 20:00:00,7093.172320625568,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-09 00:00:00,6889.348060603255,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-09 04:00:00,6935.470867165732,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-09 08:00:00,6786.164551544435,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-09 12:00:00,6755.752357499523,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-09 16:00:00,6682.173817693449,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-09 20:00:00,6704.604576605805,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-10 00:00:00,6665.141374578712,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-10 04:00:00,6691.345909394452,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-10 08:00:00,6744.632835987415,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-10 12:00:00,6536.984348512207,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-10 16:00:00,6554.642390840873,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-10 20:00:00,6629.260232566863,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-11 00:00:00,6710.426685419314,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-11 04:00:00,6703.474461896769,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-11 08:00:00,6799.514031544906,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-11 12:00:00,7007.67712482512,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-11 16:00:00,7082.48668243925,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-11 20:00:00,7084.625828138494,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-12 00:00:00,7072.991700821379,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-12 04:00:00,7020.683534288921,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-12 08:00:00,7006.37547484775,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-12 12:00:00,7151.201692872515,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-12 16:00:00,6917.106503143919,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-12 20:00:00,6970.312707257663,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-13 00:00:00,6940.869182963352,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-13 04:00:00,6982.178911702527,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-13 08:00:00,7005.517798506073,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-13 12:00:00,6955.035978065893,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-13 16:00:00,7114.967390014093,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-13 20:00:00,7110.517563347268,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-14 00:00:00,7178.001555972478,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-14 04:00:00,7152.402439750864,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-14 08:00:00,7129.769874640466,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-14 12:00:00,7133.725276122086,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-14 16:00:00,7102.556308834516,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-14 20:00:00,7111.43578154836,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-15 00:00:00,7143.6339604459445,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-15 04:00:00,7140.788493053553,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-15 08:00:00,7236.767520842278,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-15 12:00:00,7241.348521537829,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-15 16:00:00,7297.773534510341,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-15 20:00:00,7422.156784673462,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-16 00:00:00,7432.206733335949,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-16 04:00:00,7471.548851644216,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-16 08:00:00,7347.226143340508,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-16 12:00:00,7605.881147370802,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-16 16:00:00,7632.6002879915495,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-16 20:00:00,7579.848147823398,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-17 00:00:00,7660.691710758981,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-17 04:00:00,7656.615225558535,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-17 08:00:00,7655.929084485192,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-17 12:00:00,7620.885438195217,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-17 16:00:00,7622.964042035049,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-17 20:00:00,7585.034567113075,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-18 00:00:00,7448.028339262434,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-18 04:00:00,7395.891707998311,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-18 08:00:00,7474.444770586118,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-18 12:00:00,7415.567812307396,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-18 16:00:00,7252.811113586609,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-18 20:00:00,6990.362153033126,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-19 00:00:00,7089.4691768915,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-19 04:00:00,7135.067287339065,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-19 08:00:00,7216.26401112122,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-19 12:00:00,7035.768547592552,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-19 16:00:00,6686.7447280790975,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-19 20:00:00,6713.21161095229,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-20 00:00:00,6677.774442576135,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-20 04:00:00,6752.735354838796,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-20 08:00:00,6237.019615742738,3242.952229423893,62.36546456482857,3180.5867648590647,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-20 12:00:00,6656.338212816232,6656.338212816232,128.00855380365883,6528.329659012573,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-20 16:00:00,6629.977100856879,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-20 20:00:00,6721.714092400881,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-21 00:00:00,6678.913320207088,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-21 04:00:00,6885.6430593290315,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-21 08:00:00,6783.457052977154,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-21 12:00:00,6684.4861281046215,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-21 16:00:00,6651.759277879446,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-21 20:00:00,6654.384927754246,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-22 00:00:00,6614.638482965833,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-22 04:00:00,6511.086066985233,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-22 08:00:00,6626.654849994888,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-22 12:00:00,6397.071240023927,6629.977100856879,127.50160122542668,6502.475499631452,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-22 16:00:00,6313.948119535514,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-22 20:00:00,6267.162244297041,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-23 00:00:00,6157.886326817405,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-23 04:00:00,6240.117630573602,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-23 08:00:00,6169.710179677169,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-23 12:00:00,6520.08817524973,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-23 16:00:00,6548.818177944341,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-23 20:00:00,6305.364394310247,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-24 00:00:00,6374.739707774722,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-24 04:00:00,6391.737312825058,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-24 08:00:00,6369.657410799642,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-24 12:00:00,5863.452793063088,6313.948119535514,121.42402349941786,6192.524096036096,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-24 16:00:00,5943.186720441856,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-24 20:00:00,6070.89138535552,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-25 00:00:00,5995.943911009258,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-25 04:00:00,6001.882829177321,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-25 08:00:00,5982.7157773834115,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-25 12:00:00,6054.890959949008,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-25 16:00:00,6113.204683611279,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-25 20:00:00,6160.8116252240825,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-26 00:00:00,6110.3845936964635,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-26 04:00:00,5956.4626522018525,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-26 08:00:00,5716.647463640766,5943.186720441856,114.29388242383096,5828.892838018025,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-26 12:00:00,5747.078965234903,5747.078965234903,110.5225190508899,5636.556446184013,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-26 16:00:00,5738.705763411594,5747.078965234903,110.5225190508899,5636.556446184013,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-26 20:00:00,5775.557246331011,5747.078965234903,110.5225190508899,5636.556446184013,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-27 00:00:00,5701.948229460741,5747.078965234903,110.5225190508899,5636.556446184013,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-27 04:00:00,5855.014586494421,5747.078965234903,110.5225190508899,5636.556446184013,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-27 08:00:00,5640.587809367064,5747.078965234903,110.5225190508899,5636.556446184013,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-27 12:00:00,5908.707216939963,5908.707216939963,113.6308044313929,5795.07641250857,1,0,2.0,25.0,short_tp25_lock_2x
2024-12-27 16:00:00,5921.532387842966,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-27 20:00:00,5978.112698294601,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-28 00:00:00,5942.342267954891,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-28 04:00:00,5968.817536759633,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-28 08:00:00,5922.636034990917,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-28 12:00:00,5959.8657321151395,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-28 16:00:00,5887.993777291337,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-28 20:00:00,5855.460711918952,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-29 00:00:00,5870.641991576326,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-29 04:00:00,5858.636763155835,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-29 08:00:00,5888.93800874014,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-29 12:00:00,5952.422245239513,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-29 16:00:00,6063.86608169041,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-29 20:00:00,6046.6491861823715,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-30 00:00:00,6048.966845193068,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-30 04:00:00,6048.010350998179,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-30 08:00:00,6022.111431259588,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-30 12:00:00,6245.121731622268,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-30 16:00:00,5960.809963563942,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-30 20:00:00,6162.004838635452,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-31 00:00:00,6196.07074726888,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-31 04:00:00,6154.610402744178,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-31 08:00:00,5985.028887088428,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-31 12:00:00,5839.482353765838,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-31 16:00:00,5990.755589511686,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2024-12-31 20:00:00,6065.178195521865,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-01 00:00:00,6033.160165485189,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-01 04:00:00,6051.468445395092,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-01 08:00:00,6080.972612483654,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-01 12:00:00,5959.595951701196,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-01 16:00:00,5934.800679110557,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-01 20:00:00,5938.626655890123,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-02 00:00:00,5887.23348703386,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-02 04:00:00,5787.255318175567,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-02 08:00:00,5676.8783406343555,5921.532387842966,113.87744628267589,5807.65494156029,-1,0,2.0,25.0,short_tp25_lock_2x
2025-01-02 12:00:00,5702.855699403989,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-02 16:00:00,5803.108825873651,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-02 20:00:00,5765.383395732556,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-03 00:00:00,5771.369349592583,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-03 04:00:00,5685.048646738989,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-03 08:00:00,5735.569633290178,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-03 12:00:00,5824.778906901807,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-03 16:00:00,5948.442217265912,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-03 20:00:00,5902.062675536485,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-04 00:00:00,5902.491900910169,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-04 04:00:00,5913.4893510251,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-04 08:00:00,5865.648122887994,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-04 12:00:00,5841.495495103935,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-04 16:00:00,5899.116101349574,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-04 20:00:00,5905.252864124677,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-05 00:00:00,5903.7331742881215,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-05 04:00:00,5911.29682141358,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-05 08:00:00,5839.859798409625,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-05 12:00:00,5883.605984468072,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-05 16:00:00,5890.960819249576,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-05 20:00:00,5924.626009369335,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-06 00:00:00,6001.74736840316,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-06 04:00:00,6033.649254285083,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
2025-01-06 08:00:00,6026.607638019509,5702.855699403989,109.67205801322915,5593.18364139076,1,0,2.0,25.0,short_tp25_lock_2x
