timestamp,equity,wallet,reserve,margin,side,leverage,variant
2024-04-15 04:00:00,3256.8796536902732,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-15 08:00:00,3309.9943180120426,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-15 12:00:00,3492.9448284536934,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-15 16:00:00,3674.0740226546454,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-15 20:00:00,3656.736221541639,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-16 00:00:00,3720.990564265821,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-16 04:00:00,3643.2951900598932,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-16 08:00:00,3703.0597764697955,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-16 12:00:00,3888.7775580988646,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-16 16:00:00,3755.8073537973155,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-16 20:00:00,3604.172187711243,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-17 00:00:00,3598.383508186542,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-17 04:00:00,3675.358827134518,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-17 08:00:00,3771.9168253526423,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-17 12:00:00,4097.33944575468,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-17 16:00:00,3994.9504118202112,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-17 20:00:00,3958.6229181200747,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-18 00:00:00,3859.932991589195,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-18 04:00:00,3972.7134112070303,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-18 08:00:00,3773.8793288988213,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-18 12:00:00,3645.2576936060727,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-18 16:00:00,3650.3404366033715,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-18 20:00:00,3649.3521254650077,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-19 00:00:00,3887.662178385568,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-19 04:00:00,3497.632246995647,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-19 08:00:00,3452.4240717807857,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-19 12:00:00,3512.019233424112,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-19 16:00:00,3527.6204306797085,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-19 20:00:00,3601.0095920684794,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-20 00:00:00,3580.6221451570927,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-20 04:00:00,3579.7609025936617,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-20 08:00:00,3614.9447791194066,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-20 12:00:00,3462.1377583978456,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-20 16:00:00,3453.144127038737,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-20 20:00:00,3444.3199204462053,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-21 00:00:00,3411.282090963765,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-21 04:00:00,3414.303499301047,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-21 08:00:00,3401.0742487775233,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-21 12:00:00,3427.6880558606,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-21 16:00:00,3499.4253257752493,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-21 20:00:00,3442.145635941805,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-22 00:00:00,3334.1373472492105,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-22 04:00:00,3296.5674052608465,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-22 08:00:00,3308.9212944903916,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-22 12:00:00,3293.305978504246,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-22 16:00:00,3218.6461313661493,3651.6534785443405,69.52258129157909,3582.1308972527613,-1,2.5,lev_2.5x
2024-04-22 20:00:00,3171.8920504614366,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-23 00:00:00,3129.0365392396957,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-23 04:00:00,3090.5725821714173,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-23 08:00:00,3084.002723968357,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-23 12:00:00,3127.0679115157277,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-23 16:00:00,3134.38328554325,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-23 20:00:00,3126.2641522674817,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-24 00:00:00,3149.491629673339,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-24 04:00:00,3149.864387585569,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-24 08:00:00,3145.414590008319,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-24 12:00:00,2917.4847753641716,3171.8920504614366,60.388567596020906,3111.5034828654157,1,2.5,lev_2.5x
2024-04-24 16:00:00,2837.9727691462776,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-24 20:00:00,2806.5145849365276,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-25 00:00:00,2805.4264429714726,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-25 04:00:00,2834.142509429283,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-25 08:00:00,2852.553871478019,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-25 12:00:00,2823.739872243354,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-25 16:00:00,2755.2086912841683,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-25 20:00:00,2781.617896776061,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-26 00:00:00,2794.577667579871,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-26 04:00:00,2807.972695169702,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-26 08:00:00,2810.4754216893293,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-26 12:00:00,2890.160057790332,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-26 16:00:00,2863.794377977041,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-26 20:00:00,2861.0522602251012,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-27 00:00:00,2937.396300493385,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-27 04:00:00,2948.593281313804,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-27 08:00:00,2960.541080090112,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-27 12:00:00,2950.323427038242,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-27 16:00:00,2906.6454085609203,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-27 20:00:00,2896.721553839616,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-28 00:00:00,2834.8280388672674,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-28 04:00:00,2846.4385136344085,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-28 08:00:00,2892.575732952755,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-28 12:00:00,2887.189430225731,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-28 16:00:00,2867.570230595783,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-28 20:00:00,2932.924037017007,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-29 00:00:00,3023.0657174021912,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-29 04:00:00,3011.9557879389768,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-29 08:00:00,3027.0918426728963,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-29 12:00:00,2941.2047973710783,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-29 16:00:00,2947.6030721256034,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-29 20:00:00,2850.8672514321834,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-30 00:00:00,2874.2949479398253,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-30 04:00:00,2929.06113304106,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-30 08:00:00,3140.323895556555,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-30 12:00:00,3185.742941177965,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-30 16:00:00,3347.7346355157542,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-04-30 20:00:00,3198.1151153206447,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-01 00:00:00,3245.688682032864,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-01 04:00:00,3542.969066885984,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-01 08:00:00,3501.60879079423,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-01 12:00:00,3610.0856632905975,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-01 16:00:00,3602.4142624369574,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-01 20:00:00,3453.1320662510147,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-02 00:00:00,3551.0648431059954,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-02 04:00:00,3525.2323528555817,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-02 08:00:00,3428.017749697537,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-02 12:00:00,3352.6856814567564,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-02 16:00:00,3342.4897912441875,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-02 20:00:00,3373.79563557883,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-03 00:00:00,3302.9358308144256,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-03 04:00:00,3360.5855921230577,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-03 08:00:00,3348.485453471642,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-03 12:00:00,3088.1148440732,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-03 16:00:00,3047.8753542054533,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-03 20:00:00,2958.451847517206,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-04 00:00:00,2975.3833364934667,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-04 04:00:00,2950.0078658683756,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-04 08:00:00,2850.0402635387413,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-04 12:00:00,2878.3319546301805,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-04 16:00:00,2846.2100038217473,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-04 20:00:00,2848.4951019483633,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-05 00:00:00,2919.7031121415844,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-05 04:00:00,2866.677954184438,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-05 08:00:00,2851.346033896808,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-05 12:00:00,2790.410083853709,2837.9727691462776,54.03119263794728,2783.9415765083304,-1,2.5,lev_2.5x
2024-05-05 16:00:00,2844.905837200475,2844.905837200475,54.16318894872285,2790.742648251752,1,2.5,lev_2.5x
2024-05-05 20:00:00,2860.4230761838003,2844.905837200475,54.16318894872285,2790.742648251752,1,2.5,lev_2.5x
2024-05-06 00:00:00,2843.1683435396662,2844.905837200475,54.16318894872285,2790.742648251752,1,2.5,lev_2.5x
2024-05-06 04:00:00,2917.4216103648027,2844.905837200475,54.16318894872285,2790.742648251752,1,2.5,lev_2.5x
2024-05-06 08:00:00,2881.1965066818993,2844.905837200475,54.16318894872285,2790.742648251752,1,2.5,lev_2.5x
2024-05-06 12:00:00,2818.002004540654,2844.905837200475,54.16318894872285,2790.742648251752,1,2.5,lev_2.5x
2024-05-06 16:00:00,2768.834702009699,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-06 20:00:00,2774.98035283516,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-07 00:00:00,2768.394192072909,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-07 04:00:00,2720.604236003586,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-07 08:00:00,2739.5676515751584,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-07 12:00:00,2714.039563530934,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-07 16:00:00,2786.594773363699,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-07 20:00:00,2865.9617709995096,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-08 00:00:00,2804.935028536885,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-08 04:00:00,2877.705121265645,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-08 08:00:00,2873.600857952137,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-08 12:00:00,2870.710683001002,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-08 16:00:00,2881.7878962895534,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-08 20:00:00,2988.2408829655533,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-09 00:00:00,2935.6482941707386,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-09 04:00:00,2981.3001654249097,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-09 08:00:00,3001.6603198204507,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-09 12:00:00,2884.6028622270896,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-09 16:00:00,2852.5745665790114,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-09 20:00:00,2784.940175064536,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-10 00:00:00,2803.215965368924,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-10 04:00:00,2784.531897562145,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-10 08:00:00,2760.6154312378844,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-10 12:00:00,3016.6161693817135,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-10 16:00:00,3039.3292914884014,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-10 20:00:00,3029.0471449150336,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-11 00:00:00,3036.793673315659,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-11 04:00:00,3006.3984876771437,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-11 08:00:00,3042.326907887534,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-11 12:00:00,2989.5086920519248,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-11 16:00:00,2993.075748125444,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-11 20:00:00,3025.705715882309,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-12 00:00:00,3015.681428784135,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-12 04:00:00,3026.2858997014955,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-12 08:00:00,2992.3129138446616,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-12 12:00:00,2962.6698183421295,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-12 16:00:00,2962.927677817324,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-12 20:00:00,2956.2340756070744,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-13 00:00:00,2991.2384993646856,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-13 04:00:00,2865.897306130711,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-13 08:00:00,2822.555426008488,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-13 12:00:00,2792.4180998451675,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-13 16:00:00,2775.227468165555,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-13 20:00:00,2799.767094888202,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-14 00:00:00,2847.825654577518,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-14 04:00:00,2897.538812565998,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-14 08:00:00,2922.4544843566364,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-14 12:00:00,2924.6355457509867,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-14 16:00:00,2944.651887512936,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-14 20:00:00,2946.0593704817043,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-15 00:00:00,2906.0159428130073,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-15 04:00:00,2880.853155691974,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
2024-05-15 08:00:00,2849.695135772676,2768.834702009699,52.71489663092266,2716.119805378776,-1,2.5,lev_2.5x
