side,threshold_pct,hold_hours,events,tp_pct,sl_pct,expectancy_pct,median_return_pct,win_rate_pct,tp_hit_rate_pct,stop_hit_rate_pct,timeout_rate_pct,avg_hold_hours,profit_factor
short,6.0,24,453,3.0,5.0,0.03158258559400227,0.22320802697396674,55.18763796909493,24.282560706401764,7.505518763796909,68.21192052980133,20.566777041942604,1.03405791954978
short,6.0,24,453,3.0,6.0,0.023449668290759527,0.22320802697396674,55.18763796909493,24.282560706401764,4.194260485651214,71.52317880794702,20.886313465783665,1.0250677196770044
short,6.0,24,453,3.0,8.0,0.07084382381614897,0.22320802697396674,55.18763796909493,24.282560706401764,0.6622516556291391,75.05518763796908,21.12637969094923,1.0797738134957828
short,6.0,24,453,4.0,1.0,0.03827668421116342,-1.08,35.98233995584989,9.492273730684326,58.719646799117,31.788079470198678,12.710264900662251,1.0590017297072147
short,6.0,24,453,4.0,1.5,-0.031323907805871264,-0.7485728104240507,40.83885209713024,10.816777041942604,47.24061810154526,41.94260485651214,15.423289183222957,0.9610408981565101
short,6.0,24,453,4.0,2.0,0.005145698209141958,-0.19912651077661264,46.35761589403973,12.362030905077264,37.969094922737305,49.668874172185426,17.170529801324502,1.0058634074534945
short,6.0,24,453,4.0,3.0,0.025086383109087458,0.08923865190616727,51.65562913907284,13.245033112582782,22.737306843267106,64.01766004415012,19.623068432671083,1.0269536760059108
short,6.0,24,453,4.0,4.0,-0.010288777026616349,0.10514525540878068,52.317880794701985,13.245033112582782,13.90728476821192,72.84768211920529,20.933774834437084,0.9894392921632719
short,6.0,24,453,4.0,5.0,0.019440584401607956,0.13608708132601072,52.980132450331126,13.46578366445916,7.505518763796909,79.02869757174393,21.79690949227373,1.0202711438032759
short,6.0,24,453,4.0,6.0,0.011307667098365217,0.13608708132601072,52.980132450331126,13.46578366445916,4.194260485651214,82.33995584988962,22.11644591611479,1.0116916148285786
short,6.0,24,453,4.0,8.0,0.058701822623754625,0.13608708132601072,52.980132450331126,13.46578366445916,0.6622516556291391,85.8719646799117,22.356512141280355,1.0638225437745876
short,6.0,24,453,5.0,1.0,0.0500326497768714,-1.08,35.98233995584989,5.739514348785872,58.719646799117,35.54083885209713,13.077814569536423,1.0771230042389548
short,6.0,24,453,5.0,1.5,-0.019725141387083662,-0.7485728104240507,40.83885209713024,5.960264900662252,47.24061810154526,46.799116997792495,15.890728476821192,0.9754668607461361
short,6.0,24,453,5.0,2.0,0.03219700325927613,-0.19912651077661264,46.35761589403973,7.505518763796909,37.969094922737305,54.52538631346579,17.642935982339957,1.036687761547156
short,6.0,24,453,5.0,3.0,0.051624099162704704,0.08923865190616727,51.65562913907284,8.167770419426049,22.737306843267106,69.09492273730685,20.112582781456954,1.0554667142281062
short,6.0,24,453,5.0,4.0,0.0162489390270009,0.10514525540878068,52.317880794701985,8.167770419426049,13.90728476821192,77.92494481236203,21.42328918322296,1.0166783960112118
short,6.0,24,453,5.0,5.0,0.04539190714102731,0.13608708132601072,52.980132450331126,8.167770419426049,7.505518763796909,84.32671081677704,22.316225165562916,1.0473311839887176
short,6.0,24,453,5.0,6.0,0.037258989837784556,0.13608708132601072,52.980132450331126,8.167770419426049,4.194260485651214,87.63796909492274,22.635761589403973,1.038524105308006
short,6.0,24,453,5.0,8.0,0.08465314536317399,0.13608708132601072,52.980132450331126,8.167770419426049,0.6622516556291391,91.16997792494482,22.875827814569536,1.0920376716448217
short,6.0,24,453,6.0,1.0,0.08864903764648643,-1.08,35.98233995584989,4.194260485651214,58.719646799117,37.086092715231786,13.358719646799116,1.1366483713470983
short,6.0,24,453,6.0,1.5,0.016236162497647158,-0.7485728104240507,40.83885209713024,4.194260485651214,47.24061810154526,48.56512141280353,16.179359823399558,1.0201937227057838
short,6.0,24,453,6.0,2.0,0.07190630075872671,-0.19912651077661264,46.35761589403973,5.077262693156733,37.969094922737305,56.95364238410596,17.991169977924944,1.0819356135330447
short,6.0,24,453,6.0,3.0,0.09749535901613685,0.08923865190616727,51.65562913907284,5.518763796909492,22.737306843267106,71.7439293598234,20.46523178807947,1.1047523793116654
short,6.0,24,453,6.0,4.0,0.06212019888043301,0.10514525540878068,52.317880794701985,5.518763796909492,13.90728476821192,80.5739514348786,21.775938189845476,1.0637620262776215
short,6.0,24,453,6.0,5.0,0.09126316699445945,0.13608708132601072,52.980132450331126,5.518763796909492,7.505518763796909,86.9757174392936,22.66887417218543,1.095162200058864
short,6.0,24,453,6.0,6.0,0.08313024969121668,0.13608708132601072,52.980132450331126,5.518763796909492,4.194260485651214,90.28697571743929,22.98841059602649,1.085952907132699
short,6.0,24,453,6.0,8.0,0.1305244052166061,0.13608708132601072,52.980132450331126,5.518763796909492,0.6622516556291391,93.81898454746137,23.228476821192054,1.1419104074328659
short,6.0,48,453,1.0,1.0,0.04538106422492715,0.92,56.29139072847682,55.40838852097131,42.82560706401766,1.7660044150110374,7.305739514348786,1.0971506570379073
short,6.0,48,453,1.0,1.5,0.048657179068358355,0.92,64.90066225165563,63.13465783664459,33.554083885209714,3.3112582781456954,9.51710816777042,1.0906582477658053
short,6.0,48,453,1.0,2.0,0.04064649444709195,0.92,70.19867549668875,67.99116997792495,28.03532008830022,3.9735099337748347,10.846026490066226,1.0688169582146922
short,6.0,48,453,1.0,3.0,0.022642203298071907,0.92,75.71743929359823,73.28918322295806,20.52980132450331,6.181015452538632,13.045805739514348,1.0344106222595
short,6.0,48,453,1.0,4.0,0.13969290663175876,0.92,80.3532008830022,77.92494481236203,11.920529801324504,10.154525386313466,14.965783664459162,1.239364661434037
short,6.0,48,453,1.0,5.0,0.11630392562132831,0.92,80.79470198675497,78.36644591611478,8.388520971302428,13.245033112582782,16.246688741721854,1.1903347047912567
short,6.0,48,453,1.0,6.0,0.11248263511749877,0.92,81.01545253863135,78.58719646799118,6.181015452538632,15.2317880794702,16.922737306843267,1.1823347811703382
short,6.0,48,453,1.0,8.0,0.211730063108893,0.92,82.11920529801324,79.69094922737307,1.545253863134658,18.76379690949227,18.02262693156733,1.4011491796581577
short,6.0,48,453,1.5,1.0,0.02055858986282242,-1.08,44.81236203090508,42.16335540838852,53.86313465783664,3.9735099337748347,10.172185430463577,1.0350120027282144
short,6.0,48,453,1.5,1.5,-0.017739745973462086,0.27858730243956137,52.09713024282561,48.12362030905077,44.150110375275936,7.72626931567329,13.19260485651214,0.9751587061595564
short,6.0,48,453,1.5,2.0,-0.047795846806749205,1.42,57.17439293598234,51.87637969094923,37.30684326710817,10.816777041942604,15.055187637969095,0.940423109421479
short,6.0,48,453,1.5,3.0,-0.034833345105199844,1.42,62.913907284768214,57.17439293598234,25.386313465783665,17.439293598233995,18.502207505518765,0.9597861837663798
short,6.0,48,453,1.5,4.0,0.06675793583840277,1.42,67.3289183222958,61.58940397350994,16.114790286975715,22.29580573951435,20.910596026490065,1.0806932292996558
short,6.0,48,453,1.5,5.0,0.0982133718748798,1.42,68.43267108167771,62.69315673289183,9.933774834437086,27.373068432671083,22.713024282560706,1.1210235002500397
short,6.0,48,453,1.5,6.0,0.12751047572699958,1.42,69.09492273730685,63.35540838852097,6.843267108167771,29.80132450331126,23.565673289183223,1.1610733207720012
short,6.0,48,453,1.5,8.0,0.25901123130448045,1.42,70.41942604856513,64.67991169977924,1.545253863134658,33.77483443708609,24.902869757174393,1.3814951190292721
short,6.0,48,453,2.0,1.0,0.0029139539730264324,-1.08,37.52759381898454,33.554083885209714,60.9271523178808,5.518763796909492,13.05739514348786,1.0043911651538548
short,6.0,48,453,2.0,1.5,0.006306744911566197,-0.7669418702611596,45.916114790286976,40.618101545253865,49.448123620309055,9.933774834437086,16.500551876379692,1.0078850740269378
short,6.0,48,453,2.0,2.0,0.005881812021644943,0.17902591930329065,51.65562913907284,45.033112582781456,41.280353200883,13.686534216335541,18.805739514348787,1.0066101685524254
short,6.0,48,453,2.0,3.0,-0.011044793423609207,1.2915537562068558,57.17439293598234,49.668874172185426,29.58057395143488,20.750551876379692,22.765452538631347,0.9889584698258614
short,6.0,48,453,2.0,4.0,0.05405829074119047,1.92,60.70640176600441,53.20088300220751,18.984547461368653,27.81456953642384,25.892935982339957,1.053896223256442
short,6.0,48,453,2.0,5.0,0.1012493578446949,1.92,62.03090507726269,54.52538631346579,11.699779249448124,33.77483443708609,28.05187637969095,1.103184434875498
short,6.0,48,453,2.0,6.0,0.12460054474151182,1.92,62.69315673289183,55.18763796909493,8.167770419426049,36.64459161147903,28.95364238410596,1.1283733779898137
short,6.0,48,453,2.0,8.0,0.29501637152035903,1.92,63.796909492273734,56.07064017660044,1.9867549668874174,41.94260485651214,30.564569536423843,1.3595195940050584
short,6.0,48,453,3.0,1.0,0.03438937536176752,-1.08,31.346578366445915,23.841059602649008,66.22516556291392,9.933774834437086,16.03532008830022,1.0475649713275486
short,6.0,48,453,3.0,1.5,0.06563202230713311,-1.58,39.51434878587197,29.58057395143488,54.3046357615894,16.114790286975715,20.44922737306843,1.0745788021126668
short,6.0,48,453,3.0,2.0,0.09689467259685172,-0.2874881441375798,46.13686534216336,32.89183222958057,45.253863134657834,21.85430463576159,23.560154525386313,1.099284306876339
short,6.0,48,453,3.0,3.0,0.12760453026094823,0.19463302769796803,52.317880794701985,36.423841059602644,31.788079470198678,31.788079470198678,28.524834437086092,1.1178080598301485
short,6.0,48,453,3.0,4.0,0.17537946763746984,0.40441094864288823,55.62913907284768,37.52759381898454,20.97130242825607,41.501103752759384,32.1401766004415,1.159068451722412
short,6.0,48,453,3.0,5.0,0.24348564874926482,0.5822516556291425,56.95364238410596,38.63134657836645,11.920529801324504,49.448123620309055,34.6401766004415,1.2275236237721332
short,6.0,48,453,3.0,6.0,0.2598662912851528,0.6107048908872948,57.615894039735096,38.63134657836645,8.167770419426049,53.20088300220751,35.65121412803532,1.245805549408042
short,6.0,48,453,3.0,8.0,0.4380762437329123,0.7504231203517976,58.719646799117,39.29359823399559,1.9867549668874174,58.719646799117,37.26710816777042,1.482900415944435
short,6.0,48,453,4.0,1.0,0.054028706378438394,-1.08,28.697571743929362,17.218543046357617,68.65342163355407,14.1280353200883,17.964128035320087,1.0720991557615682
short,6.0,48,453,4.0,1.5,0.06809796702346216,-1.58,36.20309050772627,20.309050772626932,57.395143487858725,22.29580573951435,22.809050772626932,1.0733016888977562
short,6.0,48,453,4.0,2.0,0.1024256035404376,-0.5527956829545965,42.60485651214128,22.958057395143488,48.34437086092716,28.697571743929362,26.25662251655629,1.0983461241751948
short,6.0,48,453,4.0,3.0,0.13826617776195332,-0.07103481793600867,48.78587196467991,25.165562913907287,33.77483443708609,41.05960264900662,31.84933774834437,1.119359906153505
short,6.0,48,453,4.0,4.0,0.1992519077030064,0.17125269454240316,52.09713024282561,25.607064017660043,22.075055187637968,52.317880794701985,35.81015452538632,1.1709022183991085
short,6.0,48,453,4.0,5.0,0.2741875584164166,0.2437294489369713,53.42163355408388,26.490066225165563,11.920529801324504,61.58940397350994,38.46578366445916,1.2426922311221875
short,6.0,48,453,4.0,6.0,0.2905682009523047,0.27538095355751585,54.083885209713024,26.490066225165563,8.167770419426049,65.34216335540839,39.47682119205298,1.2601741363938117
short,6.0,48,453,4.0,8.0,0.4731994352494727,0.30064909378148214,55.18763796909493,26.93156732891832,1.9867549668874174,71.08167770419426,41.094922737306845,1.4894509209750864
short,6.0,48,453,5.0,1.0,-0.023155993505216053,-1.08,26.269315673289185,9.492273730684326,70.6401766004415,19.867549668874172,19.5976821192053,0.9700142043376776
short,6.0,48,453,5.0,1.5,-0.014136231288221463,-1.58,33.77483443708609,11.037527593818984,58.94039735099338,30.022075055187635,24.933774834437084,0.9852246434331141
short,6.0,48,453,5.0,2.0,0.07503402497311149,-0.7669418702611596,41.280353200883,12.582781456953644,48.56512141280353,38.852097130242825,28.689293598233995,1.0713377982763568
short,6.0,48,453,5.0,3.0,0.12969588844460886,-0.10180412678394195,47.682119205298015,14.1280353200883,33.77483443708609,52.09713024282561,34.41501103752759,1.1114094006931048
short,6.0,48,453,5.0,4.0,0.1950966294231896,0.11867573333143262,50.993377483443716,14.56953642384106,22.075055187637968,63.35540838852097,38.37582781456954,1.1665182531988356
short,6.0,48,453,5.0,5.0,0.2512121009701397,0.17125269454240316,52.09713024282561,14.56953642384106,11.920529801324504,73.50993377483444,41.141280353200884,1.2212022553892683
short,6.0,48,453,5.0,6.0,0.2675927435060278,0.19463302769796803,52.75938189845475,14.56953642384106,8.167770419426049,77.2626931567329,42.152317880794705,1.238344482145835
short,6.0,48,453,5.0,8.0,0.45463898884072346,0.254524700863148,53.86313465783664,15.011037527593817,1.9867549668874174,83.00220750551877,43.771523178807946,1.4674043979491864
short,6.0,48,453,6.0,1.0,0.044297686433278194,-1.08,26.269315673289185,8.388520971302428,70.6401766004415,20.97130242825607,20.29635761589404,1.057363177848651
short,6.0,48,453,6.0,1.5,0.0588403385570152,-1.58,33.77483443708609,9.271523178807946,58.94039735099338,31.788079470198678,25.7439293598234,1.061500619576066
short,6.0,48,453,6.0,2.0,0.16346313344969468,-0.7669418702611596,41.280353200883,10.816777041942604,48.56512141280353,40.618101545253865,29.584437086092716,1.1554108292049408
short,6.0,48,453,6.0,3.0,0.22647624840519429,-0.10180412678394195,47.682119205298015,11.920529801324504,33.77483443708609,54.3046357615894,35.347682119205295,1.1945442018913457
short,6.0,48,453,6.0,4.0,0.29393511833962804,0.11867573333143262,50.993377483443716,12.141280353200882,22.075055187637968,65.78366445916114,39.352097130242825,1.250878565172639
short,6.0,48,453,6.0,5.0,0.3500505898865783,0.17125269454240316,52.09713024282561,12.141280353200882,11.920529801324504,75.93818984547461,42.11754966887417,1.3082334795347257
short,6.0,48,453,6.0,6.0,0.3664312324224664,0.19463302769796803,52.75938189845475,12.141280353200882,8.167770419426049,79.69094922737307,43.12858719646799,1.3263797858996331
short,6.0,48,453,6.0,8.0,0.5551312455610484,0.254524700863148,53.86313465783664,12.362030905077264,1.9867549668874174,85.65121412803532,44.74944812362031,1.5707182885389221
short,8.0,24,497,1.0,1.0,-0.07252842650335421,0.0776608857675188,50.50301810865191,47.283702213279675,46.88128772635815,5.8350100603621735,6.262072434607646,0.8589303589376424
short,8.0,24,497,1.0,1.5,-0.01583419606399164,0.92,60.36217303822937,55.93561368209256,31.991951710261567,12.072434607645874,8.537726358148893,0.9707430021225577
short,8.0,24,497,1.0,2.0,-0.0005513420652763858,0.92,64.7887323943662,58.95372233400402,23.74245472837022,17.303822937625753,9.700201207243461,0.9990104351313662
short,8.0,24,497,1.0,3.0,0.04179720507621462,0.92,69.61770623742454,63.78269617706237,14.084507042253522,22.132796780684107,11.094064386317907,1.0747400900719661
short,8.0,24,497,1.0,4.0,0.013362020430478043,0.92,70.4225352112676,64.38631790744466,9.456740442655935,26.156941649899395,11.8023138832998,1.0225205439552898
short,8.0,24,497,1.0,5.0,-0.02833926088841555,0.92,70.62374245472837,64.58752515090544,7.44466800804829,27.96780684104628,12.100603621730382,0.9555028573801054
short,8.0,24,497,1.0,6.0,-0.01848051353619252,0.92,70.82494969818913,64.7887323943662,4.225352112676056,30.985915492957744,12.409959758551308,0.9706131687347628
short,8.0,24,497,1.0,8.0,-0.03125427261831856,0.92,70.82494969818913,64.7887323943662,1.8108651911468814,33.400402414486926,12.654929577464788,0.9512903475382093
short,8.0,24,497,1.5,1.0,-0.14773171895566573,-1.08,39.436619718309856,31.388329979879277,56.74044265593562,11.87122736418511,8.66851106639839,0.7635190931970071
short,8.0,24,497,1.5,1.5,-0.12009916475539123,-0.08657672034430901,48.49094567404427,38.028169014084504,41.4486921529175,20.52313883299799,11.485412474849095,0.8288426159152171
short,8.0,24,497,1.5,2.0,-0.11084562478407387,0.12162360057303097,52.31388329979879,39.839034205231385,29.577464788732392,30.58350100603622,13.14989939637827,0.8471815600942709
short,8.0,24,497,1.5,3.0,-0.04617967064562139,0.42011074535440956,57.74647887323944,44.668008048289735,17.50503018108652,37.82696177062374,14.922032193158953,0.9369642409011206
short,8.0,24,497,1.5,4.0,-0.018660336442034135,0.5699502840209948,59.758551307847085,46.27766599597585,10.663983903420524,43.05835010060362,15.842555331991951,0.9743998423745622
short,8.0,24,497,1.5,5.0,-0.06808354220097261,0.5767199052053719,59.95975855130785,46.478873239436616,8.450704225352112,45.07042253521127,16.16297786720322,0.9128469586073337
short,8.0,24,497,1.5,6.0,-0.06727912080448395,0.5884568202091068,60.160965794768615,46.68008048289739,5.23138832997988,48.08853118712273,16.472837022132797,0.9141024004945272
short,8.0,24,497,1.5,8.0,-0.10017360423268645,0.5884568202091068,60.160965794768615,46.68008048289739,2.8169014084507045,50.50301810865191,16.72082494969819,0.8772596581738212
short,8.0,24,497,2.0,1.0,-0.19589994608986872,-1.08,33.400402414486926,23.340040241448694,62.17303822937625,14.486921529175051,9.85814889336016,0.7141594007822115
short,8.0,24,497,2.0,1.5,-0.15675085448993437,-0.5470664843968275,42.857142857142854,28.973843058350102,44.8692152917505,26.156941649899395,13.054325955734406,0.7958395023512843
short,8.0,24,497,2.0,2.0,-0.12236489659107405,-0.08337749050344227,47.68611670020121,30.784708249496983,31.58953722334004,37.62575452716298,14.920523138832998,0.8431736520935957
